ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	SULKA-1-1	SULKA	SULKA	sulk1246	Sulka				True	1	*I	1209	I	kua	kua	k u ɐ	false
2	SULKA-30-1	SULKA	SULKA	sulk1246	Sulka				True	30	*blood	946	BLOOD	gindiel	gindiel	g i n d i e l	false
3	SULKA-30-2	SULKA	SULKA	sulk1246	Sulka				True	30	*blood	946	BLOOD	yindiel	yindiel	j i n d i e l	false
4	SULKA-66-1	SULKA	SULKA	sulk1246	Sulka				True	66	*come	1446	COME	ul	ul	u l	false
5	SULKA-61-1	SULKA	SULKA	sulk1246	Sulka				True	61	*die	1494	DIE	yur	yur	j u r	false
6	SULKA-21-1	SULKA	SULKA	sulk1246	Sulka				True	21	*dog	2009	DOG	guela	guela	g u e l ɐ	false
7	SULKA-39-1	SULKA	SULKA	sulk1246	Sulka				True	39	*ear	1247	EAR	nela	nela	n e l ɐ	false
8	SULKA-40-1	SULKA	SULKA	sulk1246	Sulka				True	40	*eye	1248	EYE	kik	kik	k i k	false
9	SULKA-82-1	SULKA	SULKA	sulk1246	Sulka				True	82	*fire	221	FIRE	pui	pui	p u i	false
10	SULKA-48-1	SULKA	SULKA	sulk1246	Sulka				True	48	*hand	1277	HAND	gtik	gtik	g t i k	false
11	SULKA-58-1	SULKA	SULKA	sulk1246	Sulka				True	58	*hear	1408	HEAR	nan	nan	n ɐ n	false
12	SULKA-86-1	SULKA	SULKA	sulk1246	Sulka				True	86	*mountain	639	MOUNTAIN	wul	wul	w u l	false
13	SULKA-96-1	SULKA	SULKA	sulk1246	Sulka				True	96	*new	1231	NEW	gunan	gunan	g u n ɐ n	false
14	SULKA-92-1	SULKA	SULKA	sulk1246	Sulka				True	92	*night	1233	NIGHT	gim	gim	g i m	false
15	SULKA-41-1	SULKA	SULKA	sulk1246	Sulka				True	41	*nose	1221	NOSE	wornap	wornap	w o r n ɐ p	false
16	SULKA-85-1	SULKA	SULKA	sulk1246	Sulka				True	85	*path	2252	PATH	noi	noi	n o i	false
17	SULKA-57-1	SULKA	SULKA	sulk1246	Sulka				True	57	*see	1409	SEE	nh~o	nh~o	nʰ o	false
18	SULKA-28-1	SULKA	SULKA	sulk1246	Sulka				True	28	*skin	763	SKIN	ptek	ptek	p t e k	false
19	SULKA-77-1	SULKA	SULKA	sulk1246	Sulka				True	77	*stone	857	STONE	kietor	kietor	k i e t o r	false
20	SULKA-72-1	SULKA	SULKA	sulk1246	Sulka				True	72	*sun	1343	SUN	kolkh~a	kolkh~a	k o l kʰ ɐ	false
21	SULKA-43-1	SULKA	SULKA	sulk1246	Sulka				True	43	*tooth	1380	TOOTH	gunuruk	gunuruk	g u n u r u k	false
22	SULKA-23-1	SULKA	SULKA	sulk1246	Sulka				True	23	*tree	906	TREE	hu	hu	h u	false
23	SULKA-12-1	SULKA	SULKA	sulk1246	Sulka				True	12	*two	1498	TWO	ka lu nan	ka lu nan	k ɐ l u n ɐ n	false
24	SULKA-75-1	SULKA	SULKA	sulk1246	Sulka				True	75	*water	948	WATER	yi	yi	j i	false
25	SULKA-3-1	SULKA	SULKA	sulk1246	Sulka				True	3	*we	1212	WE	mur	mur	m u r	false
