ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	TUNICA-1-1	TUNICA	TUNICA	tuni1252	Tunica				True	1	*I	1209	I	ima	ima	i m ɐ	false
2	TUNICA-30-1	TUNICA	TUNICA	tuni1252	Tunica				True	30	*blood	946	BLOOD	tayiSi	tayiSi	t ɐ j i ʃ i	false
3	TUNICA-31-1	TUNICA	TUNICA	tuni1252	Tunica				True	31	*bone	1394	BONE	taki	taki	t ɐ k i	false
4	TUNICA-51-1	TUNICA	TUNICA	tuni1252	Tunica				True	51	*breasts	1402	BREAST	uCu	uCu	u tʃ u	false
5	TUNICA-66-1	TUNICA	TUNICA	tuni1252	Tunica				True	66	*come	1446	COME	semi	semi	s e m i	false
6	TUNICA-61-1	TUNICA	TUNICA	tuni1252	Tunica				True	61	*die	1494	DIE	lupi	lupi	l u p i	false
7	TUNICA-21-1	TUNICA	TUNICA	tuni1252	Tunica				True	21	*dog	2009	DOG	sa	sa	s ɐ	false
8	TUNICA-54-1	TUNICA	TUNICA	tuni1252	Tunica				True	54	*drink	1401	DRINK	kora	kora	k o r ɐ	false
9	TUNICA-39-1	TUNICA	TUNICA	tuni1252	Tunica				True	39	*ear	1247	EAR	alawEca	alawEca	ɐ l ɐ w a ts ɐ	false
10	TUNICA-40-1	TUNICA	TUNICA	tuni1252	Tunica				True	40	*eye	1248	EYE	Stosu	Stosu	ʃ t o s u	false
11	TUNICA-82-1	TUNICA	TUNICA	tuni1252	Tunica				True	82	*fire	221	FIRE	ayiwo	ayiwo	ɐ j i w o	false
12	TUNICA-19-1	TUNICA	TUNICA	tuni1252	Tunica				True	19	*fish	227	FISH	nimi	nimi	n i m i	false
13	TUNICA-95-1	TUNICA	TUNICA	tuni1252	Tunica				True	95	*full	1429	FULL	molu	molu	m o l u	false
14	TUNICA-48-1	TUNICA	TUNICA	tuni1252	Tunica				True	48	*hand	1277	HAND	hkeni	hkeni	h k e n i	false
15	TUNICA-58-1	TUNICA	TUNICA	tuni1252	Tunica				True	58	*hear	1408	HEAR	wi	wi	w i	false
16	TUNICA-34-1	TUNICA	TUNICA	tuni1252	Tunica				True	34	*horn	1393	HORN (ANATOMY)	eneri	eneri	e n e r i	false
17	TUNICA-47-1	TUNICA	TUNICA	tuni1252	Tunica				True	47	*knee	1371	KNEE	Cina	Cina	tʃ i n ɐ	false
18	TUNICA-25-1	TUNICA	TUNICA	tuni1252	Tunica				True	25	*leaf	628	LEAF	tEraSki	tEraSki	t a r ɐ ʃ k i	false
19	TUNICA-53-1	TUNICA	TUNICA	tuni1252	Tunica				True	53	*liver	1224	LIVER	elika	elika	e l i k ɐ	false
20	TUNICA-22-1	TUNICA	TUNICA	tuni1252	Tunica				True	22	*louse	1392	LOUSE	nami	nami	n ɐ m i	false
21	TUNICA-86-1	TUNICA	TUNICA	tuni1252	Tunica				True	86	*mountain	639	MOUNTAIN	tuhura	tuhura	t u h u r ɐ	false
22	TUNICA-100-1	TUNICA	TUNICA	tuni1252	Tunica				True	100	*name	1405	NAME	etisa	etisa	e t i s ɐ	false
23	TUNICA-96-1	TUNICA	TUNICA	tuni1252	Tunica				True	96	*new	1231	NEW	nisa	nisa	n i s ɐ	false
24	TUNICA-92-1	TUNICA	TUNICA	tuni1252	Tunica				True	92	*night	1233	NIGHT	lawu	lawu	l ɐ w u	false
25	TUNICA-41-1	TUNICA	TUNICA	tuni1252	Tunica				True	41	*nose	1221	NOSE	riSi	riSi	r i ʃ i	false
26	TUNICA-11-1	TUNICA	TUNICA	tuni1252	Tunica				True	11	*one	1493	ONE	saku	saku	s ɐ k u	false
27	TUNICA-85-1	TUNICA	TUNICA	tuni1252	Tunica				True	85	*path	2252	PATH	teti	teti	t e t i	false
28	TUNICA-18-1	TUNICA	TUNICA	tuni1252	Tunica				True	18	*person	683	PERSON	oni	oni	o n i	false
29	TUNICA-57-1	TUNICA	TUNICA	tuni1252	Tunica				True	57	*see	1409	SEE	po	po	p o	false
30	TUNICA-28-1	TUNICA	TUNICA	tuni1252	Tunica				True	28	*skin	763	SKIN	takiSi	takiSi	t ɐ k i ʃ i	false
31	TUNICA-74-1	TUNICA	TUNICA	tuni1252	Tunica				True	74	*star	1430	STAR	tispula	tispula	t i s p u l ɐ	false
32	TUNICA-77-1	TUNICA	TUNICA	tuni1252	Tunica				True	77	*stone	857	STONE	kumaS	kumaS	k u m ɐ ʃ	false
33	TUNICA-72-1	TUNICA	TUNICA	tuni1252	Tunica				True	72	*sun	1343	SUN	taC7i	taC7i	t ɐ tʃ ʔ i	false
34	TUNICA-44-1	TUNICA	TUNICA	tuni1252	Tunica				True	44	*tongue	1205	TONGUE	lu	lu	l u	false
35	TUNICA-43-1	TUNICA	TUNICA	tuni1252	Tunica				True	43	*tooth	1380	TOOTH	ni	ni	n i	false
36	TUNICA-43-2	TUNICA	TUNICA	tuni1252	Tunica				True	43	*tooth	1380	TOOTH	niri	niri	n i r i	false
37	TUNICA-23-1	TUNICA	TUNICA	tuni1252	Tunica				True	23	*tree	906	TREE	riku	riku	r i k u	false
38	TUNICA-12-1	TUNICA	TUNICA	tuni1252	Tunica				True	12	*two	1498	TWO	ili	ili	i l i	false
39	TUNICA-75-1	TUNICA	TUNICA	tuni1252	Tunica				True	75	*water	948	WATER	wiSi	wiSi	w i ʃ i	false
40	TUNICA-3-1	TUNICA	TUNICA	tuni1252	Tunica				True	3	*we	1212	WE	inima	inima	i n i m ɐ	false
41	TUNICA-2-1	TUNICA	TUNICA	tuni1252	Tunica				True	2	*you	1215	THOU	ma	ma	m ɐ	false
