ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	LOGORIK-1-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	1	*I	1209	I	aga	aga	ɐ g ɐ	false
2	SHATT-1-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	1	*I	1209	I	ag	ag	ɐ g	false
3	LOGORIK-30-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	30	*blood	946	BLOOD	temak	temak	t e m ɐ k	false
4	SHATT-30-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	30	*blood	946	BLOOD	tamiT	tamiT	t ɐ m i c	false
5	LOGORIK-31-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	31	*bone	1394	BONE	noNNis	noNNis	n o ŋ ŋ i s	false
6	SHATT-31-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	31	*bone	1394	BONE	NaT	NaT	ŋ ɐ c	false
7	LOGORIK-51-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	51	*breasts	1402	BREAST	kadige	kadige	k ɐ d i g e	false
8	SHATT-51-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	51	*breasts	1402	BREAST	kidi	kidi	k i d i	false
9	LOGORIK-66-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	66	*come	1446	COME	coN	coN	ts o ŋ	false
10	SHATT-66-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	66	*come	1446	COME	bo	bo	b o	false
11	LOGORIK-61-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	61	*die	1494	DIE	3xse	3xse	ə x s e	false
12	SHATT-61-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	61	*die	1494	DIE	3xsiT	3xsiT	ə x s i c	false
13	LOGORIK-21-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	21	*dog	2009	DOG	is	is	i s	false
14	SHATT-21-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	21	*dog	2009	DOG	is	is	i s	false
15	LOGORIK-54-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	54	*drink	1401	DRINK	uxi	uxi	u x i	false
16	SHATT-54-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	54	*drink	1401	DRINK	ux	ux	u x	false
17	LOGORIK-39-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	39	*ear	1247	EAR	wunet	wunet	w u n e t	false
18	SHATT-39-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	39	*ear	1247	EAR	sag3n	sag3n	s ɐ g ə n	false
19	LOGORIK-40-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	40	*eye	1248	EYE	aun	aun	ɐ u n	false
20	SHATT-40-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	40	*eye	1248	EYE	aun	aun	ɐ u n	false
21	LOGORIK-82-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	82	*fire	221	FIRE	mas	mas	m ɐ s	false
22	SHATT-82-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	82	*fire	221	FIRE	mas	mas	m ɐ s	false
23	LOGORIK-19-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	19	*fish	227	FISH	axs3s	axs3s	ɐ x s ə s	false
24	SHATT-19-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	19	*fish	227	FISH	axsiT	axsiT	ɐ x s i c	false
25	LOGORIK-48-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	48	*hand	1277	HAND	ad	ad	ɐ d	false
