ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	HIGHLAND_TEQUISTLATEC-1-1	HIGHLAND_TEQUISTLATEC	HIGHLAND_TEQUISTLATEC	high1242	Highland Oaxaca Chontal	Tequistlatecan			False	1	*I	1209	I	iya7	iya7	i j ɐ ʔ	false
2	HIGHLAND_TEQUISTLATEC-30-1	HIGHLAND_TEQUISTLATEC	HIGHLAND_TEQUISTLATEC	high1242	Highland Oaxaca Chontal	Tequistlatecan			False	30	*blood	946	BLOOD	wak"	wak"	w ɐ kʼ	false
3	HIGHLAND_TEQUISTLATEC-31-1	HIGHLAND_TEQUISTLATEC	HIGHLAND_TEQUISTLATEC	high1242	Highland Oaxaca Chontal	Tequistlatecan			False	31	*bone	1394	BONE	gaL	gaL	g ɐ ʎ	false
4	HIGHLAND_TEQUISTLATEC-51-1	HIGHLAND_TEQUISTLATEC	HIGHLAND_TEQUISTLATEC	high1242	Highland Oaxaca Chontal	Tequistlatecan			False	51	*breasts	1402	BREAST	duwe	duwe	d u w e	false
5	HIGHLAND_TEQUISTLATEC-66-1	HIGHLAND_TEQUISTLATEC	HIGHLAND_TEQUISTLATEC	high1242	Highland Oaxaca Chontal	Tequistlatecan			False	66	*come	1446	COME	gw~anawo	gw~anawo	gʷ ɐ n ɐ w o	false
6	HIGHLAND_TEQUISTLATEC-61-1	HIGHLAND_TEQUISTLATEC	HIGHLAND_TEQUISTLATEC	high1242	Highland Oaxaca Chontal	Tequistlatecan			False	61	*die	1494	DIE	ma	ma	m ɐ	false
7	HIGHLAND_TEQUISTLATEC-21-1	HIGHLAND_TEQUISTLATEC	HIGHLAND_TEQUISTLATEC	high1242	Highland Oaxaca Chontal	Tequistlatecan			False	21	*dog	2009	DOG	ciki	ciki	ts i k i	false
8	HIGHLAND_TEQUISTLATEC-54-1	HIGHLAND_TEQUISTLATEC	HIGHLAND_TEQUISTLATEC	high1242	Highland Oaxaca Chontal	Tequistlatecan			False	54	*drink	1401	DRINK	na	na	n ɐ	false
9	HIGHLAND_TEQUISTLATEC-39-1	HIGHLAND_TEQUISTLATEC	HIGHLAND_TEQUISTLATEC	high1242	Highland Oaxaca Chontal	Tequistlatecan			False	39	*ear	1247	EAR	laS7mas	laS7mas	l ɐ ʃ ʔ m ɐ s	false
10	HIGHLAND_TEQUISTLATEC-40-1	HIGHLAND_TEQUISTLATEC	HIGHLAND_TEQUISTLATEC	high1242	Highland Oaxaca Chontal	Tequistlatecan			False	40	*eye	1248	EYE	la7u	la7u	l ɐ ʔ u	false
11	HIGHLAND_TEQUISTLATEC-82-1	HIGHLAND_TEQUISTLATEC	HIGHLAND_TEQUISTLATEC	high1242	Highland Oaxaca Chontal	Tequistlatecan			False	82	*fire	221	FIRE	LuNa	LuNa	ʎ u ŋ ɐ	false
12	HIGHLAND_TEQUISTLATEC-19-1	HIGHLAND_TEQUISTLATEC	HIGHLAND_TEQUISTLATEC	high1242	Highland Oaxaca Chontal	Tequistlatecan			False	19	*fish	227	FISH	du	du	d u	false
13	HIGHLAND_TEQUISTLATEC-95-1	HIGHLAND_TEQUISTLATEC	HIGHLAND_TEQUISTLATEC	high1242	Highland Oaxaca Chontal	Tequistlatecan			False	95	*full	1429	FULL	imanna	imanna	i m ɐ n n ɐ	false
14	HIGHLAND_TEQUISTLATEC-95-2	HIGHLAND_TEQUISTLATEC	HIGHLAND_TEQUISTLATEC	high1242	Highland Oaxaca Chontal	Tequistlatecan			False	95	*full	1429	FULL	namma	namma	n ɐ m m ɐ	false
15	HIGHLAND_TEQUISTLATEC-48-1	HIGHLAND_TEQUISTLATEC	HIGHLAND_TEQUISTLATEC	high1242	Highland Oaxaca Chontal	Tequistlatecan			False	48	*hand	1277	HAND	mane	mane	m ɐ n e	false
16	HIGHLAND_TEQUISTLATEC-58-1	HIGHLAND_TEQUISTLATEC	HIGHLAND_TEQUISTLATEC	high1242	Highland Oaxaca Chontal	Tequistlatecan			False	58	*hear	1408	HEAR	gy~eh	gy~eh	gʲ e h	false
17	HIGHLAND_TEQUISTLATEC-34-1	HIGHLAND_TEQUISTLATEC	HIGHLAND_TEQUISTLATEC	high1242	Highland Oaxaca Chontal	Tequistlatecan			False	34	*horn	1393	HORN (ANATOMY)	legaL	legaL	l e g ɐ ʎ	false
18	HIGHLAND_TEQUISTLATEC-47-1	HIGHLAND_TEQUISTLATEC	HIGHLAND_TEQUISTLATEC	high1242	Highland Oaxaca Chontal	Tequistlatecan			False	47	*knee	1371	KNEE	None	None	ŋ o n e	false
19	HIGHLAND_TEQUISTLATEC-25-1	HIGHLAND_TEQUISTLATEC	HIGHLAND_TEQUISTLATEC	high1242	Highland Oaxaca Chontal	Tequistlatecan			False	25	*leaf	628	LEAF	libela	libela	l i b e l ɐ	false
20	HIGHLAND_TEQUISTLATEC-53-1	HIGHLAND_TEQUISTLATEC	HIGHLAND_TEQUISTLATEC	high1242	Highland Oaxaca Chontal	Tequistlatecan			False	53	*liver	1224	LIVER	da	da	d ɐ	false
21	HIGHLAND_TEQUISTLATEC-22-1	HIGHLAND_TEQUISTLATEC	HIGHLAND_TEQUISTLATEC	high1242	Highland Oaxaca Chontal	Tequistlatecan			False	22	*louse	1392	LOUSE	StaL	StaL	ʃ t ɐ ʎ	false
22	HIGHLAND_TEQUISTLATEC-22-2	HIGHLAND_TEQUISTLATEC	HIGHLAND_TEQUISTLATEC	high1242	Highland Oaxaca Chontal	Tequistlatecan			False	22	*louse	1392	LOUSE	gw~i	gw~i	gʷ i	false
23	HIGHLAND_TEQUISTLATEC-86-1	HIGHLAND_TEQUISTLATEC	HIGHLAND_TEQUISTLATEC	high1242	Highland Oaxaca Chontal	Tequistlatecan			False	86	*mountain	639	MOUNTAIN	Liwala	Liwala	ʎ i w ɐ l ɐ	false
24	HIGHLAND_TEQUISTLATEC-100-1	HIGHLAND_TEQUISTLATEC	HIGHLAND_TEQUISTLATEC	high1242	Highland Oaxaca Chontal	Tequistlatecan			False	100	*name	1405	NAME	laftine	laftine	l ɐ f t i n e	false
25	HIGHLAND_TEQUISTLATEC-96-1	HIGHLAND_TEQUISTLATEC	HIGHLAND_TEQUISTLATEC	high1242	Highland Oaxaca Chontal	Tequistlatecan			False	96	*new	1231	NEW	ac"e	ac"e	ɐ tsʼ e	false
26	HIGHLAND_TEQUISTLATEC-92-1	HIGHLAND_TEQUISTLATEC	HIGHLAND_TEQUISTLATEC	high1242	Highland Oaxaca Chontal	Tequistlatecan			False	92	*night	1233	NIGHT	muf	muf	m u f	false
27	HIGHLAND_TEQUISTLATEC-92-2	HIGHLAND_TEQUISTLATEC	HIGHLAND_TEQUISTLATEC	high1242	Highland Oaxaca Chontal	Tequistlatecan			False	92	*night	1233	NIGHT	lik"ay	lik"ay	l i kʼ ɐ j	false
28	HIGHLAND_TEQUISTLATEC-41-1	HIGHLAND_TEQUISTLATEC	HIGHLAND_TEQUISTLATEC	high1242	Highland Oaxaca Chontal	Tequistlatecan			False	41	*nose	1221	NOSE	naL	naL	n ɐ ʎ	false
29	HIGHLAND_TEQUISTLATEC-11-1	HIGHLAND_TEQUISTLATEC	HIGHLAND_TEQUISTLATEC	high1242	Highland Oaxaca Chontal	Tequistlatecan			False	11	*one	1493	ONE	anuli	anuli	ɐ n u l i	false
30	HIGHLAND_TEQUISTLATEC-85-1	HIGHLAND_TEQUISTLATEC	HIGHLAND_TEQUISTLATEC	high1242	Highland Oaxaca Chontal	Tequistlatecan			False	85	*path	2252	PATH	lane	lane	l ɐ n e	false
