ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	KUNZA-1-1	KUNZA	KUNZA	kunz1244	Kunza				True	1	*I	1209	I	aka	aka	ɐ k ɐ	false
2	KUNZA-1-2	KUNZA	KUNZA	kunz1244	Kunza				True	1	*I	1209	I	aksa	aksa	ɐ k s ɐ	false
3	KUNZA-30-1	KUNZA	KUNZA	kunz1244	Kunza				True	30	*blood	946	BLOOD	lari	lari	l ɐ r i	false
4	KUNZA-30-2	KUNZA	KUNZA	kunz1244	Kunza				True	30	*blood	946	BLOOD	layir	layir	l ɐ j i r	false
5	KUNZA-31-1	KUNZA	KUNZA	kunz1244	Kunza				True	31	*bone	1394	BONE	mulur	mulur	m u l u r	false
6	KUNZA-51-1	KUNZA	KUNZA	kunz1244	Kunza				True	51	*breasts	1402	BREAST	katnu	katnu	k ɐ t n u	false
7	KUNZA-51-2	KUNZA	KUNZA	kunz1244	Kunza				True	51	*breasts	1402	BREAST	pibur	pibur	p i b u r	false
8	KUNZA-66-1	KUNZA	KUNZA	kunz1244	Kunza				True	66	*come	1446	COME	hau	hau	h ɐ u	false
9	KUNZA-61-1	KUNZA	KUNZA	kunz1244	Kunza				True	61	*die	1494	DIE	mok	mok	m o k	false
10	KUNZA-61-2	KUNZA	KUNZA	kunz1244	Kunza				True	61	*die	1494	DIE	mulsin	mulsin	m u l s i n	false
11	KUNZA-21-1	KUNZA	KUNZA	kunz1244	Kunza				True	21	*dog	2009	DOG	lokma	lokma	l o k m ɐ	false
12	KUNZA-21-2	KUNZA	KUNZA	kunz1244	Kunza				True	21	*dog	2009	DOG	loxma	loxma	l o x m ɐ	false
13	KUNZA-54-1	KUNZA	KUNZA	kunz1244	Kunza				True	54	*drink	1401	DRINK	haita	haita	h ɐ i t ɐ	false
14	KUNZA-54-2	KUNZA	KUNZA	kunz1244	Kunza				True	54	*drink	1401	DRINK	kak	kak	k ɐ k	false
15	KUNZA-39-1	KUNZA	KUNZA	kunz1244	Kunza				True	39	*ear	1247	EAR	kaikai	kaikai	k ɐ i k ɐ i	false
16	KUNZA-39-2	KUNZA	KUNZA	kunz1244	Kunza				True	39	*ear	1247	EAR	aike	aike	ɐ i k e	false
17	KUNZA-40-1	KUNZA	KUNZA	kunz1244	Kunza				True	40	*eye	1248	EYE	kepi	kepi	k e p i	false
18	KUNZA-82-1	KUNZA	KUNZA	kunz1244	Kunza				True	82	*fire	221	FIRE	hohonima	hohonima	h o h o n i m ɐ	false
19	KUNZA-82-2	KUNZA	KUNZA	kunz1244	Kunza				True	82	*fire	221	FIRE	kelar	kelar	k e l ɐ r	false
