ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	COAHUILTECO-1-1	COAHUILTECO	COAHUILTECO	coah1252	Coahuilteco				True	1	*I	1209	I	Cen	Cen	tʃ e n	false
2	COAHUILTECO-30-1	COAHUILTECO	COAHUILTECO	coah1252	Coahuilteco				True	30	*blood	946	BLOOD	hac	hac	h ɐ ts	false
3	COAHUILTECO-30-2	COAHUILTECO	COAHUILTECO	coah1252	Coahuilteco				True	30	*blood	946	BLOOD	kw~as	kw~as	kʷ ɐ s	false
4	COAHUILTECO-51-1	COAHUILTECO	COAHUILTECO	coah1252	Coahuilteco				True	51	*breasts	1402	BREAST	tam	tam	t ɐ m	false
5	COAHUILTECO-66-1	COAHUILTECO	COAHUILTECO	coah1252	Coahuilteco				True	66	*come	1446	COME	kal"	kal"	k ɐ l’	false
6	COAHUILTECO-61-1	COAHUILTECO	COAHUILTECO	coah1252	Coahuilteco				True	61	*die	1494	DIE	xum	xum	x u m	false
7	COAHUILTECO-61-2	COAHUILTECO	COAHUILTECO	coah1252	Coahuilteco				True	61	*die	1494	DIE	kw~ancam	kw~ancam	kʷ ɐ n ts ɐ m	false
8	COAHUILTECO-21-1	COAHUILTECO	COAHUILTECO	coah1252	Coahuilteco				True	21	*dog	2009	DOG	kaCowa	kaCowa	k ɐ tʃ o w ɐ	false
9	COAHUILTECO-54-1	COAHUILTECO	COAHUILTECO	coah1252	Coahuilteco				True	54	*drink	1401	DRINK	kowxw~	kowxw~	k o w xʷ	false
10	COAHUILTECO-82-1	COAHUILTECO	COAHUILTECO	coah1252	Coahuilteco				True	82	*fire	221	FIRE	talom	talom	t ɐ l o m	false
11	COAHUILTECO-48-1	COAHUILTECO	COAHUILTECO	coah1252	Coahuilteco				True	48	*hand	1277	HAND	mawx	mawx	m ɐ w x	false
12	COAHUILTECO-58-1	COAHUILTECO	COAHUILTECO	coah1252	Coahuilteco				True	58	*hear	1408	HEAR	Cakey	Cakey	tʃ ɐ k e j	false
13	COAHUILTECO-100-1	COAHUILTECO	COAHUILTECO	coah1252	Coahuilteco				True	100	*name	1405	NAME	auxw~	auxw~	ɐ u xʷ	false
14	COAHUILTECO-92-1	COAHUILTECO	COAHUILTECO	coah1252	Coahuilteco				True	92	*night	1233	NIGHT	Cum	Cum	tʃ u m	false
15	COAHUILTECO-92-2	COAHUILTECO	COAHUILTECO	coah1252	Coahuilteco				True	92	*night	1233	NIGHT	takom	takom	t ɐ k o m	false
16	COAHUILTECO-11-1	COAHUILTECO	COAHUILTECO	coah1252	Coahuilteco				True	11	*one	1493	ONE	pil	pil	p i l	false
17	COAHUILTECO-18-1	COAHUILTECO	COAHUILTECO	coah1252	Coahuilteco				True	18	*person	683	PERSON	pilam	pilam	p i l ɐ m	false
18	COAHUILTECO-57-1	COAHUILTECO	COAHUILTECO	coah1252	Coahuilteco				True	57	*see	1409	SEE	mas	mas	m ɐ s	false
19	COAHUILTECO-23-1	COAHUILTECO	COAHUILTECO	coah1252	Coahuilteco				True	23	*tree	906	TREE	puman paxawCe	puman paxawCe	p u m ɐ n p ɐ x ɐ w tʃ e	false
20	COAHUILTECO-12-1	COAHUILTECO	COAHUILTECO	coah1252	Coahuilteco				True	12	*two	1498	TWO	axte	axte	ɐ x t e	false
21	COAHUILTECO-75-1	COAHUILTECO	COAHUILTECO	coah1252	Coahuilteco				True	75	*water	948	WATER	wan	wan	w ɐ n	false
22	COAHUILTECO-3-1	COAHUILTECO	COAHUILTECO	coah1252	Coahuilteco				True	3	*we	1212	WE	Cakan	Cakan	tʃ ɐ k ɐ n	false
23	COAHUILTECO-2-1	COAHUILTECO	COAHUILTECO	coah1252	Coahuilteco				True	2	*you	1215	THOU	xamin	xamin	x ɐ m i n	false
