ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	KOMELOMSCH-1-1	KOMELOMSCH	KOMELOMSCH	nucl1452	Mombum	Mombum-Koneraw			False	1	*I	1209	I	mo	mo	m o	false
2	KONERAWSCH-1-1	KONERAWSCH	KONERAWSCH	kone1241	Koneraw	Mombum-Koneraw			False	1	*I	1209	I	no	no	n o	false
3	MOMBUN-1-1	MOMBUN	MOMBUN	nucl1452	Mombum	Mombum-Koneraw			False	1	*I	1209	I	nu	nu	n u	false
4	KOMELOMSCH-30-1	KOMELOMSCH	KOMELOMSCH	nucl1452	Mombum	Mombum-Koneraw			False	30	*blood	946	BLOOD	iri	iri	i r i	false
5	KONERAWSCH-30-1	KONERAWSCH	KONERAWSCH	kone1241	Koneraw	Mombum-Koneraw			False	30	*blood	946	BLOOD	iri	iri	i r i	false
6	MOMBUN-30-1	MOMBUN	MOMBUN	nucl1452	Mombum	Mombum-Koneraw			False	30	*blood	946	BLOOD	iri	iri	i r i	false
7	KOMELOMSCH-31-1	KOMELOMSCH	KOMELOMSCH	nucl1452	Mombum	Mombum-Koneraw			False	31	*bone	1394	BONE	karawa	karawa	k ɐ r ɐ w ɐ	false
8	KONERAWSCH-31-1	KONERAWSCH	KONERAWSCH	kone1241	Koneraw	Mombum-Koneraw			False	31	*bone	1394	BONE	ndra	ndra	n d r ɐ	false
9	MOMBUN-31-1	MOMBUN	MOMBUN	nucl1452	Mombum	Mombum-Koneraw			False	31	*bone	1394	BONE	itex	itex	i t e x	false
10	KOMELOMSCH-51-1	KOMELOMSCH	KOMELOMSCH	nucl1452	Mombum	Mombum-Koneraw			False	51	*breasts	1402	BREAST	kalan	kalan	k ɐ l ɐ n	false
11	KOMELOMSCH-51-2	KOMELOMSCH	KOMELOMSCH	nucl1452	Mombum	Mombum-Koneraw			False	51	*breasts	1402	BREAST	apur	apur	ɐ p u r	false
12	KONERAWSCH-51-1	KONERAWSCH	KONERAWSCH	kone1241	Koneraw	Mombum-Koneraw			False	51	*breasts	1402	BREAST	kurren	kurren	k u r r e n	false
13	KONERAWSCH-51-2	KONERAWSCH	KONERAWSCH	kone1241	Koneraw	Mombum-Koneraw			False	51	*breasts	1402	BREAST	abur	abur	ɐ b u r	false
14	MOMBUN-51-1	MOMBUN	MOMBUN	nucl1452	Mombum	Mombum-Koneraw			False	51	*breasts	1402	BREAST	opw3x	opw3x	o p w ə x	false
15	KOMELOMSCH-66-1	KOMELOMSCH	KOMELOMSCH	nucl1452	Mombum	Mombum-Koneraw			False	66	*come	1446	COME	materanum	materanum	m ɐ t e r ɐ n u m	false
16	KONERAWSCH-66-1	KONERAWSCH	KONERAWSCH	kone1241	Koneraw	Mombum-Koneraw			False	66	*come	1446	COME	yuwcyere	yuwcyere	j u w ts j e r e	false
