ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	CANICHANA-1-1	CANICHANA	CANICHANA	cani1243	Canichana				True	1	*I	1209	I	oxale	oxale	o x ɐ l e	false
2	CANICHANA-1-2	CANICHANA	CANICHANA	cani1243	Canichana				True	1	*I	1209	I	euxale	euxale	e u x ɐ l e	false
3	CANICHANA-1-3	CANICHANA	CANICHANA	cani1243	Canichana				True	1	*I	1209	I	ofohoxali	ofohoxali	o f o h o x ɐ l i	false
4	CANICHANA-30-1	CANICHANA	CANICHANA	cani1243	Canichana				True	30	*blood	946	BLOOD	ghab	ghab	g h ɐ b	false
5	CANICHANA-30-2	CANICHANA	CANICHANA	cani1243	Canichana				True	30	*blood	946	BLOOD	kap	kap	k ɐ p	false
6	CANICHANA-31-1	CANICHANA	CANICHANA	cani1243	Canichana				True	31	*bone	1394	BONE	makhti	makhti	m ɐ k h t i	false
7	CANICHANA-31-2	CANICHANA	CANICHANA	cani1243	Canichana				True	31	*bone	1394	BONE	uaSale	uaSale	u ɐ ʃ ɐ l e	false
8	CANICHANA-51-1	CANICHANA	CANICHANA	cani1243	Canichana				True	51	*breasts	1402	BREAST	nakcidanti	nakcidanti	n ɐ k ts i d ɐ n t i	false
9	CANICHANA-51-2	CANICHANA	CANICHANA	cani1243	Canichana				True	51	*breasts	1402	BREAST	nati	nati	n ɐ t i	false
10	CANICHANA-66-1	CANICHANA	CANICHANA	cani1243	Canichana				True	66	*come	1446	COME	luinas	luinas	l u i n ɐ s	false
11	CANICHANA-21-1	CANICHANA	CANICHANA	cani1243	Canichana				True	21	*dog	2009	DOG	pao	pao	p ɐ o	false
12	CANICHANA-21-2	CANICHANA	CANICHANA	cani1243	Canichana				True	21	*dog	2009	DOG	pahu	pahu	p ɐ h u	false
13	CANICHANA-54-1	CANICHANA	CANICHANA	cani1243	Canichana				True	54	*drink	1401	DRINK	hakoki	hakoki	h ɐ k o k i	false
14	CANICHANA-39-1	CANICHANA	CANICHANA	cani1243	Canichana				True	39	*ear	1247	EAR	komete	komete	k o m e t e	false
15	CANICHANA-39-2	CANICHANA	CANICHANA	cani1243	Canichana				True	39	*ear	1247	EAR	komeh	komeh	k o m e h	false
16	CANICHANA-82-1	CANICHANA	CANICHANA	cani1243	Canichana				True	82	*fire	221	FIRE	Cuku	Cuku	tʃ u k u	false
17	CANICHANA-19-1	CANICHANA	CANICHANA	cani1243	Canichana				True	19	*fish	227	FISH	kaku	kaku	k ɐ k u	false
18	CANICHANA-19-2	CANICHANA	CANICHANA	cani1243	Canichana				True	19	*fish	227	FISH	xaku	xaku	x ɐ k u	false
19	CANICHANA-47-1	CANICHANA	CANICHANA	cani1243	Canichana				True	47	*knee	1371	KNEE	kegama	kegama	k e g ɐ m ɐ	false
20	CANICHANA-25-1	CANICHANA	CANICHANA	cani1243	Canichana				True	25	*leaf	628	LEAF	tixle	tixle	t i x l e	false
21	CANICHANA-25-2	CANICHANA	CANICHANA	cani1243	Canichana				True	25	*leaf	628	LEAF	tixl	tixl	t i x l	false
22	CANICHANA-22-1	CANICHANA	CANICHANA	cani1243	Canichana				True	22	*louse	1392	LOUSE	uxase	uxase	u x ɐ s e	false
23	CANICHANA-86-1	CANICHANA	CANICHANA	cani1243	Canichana				True	86	*mountain	639	MOUNTAIN	komCe	komCe	k o m tʃ e	false
24	CANICHANA-92-1	CANICHANA	CANICHANA	cani1243	Canichana				True	92	*night	1233	NIGHT	kakitixi	kakitixi	k ɐ k i t i x i	false
25	CANICHANA-41-1	CANICHANA	CANICHANA	cani1243	Canichana				True	41	*nose	1221	NOSE	xe	xe	x e	false
26	CANICHANA-11-1	CANICHANA	CANICHANA	cani1243	Canichana				True	11	*one	1493	ONE	mereka	mereka	m e r e k ɐ	false
27	CANICHANA-11-2	CANICHANA	CANICHANA	cani1243	Canichana				True	11	*one	1493	ONE	melka	melka	m e l k ɐ	false
28	CANICHANA-57-1	CANICHANA	CANICHANA	cani1243	Canichana				True	57	*see	1409	SEE	koinoe	koinoe	k o i n o e	false
29	CANICHANA-28-1	CANICHANA	CANICHANA	cani1243	Canichana				True	28	*skin	763	SKIN	Salesik	Salesik	ʃ ɐ l e s i k	false
30	CANICHANA-74-1	CANICHANA	CANICHANA	cani1243	Canichana				True	74	*star	1430	STAR	koma	koma	k o m ɐ	false
31	CANICHANA-77-1	CANICHANA	CANICHANA	cani1243	Canichana				True	77	*stone	857	STONE	kumCi	kumCi	k u m tʃ i	false
32	CANICHANA-77-2	CANICHANA	CANICHANA	cani1243	Canichana				True	77	*stone	857	STONE	komCe	komCe	k o m tʃ e	false
33	CANICHANA-72-1	CANICHANA	CANICHANA	cani1243	Canichana				True	72	*sun	1343	SUN	koxli	koxli	k o x l i	false
34	CANICHANA-72-2	CANICHANA	CANICHANA	cani1243	Canichana				True	72	*sun	1343	SUN	kol	kol	k o l	false
35	CANICHANA-44-1	CANICHANA	CANICHANA	cani1243	Canichana				True	44	*tongue	1205	TONGUE	cava	cava	ts ɐ v ɐ	false
36	CANICHANA-43-1	CANICHANA	CANICHANA	cani1243	Canichana				True	43	*tooth	1380	TOOTH	huti	huti	h u t i	false
