ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	SANDAWE-1-1	SANDAWE	SANDAWE	sand1273	Sandawe				True	1	*I	1209	I	ci	ci	ts i	false
2	SANDAWE-30-1	SANDAWE	SANDAWE	sand1273	Sandawe				True	30	*blood	946	BLOOD	!"ek"a	!"ek"a	ǃ’ e kʼ ɐ	false
3	SANDAWE-31-1	SANDAWE	SANDAWE	sand1273	Sandawe				True	31	*bone	1394	BONE	!i	!i	ǃ i	false
4	SANDAWE-51-1	SANDAWE	SANDAWE	sand1273	Sandawe				True	51	*breasts	1402	BREAST	!"ina	!"ina	ǃ’ i n ɐ	false
5	SANDAWE-61-1	SANDAWE	SANDAWE	sand1273	Sandawe				True	61	*die	1494	DIE	tl~as	tl~as	t l ɐ s	false
6	SANDAWE-61-2	SANDAWE	SANDAWE	sand1273	Sandawe				True	61	*die	1494	DIE	jias"o	jias"o	dʒ i ɐ sʼ o	false
7	SANDAWE-21-1	SANDAWE	SANDAWE	sand1273	Sandawe				True	21	*dog	2009	DOG	k"w~EN	k"w~EN	kʼʷ a ŋ	false
8	SANDAWE-54-1	SANDAWE	SANDAWE	sand1273	Sandawe				True	54	*drink	1401	DRINK	c"e	c"e	tsʼ e	false
9	SANDAWE-39-1	SANDAWE	SANDAWE	sand1273	Sandawe				True	39	*ear	1247	EAR	keke	keke	k e k e	false
10	SANDAWE-40-1	SANDAWE	SANDAWE	sand1273	Sandawe				True	40	*eye	1248	EYE	!w~e	!w~e	ǃʷ e	false
11	SANDAWE-82-1	SANDAWE	SANDAWE	sand1273	Sandawe				True	82	*fire	221	FIRE	!7~e	!7~e	ǃˀ e	false
12	SANDAWE-82-2	SANDAWE	SANDAWE	sand1273	Sandawe				True	82	*fire	221	FIRE	!"iN	!"iN	ǃ’ i ŋ	false
13	SANDAWE-19-1	SANDAWE	SANDAWE	sand1273	Sandawe				True	19	*fish	227	FISH	somba	somba	s o m b ɐ	false
