ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	LULE_AND_TONOCOTE-1-1	LULE_AND_TONOCOTE	LULE_AND_TONOCOTE	lule1238	Lule				True	1	*I	1209	I	kis	kis	k i s	false
2	LULE_AND_TONOCOTE-30-1	LULE_AND_TONOCOTE	LULE_AND_TONOCOTE	lule1238	Lule				True	30	*blood	946	BLOOD	ewe	ewe	e w e	false
3	LULE_AND_TONOCOTE-31-1	LULE_AND_TONOCOTE	LULE_AND_TONOCOTE	lule1238	Lule				True	31	*bone	1394	BONE	ise	ise	i s e	false
4	LULE_AND_TONOCOTE-31-2	LULE_AND_TONOCOTE	LULE_AND_TONOCOTE	lule1238	Lule				True	31	*bone	1394	BONE	is7e	is7e	i s ʔ e	false
5	LULE_AND_TONOCOTE-51-1	LULE_AND_TONOCOTE	LULE_AND_TONOCOTE	lule1238	Lule				True	51	*breasts	1402	BREAST	L7u	L7u	ʎ ʔ u	false
6	LULE_AND_TONOCOTE-66-1	LULE_AND_TONOCOTE	LULE_AND_TONOCOTE	lule1238	Lule				True	66	*come	1446	COME	ne	ne	n e	false
7	LULE_AND_TONOCOTE-61-1	LULE_AND_TONOCOTE	LULE_AND_TONOCOTE	lule1238	Lule				True	61	*die	1494	DIE	wec	wec	w e ts	false
8	LULE_AND_TONOCOTE-21-1	LULE_AND_TONOCOTE	LULE_AND_TONOCOTE	lule1238	Lule				True	21	*dog	2009	DOG	kule	kule	k u l e	false
9	LULE_AND_TONOCOTE-54-1	LULE_AND_TONOCOTE	LULE_AND_TONOCOTE	lule1238	Lule				True	54	*drink	1401	DRINK	uc	uc	u ts	false
10	LULE_AND_TONOCOTE-39-1	LULE_AND_TONOCOTE	LULE_AND_TONOCOTE	lule1238	Lule				True	39	*ear	1247	EAR	kus ancp	kus ancp	k u s ɐ n ts p	false
11	LULE_AND_TONOCOTE-40-1	LULE_AND_TONOCOTE	LULE_AND_TONOCOTE	lule1238	Lule				True	40	*eye	1248	EYE	cu	cu	ts u	false
12	LULE_AND_TONOCOTE-82-1	LULE_AND_TONOCOTE	LULE_AND_TONOCOTE	lule1238	Lule				True	82	*fire	221	FIRE	ikwe	ikwe	i k w e	false
13	LULE_AND_TONOCOTE-19-1	LULE_AND_TONOCOTE	LULE_AND_TONOCOTE	lule1238	Lule				True	19	*fish	227	FISH	peas	peas	p e ɐ s	false
14	LULE_AND_TONOCOTE-95-1	LULE_AND_TONOCOTE	LULE_AND_TONOCOTE	lule1238	Lule				True	95	*full	1429	FULL	mecup	mecup	m e ts u p	false
15	LULE_AND_TONOCOTE-48-1	LULE_AND_TONOCOTE	LULE_AND_TONOCOTE	lule1238	Lule				True	48	*hand	1277	HAND	is	is	i s	false
16	LULE_AND_TONOCOTE-58-1	LULE_AND_TONOCOTE	LULE_AND_TONOCOTE	lule1238	Lule				True	58	*hear	1408	HEAR	iwis	iwis	i w i s	false
17	LULE_AND_TONOCOTE-34-1	LULE_AND_TONOCOTE	LULE_AND_TONOCOTE	lule1238	Lule				True	34	*horn	1393	HORN (ANATOMY)	ine	ine	i n e	false
18	LULE_AND_TONOCOTE-47-1	LULE_AND_TONOCOTE	LULE_AND_TONOCOTE	lule1238	Lule				True	47	*knee	1371	KNEE	ac	ac	ɐ ts	false
19	LULE_AND_TONOCOTE-25-1	LULE_AND_TONOCOTE	LULE_AND_TONOCOTE	lule1238	Lule				True	25	*leaf	628	LEAF	ancp	ancp	ɐ n ts p	false
20	LULE_AND_TONOCOTE-25-2	LULE_AND_TONOCOTE	LULE_AND_TONOCOTE	lule1238	Lule				True	25	*leaf	628	LEAF	ancap	ancap	ɐ n ts ɐ p	false
21	LULE_AND_TONOCOTE-53-1	LULE_AND_TONOCOTE	LULE_AND_TONOCOTE	lule1238	Lule				True	53	*liver	1224	LIVER	kanap	kanap	k ɐ n ɐ p	false
22	LULE_AND_TONOCOTE-22-1	LULE_AND_TONOCOTE	LULE_AND_TONOCOTE	lule1238	Lule				True	22	*louse	1392	LOUSE	mices	mices	m i ts e s	false
23	LULE_AND_TONOCOTE-22-2	LULE_AND_TONOCOTE	LULE_AND_TONOCOTE	lule1238	Lule				True	22	*louse	1392	LOUSE	cey	cey	ts e j	false
24	LULE_AND_TONOCOTE-86-1	LULE_AND_TONOCOTE	LULE_AND_TONOCOTE	lule1238	Lule				True	86	*mountain	639	MOUNTAIN	ay	ay	ɐ j	false
25	LULE_AND_TONOCOTE-100-1	LULE_AND_TONOCOTE	LULE_AND_TONOCOTE	lule1238	Lule				True	100	*name	1405	NAME	weti	weti	w e t i	false
26	LULE_AND_TONOCOTE-96-1	LULE_AND_TONOCOTE	LULE_AND_TONOCOTE	lule1238	Lule				True	96	*new	1231	NEW	pala7ap	pala7ap	p ɐ l ɐ ʔ ɐ p	false
27	LULE_AND_TONOCOTE-92-1	LULE_AND_TONOCOTE	LULE_AND_TONOCOTE	lule1238	Lule				True	92	*night	1233	NIGHT	uy7o	uy7o	u j ʔ o	false
