ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	MAIRASI-1-1	MAIRASI	MAIRASI	nucl1594	Mairasi	Mairasic			False	1	*I	1209	I	omo	omo	o m o	false
2	MER-1-1	MER	MER	merr1239	Mer	Mairasic			False	1	*I	1209	I	omo	omo	o m o	false
3	SEMIMI-1-1	SEMIMI	SEMIMI	semi1264	Semimi	Mairasic			False	1	*I	1209	I	omo	omo	o m o	false
4	MAIRASI-30-1	MAIRASI	MAIRASI	nucl1594	Mairasi	Mairasic			False	30	*blood	946	BLOOD	isere	isere	i s e r e	false
5	MER-30-1	MER	MER	merr1239	Mer	Mairasic			False	30	*blood	946	BLOOD	isere	isere	i s e r e	false
6	SEMIMI-30-1	SEMIMI	SEMIMI	semi1264	Semimi	Mairasic			False	30	*blood	946	BLOOD	monda	monda	m o n d ɐ	false
7	MAIRASI-31-1	MAIRASI	MAIRASI	nucl1594	Mairasi	Mairasic			False	31	*bone	1394	BONE	natura	natura	n ɐ t u r ɐ	false
8	MER-31-1	MER	MER	merr1239	Mer	Mairasic			False	31	*bone	1394	BONE	siNgu	siNgu	s i ŋ g u	false
9	SEMIMI-31-1	SEMIMI	SEMIMI	semi1264	Semimi	Mairasic			False	31	*bone	1394	BONE	natura	natura	n ɐ t u r ɐ	false
10	MAIRASI-51-1	MAIRASI	MAIRASI	nucl1594	Mairasi	Mairasic			False	51	*breasts	1402	BREAST	jogu	jogu	dʒ o g u	false
11	MER-51-1	MER	MER	merr1239	Mer	Mairasic			False	51	*breasts	1402	BREAST	jogu	jogu	dʒ o g u	false
12	SEMIMI-51-1	SEMIMI	SEMIMI	semi1264	Semimi	Mairasic			False	51	*breasts	1402	BREAST	jogu	jogu	dʒ o g u	false
13	MAIRASI-66-1	MAIRASI	MAIRASI	nucl1594	Mairasi	Mairasic			False	66	*come	1446	COME	ambui	ambui	ɐ m b u i	false
14	MER-66-1	MER	MER	merr1239	Mer	Mairasic			False	66	*come	1446	COME	namboruara	namboruara	n ɐ m b o r u ɐ r ɐ	false
15	SEMIMI-66-1	SEMIMI	SEMIMI	semi1264	Semimi	Mairasic			False	66	*come	1446	COME	uije	uije	u i dʒ e	false
16	MAIRASI-61-1	MAIRASI	MAIRASI	nucl1594	Mairasi	Mairasic			False	61	*die	1494	DIE	joete	joete	dʒ o e t e	false
17	MER-61-1	MER	MER	merr1239	Mer	Mairasic			False	61	*die	1494	DIE	ui	ui	u i	false
18	SEMIMI-61-1	SEMIMI	SEMIMI	semi1264	Semimi	Mairasic			False	61	*die	1494	DIE	juwa	juwa	dʒ u w ɐ	false
19	MAIRASI-21-1	MAIRASI	MAIRASI	nucl1594	Mairasi	Mairasic			False	21	*dog	2009	DOG	asi	asi	ɐ s i	false
