ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	MOCHICA-1-1	MOCHICA	MOCHICA	moch1259	Mochica				True	1	*I	1209	I	moi5	moi5	m o i ɲ	false
2	MOCHICA-30-1	MOCHICA	MOCHICA	moch1259	Mochica				True	30	*blood	946	BLOOD	kul	kul	k u l	false
3	MOCHICA-31-1	MOCHICA	MOCHICA	moch1259	Mochica				True	31	*bone	1394	BONE	loti	loti	l o t i	false
4	MOCHICA-51-1	MOCHICA	MOCHICA	moch1259	Mochica				True	51	*breasts	1402	BREAST	CiCu	CiCu	tʃ i tʃ u	false
5	MOCHICA-66-1	MOCHICA	MOCHICA	moch1259	Mochica				True	66	*come	1446	COME	ta	ta	t ɐ	false
6	MOCHICA-61-1	MOCHICA	MOCHICA	moch1259	Mochica				True	61	*die	1494	DIE	l3um	l3um	l ə u m	false
7	MOCHICA-21-1	MOCHICA	MOCHICA	moch1259	Mochica				True	21	*dog	2009	DOG	fanu	fanu	f ɐ n u	false
8	MOCHICA-54-1	MOCHICA	MOCHICA	moch1259	Mochica				True	54	*drink	1401	DRINK	man	man	m ɐ n	false
9	MOCHICA-39-1	MOCHICA	MOCHICA	moch1259	Mochica				True	39	*ear	1247	EAR	med	med	m e d	false
10	MOCHICA-40-1	MOCHICA	MOCHICA	moch1259	Mochica				True	40	*eye	1248	EYE	luty~	luty~	l u tʲ	false
11	MOCHICA-82-1	MOCHICA	MOCHICA	moch1259	Mochica				True	82	*fire	221	FIRE	ol	ol	o l	false
12	MOCHICA-19-1	MOCHICA	MOCHICA	moch1259	Mochica				True	19	*fish	227	FISH	Lak	Lak	ʎ ɐ k	false
13	MOCHICA-95-1	MOCHICA	MOCHICA	moch1259	Mochica				True	95	*full	1429	FULL	meintop	meintop	m e i n t o p	false
14	MOCHICA-48-1	MOCHICA	MOCHICA	moch1259	Mochica				True	48	*hand	1277	HAND	m3uty~	m3uty~	m ə u tʲ	false
15	MOCHICA-58-1	MOCHICA	MOCHICA	moch1259	Mochica				True	58	*hear	1408	HEAR	n3um	n3um	n ə u m	false
16	MOCHICA-34-1	MOCHICA	MOCHICA	moch1259	Mochica				True	34	*horn	1393	HORN (ANATOMY)	kaCi	kaCi	k ɐ tʃ i	false
17	MOCHICA-47-1	MOCHICA	MOCHICA	moch1259	Mochica				True	47	*knee	1371	KNEE	noS3un	noS3un	n o ʃ ə u n	false
18	MOCHICA-25-1	MOCHICA	MOCHICA	moch1259	Mochica				True	25	*leaf	628	LEAF	xoC	xoC	x o tʃ	false
19	MOCHICA-53-1	MOCHICA	MOCHICA	moch1259	Mochica				True	53	*liver	1224	LIVER	poC3uk	poC3uk	p o tʃ ə u k	false
20	MOCHICA-53-2	MOCHICA	MOCHICA	moch1259	Mochica				True	53	*liver	1224	LIVER	lamlam	lamlam	l ɐ m l ɐ m	false
21	MOCHICA-22-1	MOCHICA	MOCHICA	moch1259	Mochica				True	22	*louse	1392	LOUSE	mox	mox	m o x	false
22	MOCHICA-86-1	MOCHICA	MOCHICA	moch1259	Mochica				True	86	*mountain	639	MOUNTAIN	Lemki	Lemki	ʎ e m k i	false
23	MOCHICA-100-1	MOCHICA	MOCHICA	moch1259	Mochica				True	100	*name	1405	NAME	ok	ok	o k	false
24	MOCHICA-96-1	MOCHICA	MOCHICA	moch1259	Mochica				True	96	*new	1231	NEW	xap	xap	x ɐ p	false
25	MOCHICA-41-1	MOCHICA	MOCHICA	moch1259	Mochica				True	41	*nose	1221	NOSE	f3un	f3un	f ə u n	false
26	MOCHICA-11-1	MOCHICA	MOCHICA	moch1259	Mochica				True	11	*one	1493	ONE	on3uk	on3uk	o n ə u k	false
27	MOCHICA-85-1	MOCHICA	MOCHICA	moch1259	Mochica				True	85	*path	2252	PATH	kono	kono	k o n o	false
28	MOCHICA-57-1	MOCHICA	MOCHICA	moch1259	Mochica				True	57	*see	1409	SEE	nok	nok	n o k	false
