ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	SAUSE-31-1	SAUSE	SAUSE	saus1247	Sause				True	31	*bone	1394	BONE	o7og	o7og	o ʔ o g	false
2	SAUSE-51-1	SAUSE	SAUSE	saus1247	Sause				True	51	*breasts	1402	BREAST	miN	miN	m i ŋ	false
3	SAUSE-21-1	SAUSE	SAUSE	saus1247	Sause				True	21	*dog	2009	DOG	se	se	s e	false
4	SAUSE-39-1	SAUSE	SAUSE	saus1247	Sause				True	39	*ear	1247	EAR	to7or	to7or	t o ʔ o r	false
5	SAUSE-40-1	SAUSE	SAUSE	saus1247	Sause				True	40	*eye	1248	EYE	keN	keN	k e ŋ	false
6	SAUSE-82-1	SAUSE	SAUSE	saus1247	Sause				True	82	*fire	221	FIRE	nE7an	nE7an	n a ʔ ɐ n	false
7	SAUSE-19-1	SAUSE	SAUSE	saus1247	Sause				True	19	*fish	227	FISH	Ngobo	Ngobo	ŋ g o b o	false
8	SAUSE-25-1	SAUSE	SAUSE	saus1247	Sause				True	25	*leaf	628	LEAF	ta	ta	t ɐ	false
9	SAUSE-22-1	SAUSE	SAUSE	saus1247	Sause				True	22	*louse	1392	LOUSE	heN	heN	h e ŋ	false
10	SAUSE-86-1	SAUSE	SAUSE	saus1247	Sause				True	86	*mountain	639	MOUNTAIN	kok	kok	k o k	false
11	SAUSE-41-1	SAUSE	SAUSE	saus1247	Sause				True	41	*nose	1221	NOSE	mapa	mapa	m ɐ p ɐ	false
12	SAUSE-11-1	SAUSE	SAUSE	saus1247	Sause				True	11	*one	1493	ONE	no7bo	no7bo	n o ʔ b o	false
13	SAUSE-85-1	SAUSE	SAUSE	saus1247	Sause				True	85	*path	2252	PATH	na7or	na7or	n ɐ ʔ o r	false
14	SAUSE-77-1	SAUSE	SAUSE	saus1247	Sause				True	77	*stone	857	STONE	dobar	dobar	d o b ɐ r	false
15	SAUSE-72-1	SAUSE	SAUSE	saus1247	Sause				True	72	*sun	1343	SUN	nisik	nisik	n i s i k	false
16	SAUSE-44-1	SAUSE	SAUSE	saus1247	Sause				True	44	*tongue	1205	TONGUE	melo	melo	m e l o	false
17	SAUSE-43-1	SAUSE	SAUSE	saus1247	Sause				True	43	*tooth	1380	TOOTH	goN	goN	g o ŋ	false
18	SAUSE-23-1	SAUSE	SAUSE	saus1247	Sause				True	23	*tree	906	TREE	eusu	eusu	e u s u	false
19	SAUSE-12-1	SAUSE	SAUSE	saus1247	Sause				True	12	*two	1498	TWO	nembe	nembe	n e m b e	false
