ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	PROTO_AINU-1-1	PROTO_AINU	PROTO_AINU	ainu1252	Ainu				False	1	*I	1209	I	ku	ku	k u	false
2	PROTO_AINU-1-2	PROTO_AINU	PROTO_AINU	ainu1252	Ainu				False	1	*I	1209	I	an	an	ɐ n	false
3	PROTO_AINU-30-1	PROTO_AINU	PROTO_AINU	ainu1252	Ainu				False	30	*blood	946	BLOOD	kEm	kEm	k a m	false
4	PROTO_AINU-31-1	PROTO_AINU	PROTO_AINU	ainu1252	Ainu				False	31	*bone	1394	BONE	kEqu	kEqu	k a q u	false
5	PROTO_AINU-31-2	PROTO_AINU	PROTO_AINU	ainu1252	Ainu				False	31	*bone	1394	BONE	ponE	ponE	p o n a	false
6	PROTO_AINU-51-1	PROTO_AINU	PROTO_AINU	ainu1252	Ainu				False	51	*breasts	1402	BREAST	to	to	t o	false
7	PROTO_AINU-66-1	PROTO_AINU	PROTO_AINU	ainu1252	Ainu				False	66	*come	1446	COME	Eg	Eg	a g	false
8	PROTO_AINU-66-2	PROTO_AINU	PROTO_AINU	ainu1252	Ainu				False	66	*come	1446	COME	sa	sa	s ɐ	false
9	PROTO_AINU-61-1	PROTO_AINU	PROTO_AINU	ainu1252	Ainu				False	61	*die	1494	DIE	day	day	d ɐ j	false
10	PROTO_AINU-21-1	PROTO_AINU	PROTO_AINU	ainu1252	Ainu				False	21	*dog	2009	DOG	gita	gita	g i t ɐ	false
11	PROTO_AINU-54-1	PROTO_AINU	PROTO_AINU	ainu1252	Ainu				False	54	*drink	1401	DRINK	ku	ku	k u	false
12	PROTO_AINU-39-1	PROTO_AINU	PROTO_AINU	ainu1252	Ainu				False	39	*ear	1247	EAR	kisar	kisar	k i s ɐ r	false
13	PROTO_AINU-40-1	PROTO_AINU	PROTO_AINU	ainu1252	Ainu				False	40	*eye	1248	EYE	sik	sik	s i k	false
14	PROTO_AINU-40-2	PROTO_AINU	PROTO_AINU	ainu1252	Ainu				False	40	*eye	1248	EYE	nu	nu	n u	false
15	PROTO_AINU-82-1	PROTO_AINU	PROTO_AINU	ainu1252	Ainu				False	82	*fire	221	FIRE	apE	apE	ɐ p a	false
16	PROTO_AINU-82-2	PROTO_AINU	PROTO_AINU	ainu1252	Ainu				False	82	*fire	221	FIRE	unti	unti	u n t i	false
17	PROTO_AINU-19-1	PROTO_AINU	PROTO_AINU	ainu1252	Ainu				False	19	*fish	227	FISH	tiqEp	tiqEp	t i q a p	false
18	PROTO_AINU-48-1	PROTO_AINU	PROTO_AINU	ainu1252	Ainu				False	48	*hand	1277	HAND	askE	askE	ɐ s k a	false
19	PROTO_AINU-48-2	PROTO_AINU	PROTO_AINU	ainu1252	Ainu				False	48	*hand	1277	HAND	mon	mon	m o n	false
20	PROTO_AINU-58-1	PROTO_AINU	PROTO_AINU	ainu1252	Ainu				False	58	*hear	1408	HEAR	nu	nu	n u	false
21	PROTO_AINU-25-1	PROTO_AINU	PROTO_AINU	ainu1252	Ainu				False	25	*leaf	628	LEAF	hra	hra	h r ɐ	false
22	PROTO_AINU-53-1	PROTO_AINU	PROTO_AINU	ainu1252	Ainu				False	53	*liver	1224	LIVER	ra	ra	r ɐ	false
23	PROTO_AINU-22-1	PROTO_AINU	PROTO_AINU	ainu1252	Ainu				False	22	*louse	1392	LOUSE	ki	ki	k i	false
24	PROTO_AINU-100-1	PROTO_AINU	PROTO_AINU	ainu1252	Ainu				False	100	*name	1405	NAME	dE	dE	d a	false
25	PROTO_AINU-96-1	PROTO_AINU	PROTO_AINU	ainu1252	Ainu				False	96	*new	1231	NEW	asir	asir	ɐ s i r	false
26	PROTO_AINU-92-1	PROTO_AINU	PROTO_AINU	ainu1252	Ainu				False	92	*night	1233	NIGHT	an	an	ɐ n	false
27	PROTO_AINU-41-1	PROTO_AINU	PROTO_AINU	ainu1252	Ainu				False	41	*nose	1221	NOSE	Etu	Etu	a t u	false
28	PROTO_AINU-11-1	PROTO_AINU	PROTO_AINU	ainu1252	Ainu				False	11	*one	1493	ONE	sinE	sinE	s i n a	false
29	PROTO_AINU-11-2	PROTO_AINU	PROTO_AINU	ainu1252	Ainu				False	11	*one	1493	ONE	tu	tu	t u	false
30	PROTO_AINU-85-1	PROTO_AINU	PROTO_AINU	ainu1252	Ainu				False	85	*path	2252	PATH	tru	tru	t r u	false
31	PROTO_AINU-18-1	PROTO_AINU	PROTO_AINU	ainu1252	Ainu				False	18	*person	683	PERSON	aynu	aynu	ɐ j n u	false
32	PROTO_AINU-18-2	PROTO_AINU	PROTO_AINU	ainu1252	Ainu				False	18	*person	683	PERSON	kur	kur	k u r	false
33	PROTO_AINU-57-1	PROTO_AINU	PROTO_AINU	ainu1252	Ainu				False	57	*see	1409	SEE	nukar	nukar	n u k ɐ r	false
34	PROTO_AINU-74-1	PROTO_AINU	PROTO_AINU	ainu1252	Ainu				False	74	*star	1430	STAR	kEta	kEta	k a t ɐ	false
35	PROTO_AINU-74-2	PROTO_AINU	PROTO_AINU	ainu1252	Ainu				False	74	*star	1430	STAR	notiqu	notiqu	n o t i q u	false
36	PROTO_AINU-77-1	PROTO_AINU	PROTO_AINU	ainu1252	Ainu				False	77	*stone	857	STONE	poqina	poqina	p o q i n ɐ	false
37	PROTO_AINU-77-2	PROTO_AINU	PROTO_AINU	ainu1252	Ainu				False	77	*stone	857	STONE	sirar	sirar	s i r ɐ r	false
38	PROTO_AINU-44-1	PROTO_AINU	PROTO_AINU	ainu1252	Ainu				False	44	*tongue	1205	TONGUE	agu	agu	ɐ g u	false
39	PROTO_AINU-43-1	PROTO_AINU	PROTO_AINU	ainu1252	Ainu				False	43	*tooth	1380	TOOTH	imak	imak	i m ɐ k	false
40	PROTO_AINU-43-2	PROTO_AINU	PROTO_AINU	ainu1252	Ainu				False	43	*tooth	1380	TOOTH	ni	ni	n i	false
41	PROTO_AINU-75-1	PROTO_AINU	PROTO_AINU	ainu1252	Ainu				False	75	*water	948	WATER	hdaka	hdaka	h d ɐ k ɐ	false
42	PROTO_AINU-75-2	PROTO_AINU	PROTO_AINU	ainu1252	Ainu				False	75	*water	948	WATER	pE	pE	p a	false
43	PROTO_AINU-2-1	PROTO_AINU	PROTO_AINU	ainu1252	Ainu				False	2	*you	1215	THOU	E	E	a	false
44	AINU_ASAHIKAWA-1-1	AINU_ASAHIKAWA	AINU_ASAHIKAWA	ainu1240	Hokkaido Ainu	Ainu	Hokkaido-Kuril Ainu		False	1	*I	1209	I	ku7ani	ku7ani	k u ʔ ɐ n i	false
45	AINU_BIHORO-1-1	AINU_BIHORO	AINU_BIHORO	ainu1240	Hokkaido Ainu	Ainu	Hokkaido-Kuril Ainu		False	1	*I	1209	I	ku7ani	ku7ani	k u ʔ ɐ n i	false
46	AINU_HIRATORI-1-1	AINU_HIRATORI	AINU_HIRATORI	ainu1240	Hokkaido Ainu	Ainu	Hokkaido-Kuril Ainu		False	1	*I	1209	I	kani	kani	k ɐ n i	false
47	AINU_HOROBETSU-1-1	AINU_HOROBETSU	AINU_HOROBETSU	ainu1240	Hokkaido Ainu	Ainu	Hokkaido-Kuril Ainu		False	1	*I	1209	I	ku7ani	ku7ani	k u ʔ ɐ n i	false
48	AINU_KUSHIRO-1-1	AINU_KUSHIRO	AINU_KUSHIRO	ainu1240	Hokkaido Ainu	Ainu	Hokkaido-Kuril Ainu		False	1	*I	1209	I	ku7ani	ku7ani	k u ʔ ɐ n i	false
49	AINU_MAOKA-1-1	AINU_MAOKA	AINU_MAOKA	ainu1240	Hokkaido Ainu	Ainu	Hokkaido-Kuril Ainu		False	1	*I	1209	I	anokay	anokay	ɐ n o k ɐ j	false
50	AINU_MAOKA-1-2	AINU_MAOKA	AINU_MAOKA	ainu1240	Hokkaido Ainu	Ainu	Hokkaido-Kuril Ainu		False	1	*I	1209	I	co7okay	co7okay	ts o ʔ o k ɐ j	false
51	AINU_NAIRO-1-1	AINU_NAIRO	AINU_NAIRO	ainu1240	Hokkaido Ainu	Ainu	Hokkaido-Kuril Ainu		False	1	*I	1209	I	anokay	anokay	ɐ n o k ɐ j	false
52	AINU_NAIRO-1-2	AINU_NAIRO	AINU_NAIRO	ainu1240	Hokkaido Ainu	Ainu	Hokkaido-Kuril Ainu		False	1	*I	1209	I	cokay	cokay	ts o k ɐ j	false
