ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	GURIASO-1-1	GURIASO	GURIASO	guri1248	Guriaso				True	1	*I	1209	I	nan	nan	n ɐ n	false
2	GURIASO-51-1	GURIASO	GURIASO	guri1248	Guriaso				True	51	*breasts	1402	BREAST	mam	mam	m ɐ m	false
3	GURIASO-66-1	GURIASO	GURIASO	guri1248	Guriaso				True	66	*come	1446	COME	man3E	man3E	m ɐ n ə a	false
4	GURIASO-21-1	GURIASO	GURIASO	guri1248	Guriaso				True	21	*dog	2009	DOG	map	map	m ɐ p	false
5	GURIASO-54-1	GURIASO	GURIASO	guri1248	Guriaso				True	54	*drink	1401	DRINK	m3seo	m3seo	m ə s e o	false
6	GURIASO-39-1	GURIASO	GURIASO	guri1248	Guriaso				True	39	*ear	1247	EAR	m3tEnu	m3tEnu	m ə t a n u	false
7	GURIASO-40-1	GURIASO	GURIASO	guri1248	Guriaso				True	40	*eye	1248	EYE	mukatu	mukatu	m u k ɐ t u	false
8	GURIASO-82-1	GURIASO	GURIASO	guri1248	Guriaso				True	82	*fire	221	FIRE	s3p	s3p	s ə p	false
9	GURIASO-19-1	GURIASO	GURIASO	guri1248	Guriaso				True	19	*fish	227	FISH	ftab	ftab	f t ɐ b	false
10	GURIASO-48-1	GURIASO	GURIASO	guri1248	Guriaso				True	48	*hand	1277	HAND	moto	moto	m o t o	false
11	GURIASO-25-1	GURIASO	GURIASO	guri1248	Guriaso				True	25	*leaf	628	LEAF	amo	amo	ɐ m o	false
12	GURIASO-22-1	GURIASO	GURIASO	guri1248	Guriaso				True	22	*louse	1392	LOUSE	manEm	manEm	m ɐ n a m	false
13	GURIASO-86-1	GURIASO	GURIASO	guri1248	Guriaso				True	86	*mountain	639	MOUNTAIN	atr3m	atr3m	ɐ t r ə m	false
14	GURIASO-100-1	GURIASO	GURIASO	guri1248	Guriaso				True	100	*name	1405	NAME	njyu	njyu	n dʒ j u	false
15	GURIASO-96-1	GURIASO	GURIASO	guri1248	Guriaso				True	96	*new	1231	NEW	kamt3r	kamt3r	k ɐ m t ə r	false
16	GURIASO-41-1	GURIASO	GURIASO	guri1248	Guriaso				True	41	*nose	1221	NOSE	apedu	apedu	ɐ p e d u	false
17	GURIASO-11-1	GURIASO	GURIASO	guri1248	Guriaso				True	11	*one	1493	ONE	m3tEnE	m3tEnE	m ə t a n a	false
18	GURIASO-85-1	GURIASO	GURIASO	guri1248	Guriaso				True	85	*path	2252	PATH	s3k	s3k	s ə k	false
19	GURIASO-18-1	GURIASO	GURIASO	guri1248	Guriaso				True	18	*person	683	PERSON	am3rim	am3rim	ɐ m ə r i m	false
20	GURIASO-57-1	GURIASO	GURIASO	guri1248	Guriaso				True	57	*see	1409	SEE	f mto	f mto	f m t o	false
21	GURIASO-28-1	GURIASO	GURIASO	guri1248	Guriaso				True	28	*skin	763	SKIN	yEr3b	yEr3b	j a r ə b	false
22	GURIASO-74-1	GURIASO	GURIASO	guri1248	Guriaso				True	74	*star	1430	STAR	m fri	m fri	m f r i	false
23	GURIASO-77-1	GURIASO	GURIASO	guri1248	Guriaso				True	77	*stone	857	STONE	ti	ti	t i	false
24	GURIASO-72-1	GURIASO	GURIASO	guri1248	Guriaso				True	72	*sun	1343	SUN	kamEi	kamEi	k ɐ m a i	false
25	GURIASO-44-1	GURIASO	GURIASO	guri1248	Guriaso				True	44	*tongue	1205	TONGUE	ayrEmu	ayrEmu	ɐ j r a m u	false
26	GURIASO-23-1	GURIASO	GURIASO	guri1248	Guriaso				True	23	*tree	906	TREE	s3m	s3m	s ə m	false
27	GURIASO-12-1	GURIASO	GURIASO	guri1248	Guriaso				True	12	*two	1498	TWO	as3r	as3r	ɐ s ə r	false
28	GURIASO-75-1	GURIASO	GURIASO	guri1248	Guriaso				True	75	*water	948	WATER	ai	ai	ɐ i	false
29	GURIASO-3-1	GURIASO	GURIASO	guri1248	Guriaso				True	3	*we	1212	WE	s3pau	s3pau	s ə p ɐ u	false
30	GURIASO-2-1	GURIASO	GURIASO	guri1248	Guriaso				True	2	*you	1215	THOU	waw	waw	w ɐ w	false
