ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	OMURANO-30-1	OMURANO	OMURANO	omur1241	Omurano				True	30	*blood	946	BLOOD	lana	lana	l ɐ n ɐ	false
2	OMURANO-31-1	OMURANO	OMURANO	omur1241	Omurano				True	31	*bone	1394	BONE	anai	anai	ɐ n ɐ i	false
3	OMURANO-51-1	OMURANO	OMURANO	omur1241	Omurano				True	51	*breasts	1402	BREAST	amaCuali	amaCuali	ɐ m ɐ tʃ u ɐ l i	false
4	OMURANO-21-1	OMURANO	OMURANO	omur1241	Omurano				True	21	*dog	2009	DOG	malaji	malaji	m ɐ l ɐ dʒ i	false
5	OMURANO-39-1	OMURANO	OMURANO	omur1241	Omurano				True	39	*ear	1247	EAR	anaceiyo	anaceiyo	ɐ n ɐ ts e i j o	false
6	OMURANO-40-1	OMURANO	OMURANO	omur1241	Omurano				True	40	*eye	1248	EYE	anatn	anatn	ɐ n ɐ t n	false
7	OMURANO-82-1	OMURANO	OMURANO	omur1241	Omurano				True	82	*fire	221	FIRE	inj~o	inj~o	i ⁿdʒ o	false
8	OMURANO-19-1	OMURANO	OMURANO	omur1241	Omurano				True	19	*fish	227	FISH	mama	mama	m ɐ m ɐ	false
9	OMURANO-48-1	OMURANO	OMURANO	omur1241	Omurano				True	48	*hand	1277	HAND	anaora	anaora	ɐ n ɐ o r ɐ	false
10	OMURANO-47-1	OMURANO	OMURANO	omur1241	Omurano				True	47	*knee	1371	KNEE	aninj~apuna	aninj~apuna	ɐ n i ⁿdʒ ɐ p u n ɐ	false
11	OMURANO-25-1	OMURANO	OMURANO	omur1241	Omurano				True	25	*leaf	628	LEAF	apai	apai	ɐ p ɐ i	false
12	OMURANO-92-1	OMURANO	OMURANO	omur1241	Omurano				True	92	*night	1233	NIGHT	nopei	nopei	n o p e i	false
13	OMURANO-41-1	OMURANO	OMURANO	omur1241	Omurano				True	41	*nose	1221	NOSE	analama	analama	ɐ n ɐ l ɐ m ɐ	false
14	OMURANO-11-1	OMURANO	OMURANO	omur1241	Omurano				True	11	*one	1493	ONE	navoro	navoro	n ɐ v o r o	false
15	OMURANO-85-1	OMURANO	OMURANO	omur1241	Omurano				True	85	*path	2252	PATH	laute	laute	l ɐ u t e	false
16	OMURANO-28-1	OMURANO	OMURANO	omur1241	Omurano				True	28	*skin	763	SKIN	anapa	anapa	ɐ n ɐ p ɐ	false
17	OMURANO-77-1	OMURANO	OMURANO	omur1241	Omurano				True	77	*stone	857	STONE	tiokn	tiokn	t i o k n	false
18	OMURANO-72-1	OMURANO	OMURANO	omur1241	Omurano				True	72	*sun	1343	SUN	hena	hena	h e n ɐ	false
19	OMURANO-44-1	OMURANO	OMURANO	omur1241	Omurano				True	44	*tongue	1205	TONGUE	nateto	nateto	n ɐ t e t o	false
20	OMURANO-43-1	OMURANO	OMURANO	omur1241	Omurano				True	43	*tooth	1380	TOOTH	nanani	nanani	n ɐ n ɐ n i	false
21	OMURANO-23-1	OMURANO	OMURANO	omur1241	Omurano				True	23	*tree	906	TREE	a	a	ɐ	false
22	OMURANO-12-1	OMURANO	OMURANO	omur1241	Omurano				True	12	*two	1498	TWO	voro	voro	v o r o	false
23	OMURANO-75-1	OMURANO	OMURANO	omur1241	Omurano				True	75	*water	948	WATER	lowa	lowa	l o w ɐ	false
