ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	KIBIRI_2-1-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	1	*I	1209	I	amo	amo	ɐ m o	false
2	KIBIRI_2-30-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	30	*blood	946	BLOOD	paru	paru	p ɐ r u	false
3	KIBIRI_2-31-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	31	*bone	1394	BONE	wei	wei	w e i	false
4	KIBIRI-51-1	KIBIRI	KIBIRI	kibi1239	Kibiri				True	51	*breasts	1402	BREAST	eimuro	eimuro	e i m u r o	false
5	KIBIRI_2-51-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	51	*breasts	1402	BREAST	ei	ei	e i	false
6	KIBIRI-66-1	KIBIRI	KIBIRI	kibi1239	Kibiri				True	66	*come	1446	COME	pou	pou	p o u	false
7	KIBIRI_2-66-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	66	*come	1446	COME	pou	pou	p o u	false
8	KIBIRI_2-61-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	61	*die	1494	DIE	mariraboro	mariraboro	m ɐ r i r ɐ b o r o	false
9	KIBIRI-21-1	KIBIRI	KIBIRI	kibi1239	Kibiri				True	21	*dog	2009	DOG	kumi	kumi	k u m i	false
10	KIBIRI_2-21-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	21	*dog	2009	DOG	kavui kumi	kavui kumi	k ɐ v u i k u m i	false
11	KIBIRI_2-54-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	54	*drink	1401	DRINK	ubi ko	ubi ko	u b i k o	false
12	KIBIRI-39-1	KIBIRI	KIBIRI	kibi1239	Kibiri				True	39	*ear	1247	EAR	obokera	obokera	o b o k e r ɐ	false
13	KIBIRI_2-39-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	39	*ear	1247	EAR	eboi	eboi	e b o i	false
14	KIBIRI-40-1	KIBIRI	KIBIRI	kibi1239	Kibiri				True	40	*eye	1248	EYE	ipiri	ipiri	i p i r i	false
15	KIBIRI_2-40-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	40	*eye	1248	EYE	ipiri	ipiri	i p i r i	false
16	KIBIRI-82-1	KIBIRI	KIBIRI	kibi1239	Kibiri				True	82	*fire	221	FIRE	erei	erei	e r e i	false
17	KIBIRI_2-82-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	82	*fire	221	FIRE	elei	elei	e l e i	false
18	KIBIRI-19-1	KIBIRI	KIBIRI	kibi1239	Kibiri				True	19	*fish	227	FISH	koribi	koribi	k o r i b i	false
19	KIBIRI_2-19-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	19	*fish	227	FISH	koribi	koribi	k o r i b i	false
20	KIBIRI_2-95-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	95	*full	1429	FULL	kumurabu	kumurabu	k u m u r ɐ b u	false
21	KIBIRI-48-1	KIBIRI	KIBIRI	kibi1239	Kibiri				True	48	*hand	1277	HAND	iri	iri	i r i	false
22	KIBIRI_2-58-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	58	*hear	1408	HEAR	pio	pio	p i o	false
23	KIBIRI_2-34-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	34	*horn	1393	HORN (ANATOMY)	kebari	kebari	k e b ɐ r i	false
24	KIBIRI-47-1	KIBIRI	KIBIRI	kibi1239	Kibiri				True	47	*knee	1371	KNEE	murikara	murikara	m u r i k ɐ r ɐ	false
25	KIBIRI_2-47-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	47	*knee	1371	KNEE	muri	muri	m u r i	false
26	KIBIRI-25-1	KIBIRI	KIBIRI	kibi1239	Kibiri				True	25	*leaf	628	LEAF	orei	orei	o r e i	false
27	KIBIRI_2-25-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	25	*leaf	628	LEAF	ori	ori	o r i	false
28	KIBIRI-53-1	KIBIRI	KIBIRI	kibi1239	Kibiri				True	53	*liver	1224	LIVER	ubi	ubi	u b i	false
29	KIBIRI_2-53-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	53	*liver	1224	LIVER	imakari	imakari	i m ɐ k ɐ r i	false
30	KIBIRI_2-22-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	22	*louse	1392	LOUSE	nei	nei	n e i	false
31	KIBIRI-86-1	KIBIRI	KIBIRI	kibi1239	Kibiri				True	86	*mountain	639	MOUNTAIN	akaburi	akaburi	ɐ k ɐ b u r i	false
32	KIBIRI_2-86-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	86	*mountain	639	MOUNTAIN	aburi	aburi	ɐ b u r i	false
33	KIBIRI_2-100-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	100	*name	1405	NAME	aru	aru	ɐ r u	false
34	KIBIRI_2-96-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	96	*new	1231	NEW	mapi oriora	mapi oriora	m ɐ p i o r i o r ɐ	false
35	KIBIRI_2-92-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	92	*night	1233	NIGHT	bui	bui	b u i	false
36	KIBIRI-41-1	KIBIRI	KIBIRI	kibi1239	Kibiri				True	41	*nose	1221	NOSE	urubi	urubi	u r u b i	false
37	KIBIRI_2-41-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	41	*nose	1221	NOSE	urubi	urubi	u r u b i	false
38	KIBIRI-11-1	KIBIRI	KIBIRI	kibi1239	Kibiri				True	11	*one	1493	ONE	wakua	wakua	w ɐ k u ɐ	false
39	KIBIRI_2-11-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	11	*one	1493	ONE	wakoa	wakoa	w ɐ k o ɐ	false
40	KIBIRI-85-1	KIBIRI	KIBIRI	kibi1239	Kibiri				True	85	*path	2252	PATH	meri	meri	m e r i	false
41	KIBIRI_2-85-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	85	*path	2252	PATH	meri	meri	m e r i	false
42	KIBIRI_2-18-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	18	*person	683	PERSON	kari	kari	k ɐ r i	false
43	KIBIRI_2-57-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	57	*see	1409	SEE	eire	eire	e i r e	false
44	KIBIRI_2-28-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	28	*skin	763	SKIN	mapori	mapori	m ɐ p o r i	false
45	KIBIRI-74-1	KIBIRI	KIBIRI	kibi1239	Kibiri				True	74	*star	1430	STAR	okoiri	okoiri	o k o i r i	false
46	KIBIRI_2-74-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	74	*star	1430	STAR	oiri	oiri	o i r i	false
47	KIBIRI-77-1	KIBIRI	KIBIRI	kibi1239	Kibiri				True	77	*stone	857	STONE	kumapi	kumapi	k u m ɐ p i	false
48	KIBIRI_2-77-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	77	*stone	857	STONE	aburi upo	aburi upo	ɐ b u r i u p o	false
49	KIBIRI_2-72-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	72	*sun	1343	SUN	eri	eri	e r i	false
50	KIBIRI-44-1	KIBIRI	KIBIRI	kibi1239	Kibiri				True	44	*tongue	1205	TONGUE	beri	beri	b e r i	false
51	KIBIRI_2-44-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	44	*tongue	1205	TONGUE	bei	bei	b e i	false
52	KIBIRI-43-1	KIBIRI	KIBIRI	kibi1239	Kibiri				True	43	*tooth	1380	TOOTH	koropi	koropi	k o r o p i	false
53	KIBIRI_2-43-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	43	*tooth	1380	TOOTH	koropi	koropi	k o r o p i	false
54	KIBIRI-23-1	KIBIRI	KIBIRI	kibi1239	Kibiri				True	23	*tree	906	TREE	kubi	kubi	k u b i	false
55	KIBIRI_2-23-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	23	*tree	906	TREE	kubi	kubi	k u b i	false
56	KIBIRI-12-1	KIBIRI	KIBIRI	kibi1239	Kibiri				True	12	*two	1498	TWO	kabirai	kabirai	k ɐ b i r ɐ i	false
57	KIBIRI_2-12-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	12	*two	1498	TWO	buakei	buakei	b u ɐ k e i	false
58	KIBIRI-75-1	KIBIRI	KIBIRI	kibi1239	Kibiri				True	75	*water	948	WATER	ubi	ubi	u b i	false
59	KIBIRI_2-75-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	75	*water	948	WATER	ubi	ubi	u b i	false
60	KIBIRI_2-3-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	3	*we	1212	WE	amo	amo	ɐ m o	false
61	KIBIRI_2-9-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	9	all	98	ALL	auopa	auopa	ɐ u o p ɐ	false
62	KIBIRI_2-83-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	83	ash	646	ASH	omori	omori	o m o r i	false
63	KIBIRI_2-27-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	27	bark	1204	BARK	kubi maporo	kubi maporo	k u b i m ɐ p o r o	false
64	KIBIRI_2-49-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	49	belly	1251	BELLY	bauri	bauri	b ɐ u r i	false
65	KIBIRI_2-13-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	13	big	1202	BIG	iwari	iwari	i w ɐ r i	false
66	KIBIRI_2-20-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	20	bird	937	BIRD	barikere kumo	barikere kumo	b ɐ r i k e r e k u m o	false
67	KIBIRI_2-56-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	56	bite	1403	BITE	mabi	mabi	m ɐ b i	false
68	KIBIRI_2-91-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	91	black	163	BLACK	epui	epui	e p u i	false
69	KIBIRI_2-45-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	45	claw	72	CLAW	tupiri	tupiri	t u p i r i	false
70	KIBIRI_2-80-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	80	cloud	1489	CLOUD	bari eporo	bari eporo	b ɐ r i e p o r o	false
71	KIBIRI_2-94-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	94	cold	1287	COLD	kunami	kunami	k u n ɐ m i	false
72	KIBIRI_2-99-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	99	dry	1398	DRY	amei	amei	ɐ m e i	false
73	KIBIRI_2-55-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	55	eat	1336	EAT	ko	ko	k o	false
74	KIBIRI_2-33-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	33	egg	744	EGG	mui	mui	m u i	false
75	KIBIRI_2-36-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	36	feather	1201	FEATHER	kumi pauma	kumi pauma	k u m i p ɐ u m ɐ	false
76	KIBIRI_2-29-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	29	flesh	2259	FLESH	nori	nori	n o r i	false
77	KIBIRI_2-64-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	64	fly	1441	FLY (MOVE THROUGH AIR)	bai bure	bai bure	b ɐ i b u r e	false
78	KIBIRI_2-70-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	70	give	1447	GIVE	apa wau	apa wau	ɐ p ɐ w ɐ u	false
79	KIBIRI_2-97-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	97	good	1035	GOOD	oparo	oparo	o p ɐ r o	false
80	KIBIRI_2-32-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	32	grease	323	FAT (ORGANIC SUBSTANCE)	mari	mari	m ɐ r i	false
81	KIBIRI_2-88-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	88	green	1425	GREEN	viburo	viburo	v i b u r o	false
82	KIBIRI_2-37-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	37	hair	1040	HAIR	kimi kuro	kimi kuro	k i m i k u r o	false
83	KIBIRI_2-38-1	KIBIRI_2	KIBIRI_2	kibi1239	Kibiri				True	38	head	1256	HEAD	kimi	kimi	k i m i	false
