ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	EIGHTEENTH_CENTURY_KET-1-1	EIGHTEENTH_CENTURY_KET	EIGHTEENTH_CENTURY_KET	kett1243	Ket	Yeniseian	Northern Yeniseian		False	1	*I	1209	I	ad	ad	ɐ d	false
2	EIGHTEENTH_CENTURY_KET-1-2	EIGHTEENTH_CENTURY_KET	EIGHTEENTH_CENTURY_KET	kett1243	Ket	Yeniseian	Northern Yeniseian		False	1	*I	1209	I	ade	ade	ɐ d e	false
3	EIGHTEENTH_CENTURY_KET-1-3	EIGHTEENTH_CENTURY_KET	EIGHTEENTH_CENTURY_KET	kett1243	Ket	Yeniseian	Northern Yeniseian		False	1	*I	1209	I	di	di	d i	false
4	KET-1-1	KET	KET	kett1243	Ket	Yeniseian	Northern Yeniseian		False	1	*I	1209	I	at	at	ɐ t	false
5	KET_2-1-1	KET_2	KET_2	kett1243	Ket	Yeniseian	Northern Yeniseian		False	1	*I	1209	I	at	at	ɐ t	false
6	YUGH-1-1	YUGH	YUGH	yugh1239	Yugh	Yeniseian	Northern Yeniseian		False	1	*I	1209	I	at	at	ɐ t	false
7	EIGHTEENTH_CENTURY_KET-30-1	EIGHTEENTH_CENTURY_KET	EIGHTEENTH_CENTURY_KET	kett1243	Ket	Yeniseian	Northern Yeniseian		False	30	*blood	946	BLOOD	sul7	sul7	s u l ʔ	false
8	KET-30-1	KET	KET	kett1243	Ket	Yeniseian	Northern Yeniseian		False	30	*blood	946	BLOOD	sul	sul	s u l	false
9	KET_2-30-1	KET_2	KET_2	kett1243	Ket	Yeniseian	Northern Yeniseian		False	30	*blood	946	BLOOD	SuL	SuL	ʃ u ʎ	false
10	YUGH-30-1	YUGH	YUGH	yugh1239	Yugh	Yeniseian	Northern Yeniseian		False	30	*blood	946	BLOOD	sur	sur	s u r	false
11	YUGH_RECENT-30-1	YUGH_RECENT	YUGH_RECENT	yugh1239	Yugh	Yeniseian	Northern Yeniseian		False	30	*blood	946	BLOOD	sur	sur	s u r	false
12	EIGHTEENTH_CENTURY_KET-31-1	EIGHTEENTH_CENTURY_KET	EIGHTEENTH_CENTURY_KET	kett1243	Ket	Yeniseian	Northern Yeniseian		False	31	*bone	1394	BONE	at	at	ɐ t	false
13	KET-31-1	KET	KET	kett1243	Ket	Yeniseian	Northern Yeniseian		False	31	*bone	1394	BONE	at	at	ɐ t	false
14	KET_2-31-1	KET_2	KET_2	kett1243	Ket	Yeniseian	Northern Yeniseian		False	31	*bone	1394	BONE	a7t	a7t	ɐ ʔ t	false
15	YUGH-31-1	YUGH	YUGH	yugh1239	Yugh	Yeniseian	Northern Yeniseian		False	31	*bone	1394	BONE	a7t	a7t	ɐ ʔ t	false
16	YUGH_RECENT-31-1	YUGH_RECENT	YUGH_RECENT	yugh1239	Yugh	Yeniseian	Northern Yeniseian		False	31	*bone	1394	BONE	a7t	a7t	ɐ ʔ t	false
17	EIGHTEENTH_CENTURY_KET-51-1	EIGHTEENTH_CENTURY_KET	EIGHTEENTH_CENTURY_KET	kett1243	Ket	Yeniseian	Northern Yeniseian		False	51	*breasts	1402	BREAST	mam	mam	m ɐ m	false
18	EIGHTEENTH_CENTURY_KET-51-2	EIGHTEENTH_CENTURY_KET	EIGHTEENTH_CENTURY_KET	kett1243	Ket	Yeniseian	Northern Yeniseian		False	51	*breasts	1402	BREAST	toga	toga	t o g ɐ	false
19	EIGHTEENTH_CENTURY_KET-51-3	EIGHTEENTH_CENTURY_KET	EIGHTEENTH_CENTURY_KET	kett1243	Ket	Yeniseian	Northern Yeniseian		False	51	*breasts	1402	BREAST	togga	togga	t o g g ɐ	false
