ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
34	GUNUNA_KUNE_2-48-1	GUNUNA_KUNE_2	GUNUNA_KUNE_2	puel1244	Puelche				True	48	*hand	1277	HAND	gaL	gaL	g ɐ ʎ	false
35	GUNUNA_KUNE-58-1	GUNUNA_KUNE	GUNUNA_KUNE	puel1244	Puelche				True	58	*hear	1408	HEAR	xacuckuni	xacuckuni	x ɐ ts u ts k u n i	false
36	GUNUNA_KUNE_2-58-1	GUNUNA_KUNE_2	GUNUNA_KUNE_2	puel1244	Puelche				True	58	*hear	1408	HEAR	c"3ck3n3	c"3ck3n3	tsʼ ə ts k ə n ə	false
37	GUNUNA_KUNE-34-1	GUNUNA_KUNE	GUNUNA_KUNE	puel1244	Puelche				True	34	*horn	1393	HORN (ANATOMY)	ahwalai	ahwalai	ɐ h w ɐ l ɐ i	false
38	GUNUNA_KUNE_2-34-1	GUNUNA_KUNE_2	GUNUNA_KUNE_2	puel1244	Puelche				True	34	*horn	1393	HORN (ANATOMY)	xw~alay	xw~alay	xʷ ɐ l ɐ j	false
39	GUNUNA_KUNE-47-1	GUNUNA_KUNE	GUNUNA_KUNE	puel1244	Puelche				True	47	*knee	1371	KNEE	acacu	acacu	ɐ ts ɐ ts u	false
40	GUNUNA_KUNE_2-47-1	GUNUNA_KUNE_2	GUNUNA_KUNE_2	puel1244	Puelche				True	47	*knee	1371	KNEE	t3g3m	t3g3m	t ə g ə m	false
41	GUNUNA_KUNE-25-1	GUNUNA_KUNE	GUNUNA_KUNE	puel1244	Puelche				True	25	*leaf	628	LEAF	acuck	acuck	ɐ ts u ts k	false
42	GUNUNA_KUNE_2-25-1	GUNUNA_KUNE_2	GUNUNA_KUNE_2	puel1244	Puelche				True	25	*leaf	628	LEAF	c"3ck3	c"3ck3	tsʼ ə ts k ə	false
43	GUNUNA_KUNE-53-1	GUNUNA_KUNE	GUNUNA_KUNE	puel1244	Puelche				True	53	*liver	1224	LIVER	agun	agun	ɐ g u n	false
44	GUNUNA_KUNE_2-53-1	GUNUNA_KUNE_2	GUNUNA_KUNE_2	puel1244	Puelche				True	53	*liver	1224	LIVER	g3n	g3n	g ə n	false
45	GUNUNA_KUNE-22-1	GUNUNA_KUNE	GUNUNA_KUNE	puel1244	Puelche				True	22	*louse	1392	LOUSE	Tutru	Tutru	c u t r u	false
46	GUNUNA_KUNE_2-22-1	GUNUNA_KUNE_2	GUNUNA_KUNE_2	puel1244	Puelche				True	22	*louse	1392	LOUSE	c"3C3	c"3C3	tsʼ ə tʃ ə	false
47	GUNUNA_KUNE-86-1	GUNUNA_KUNE	GUNUNA_KUNE	puel1244	Puelche				True	86	*mountain	639	MOUNTAIN	atek	atek	ɐ t e k	false
48	GUNUNA_KUNE_2-86-1	GUNUNA_KUNE_2	GUNUNA_KUNE_2	puel1244	Puelche				True	86	*mountain	639	MOUNTAIN	tek	tek	t e k	false
49	GUNUNA_KUNE-100-1	GUNUNA_KUNE	GUNUNA_KUNE	puel1244	Puelche				True	100	*name	1405	NAME	atulo	atulo	ɐ t u l o	false
50	GUNUNA_KUNE_2-100-1	GUNUNA_KUNE_2	GUNUNA_KUNE_2	puel1244	Puelche				True	100	*name	1405	NAME	t3la	t3la	t ə l ɐ	false
51	GUNUNA_KUNE-96-1	GUNUNA_KUNE	GUNUNA_KUNE	puel1244	Puelche				True	96	*new	1231	NEW	kamusno	kamusno	k ɐ m u s n o	false
52	GUNUNA_KUNE_2-96-1	GUNUNA_KUNE_2	GUNUNA_KUNE_2	puel1244	Puelche				True	96	*new	1231	NEW	kam3sna	kam3sna	k ɐ m ə s n ɐ	false
53	GUNUNA_KUNE-92-1	GUNUNA_KUNE	GUNUNA_KUNE	puel1244	Puelche				True	92	*night	1233	NIGHT	trumun	trumun	t r u m u n	false
54	GUNUNA_KUNE_2-92-1	GUNUNA_KUNE_2	GUNUNA_KUNE_2	puel1244	Puelche				True	92	*night	1233	NIGHT	C3m3n	C3m3n	tʃ ə m ə n	false
55	GUNUNA_KUNE-41-1	GUNUNA_KUNE	GUNUNA_KUNE	puel1244	Puelche				True	41	*nose	1221	NOSE	anutr	anutr	ɐ n u t r	false
56	GUNUNA_KUNE_2-41-1	GUNUNA_KUNE_2	GUNUNA_KUNE_2	puel1244	Puelche				True	41	*nose	1221	NOSE	n3C	n3C	n ə tʃ	false
57	GUNUNA_KUNE-11-1	GUNUNA_KUNE	GUNUNA_KUNE	puel1244	Puelche				True	11	*one	1493	ONE	cuyu	cuyu	ts u j u	false
58	GUNUNA_KUNE_2-11-1	GUNUNA_KUNE_2	GUNUNA_KUNE_2	puel1244	Puelche				True	11	*one	1493	ONE	cuy3	cuy3	ts u j ə	false
59	GUNUNA_KUNE-85-1	GUNUNA_KUNE	GUNUNA_KUNE	puel1244	Puelche				True	85	*path	2252	PATH	jupatr	jupatr	dʒ u p ɐ t r	false
60	GUNUNA_KUNE_2-85-1	GUNUNA_KUNE_2	GUNUNA_KUNE_2	puel1244	Puelche				True	85	*path	2252	PATH	y3paC	y3paC	j ə p ɐ tʃ	false
61	GUNUNA_KUNE-18-1	GUNUNA_KUNE	GUNUNA_KUNE	puel1244	Puelche				True	18	*person	683	PERSON	pastrami	pastrami	p ɐ s t r ɐ m i	false
62	GUNUNA_KUNE-18-2	GUNUNA_KUNE	GUNUNA_KUNE	puel1244	Puelche				True	18	*person	683	PERSON	gayaw	gayaw	g ɐ j ɐ w	false
63	GUNUNA_KUNE_2-18-1	GUNUNA_KUNE_2	GUNUNA_KUNE_2	puel1244	Puelche				True	18	*person	683	PERSON	k3na	k3na	k ə n ɐ	false
64	GUNUNA_KUNE-57-1	GUNUNA_KUNE	GUNUNA_KUNE	puel1244	Puelche				True	57	*see	1409	SEE	xakLu	xakLu	x ɐ k ʎ u	false
65	GUNUNA_KUNE_2-57-1	GUNUNA_KUNE_2	GUNUNA_KUNE_2	puel1244	Puelche				True	57	*see	1409	SEE	kLuw3	kLuw3	k ʎ u w ə	false
66	GUNUNA_KUNE-28-1	GUNUNA_KUNE	GUNUNA_KUNE	puel1244	Puelche				True	28	*skin	763	SKIN	alehluk	alehluk	ɐ l e h l u k	false
67	GUNUNA_KUNE_2-28-1	GUNUNA_KUNE_2	GUNUNA_KUNE_2	puel1244	Puelche				True	28	*skin	763	SKIN	lel3k	lel3k	l e l ə k	false
68	GUNUNA_KUNE-74-1	GUNUNA_KUNE	GUNUNA_KUNE	puel1244	Puelche				True	74	*star	1430	STAR	caqalul	caqalul	ts ɐ q ɐ l u l	false
69	GUNUNA_KUNE_2-74-1	GUNUNA_KUNE_2	GUNUNA_KUNE_2	puel1244	Puelche				True	74	*star	1430	STAR	c"akal3l	c"akal3l	tsʼ ɐ k ɐ l ə l	false
70	GUNUNA_KUNE_2-74-2	GUNUNA_KUNE_2	GUNUNA_KUNE_2	puel1244	Puelche				True	74	*star	1430	STAR	c3g3g3	c3g3g3	ts ə g ə g ə	false
71	GUNUNA_KUNE-77-1	GUNUNA_KUNE	GUNUNA_KUNE	puel1244	Puelche				True	77	*stone	857	STONE	ciyu	ciyu	ts i j u	false
72	GUNUNA_KUNE_2-77-1	GUNUNA_KUNE_2	GUNUNA_KUNE_2	puel1244	Puelche				True	77	*stone	857	STONE	cuyi	cuyi	ts u j i	false
73	GUNUNA_KUNE-72-1	GUNUNA_KUNE	GUNUNA_KUNE	puel1244	Puelche				True	72	*sun	1343	SUN	amaxa apyuxuk	amaxa apyuxuk	ɐ m ɐ x ɐ ɐ p j u x u k	false
74	GUNUNA_KUNE_2-72-1	GUNUNA_KUNE_2	GUNUNA_KUNE_2	puel1244	Puelche				True	72	*sun	1343	SUN	maxa	maxa	m ɐ x ɐ	false
75	GUNUNA_KUNE_2-72-2	GUNUNA_KUNE_2	GUNUNA_KUNE_2	puel1244	Puelche				True	72	*sun	1343	SUN	py~uxuk	py~uxuk	pʲ u x u k	false
76	GUNUNA_KUNE-44-1	GUNUNA_KUNE	GUNUNA_KUNE	puel1244	Puelche				True	44	*tongue	1205	TONGUE	awunk	awunk	ɐ w u n k	false
77	GUNUNA_KUNE_2-44-1	GUNUNA_KUNE_2	GUNUNA_KUNE_2	puel1244	Puelche				True	44	*tongue	1205	TONGUE	w3nk	w3nk	w ə n k	false
78	GUNUNA_KUNE-43-1	GUNUNA_KUNE	GUNUNA_KUNE	puel1244	Puelche				True	43	*tooth	1380	TOOTH	ahaxu	ahaxu	ɐ h ɐ x u	false
79	GUNUNA_KUNE_2-43-1	GUNUNA_KUNE_2	GUNUNA_KUNE_2	puel1244	Puelche				True	43	*tooth	1380	TOOTH	xay3	xay3	x ɐ j ə	false
80	GUNUNA_KUNE-23-1	GUNUNA_KUNE	GUNUNA_KUNE	puel1244	Puelche				True	23	*tree	906	TREE	Lupuk	Lupuk	ʎ u p u k	false
81	GUNUNA_KUNE_2-23-1	GUNUNA_KUNE_2	GUNUNA_KUNE_2	puel1244	Puelche				True	23	*tree	906	TREE	3puk	3puk	ə p u k	false
82	GUNUNA_KUNE-12-1	GUNUNA_KUNE	GUNUNA_KUNE	puel1244	Puelche				True	12	*two	1498	TWO	p"uc	p"uc	pʼ u ts	false
83	GUNUNA_KUNE_2-12-1	GUNUNA_KUNE_2	GUNUNA_KUNE_2	puel1244	Puelche				True	12	*two	1498	TWO	p"3c	p"3c	pʼ ə ts	false
84	GUNUNA_KUNE-75-1	GUNUNA_KUNE	GUNUNA_KUNE	puel1244	Puelche				True	75	*water	948	WATER	yagup	yagup	j ɐ g u p	false
85	GUNUNA_KUNE_2-75-1	GUNUNA_KUNE_2	GUNUNA_KUNE_2	puel1244	Puelche				True	75	*water	948	WATER	yag3p	yag3p	j ɐ g ə p	false
86	GUNUNA_KUNE-3-1	GUNUNA_KUNE	GUNUNA_KUNE	puel1244	Puelche				True	3	*we	1212	WE	kusan	kusan	k u s ɐ n	false
87	GUNUNA_KUNE_2-3-1	GUNUNA_KUNE_2	GUNUNA_KUNE_2	puel1244	Puelche				True	3	*we	1212	WE	k3San	k3San	k ə ʃ ɐ n	false
88	GUNUNA_KUNE-2-1	GUNUNA_KUNE	GUNUNA_KUNE	puel1244	Puelche				True	2	*you	1215	THOU	kumaw	kumaw	k u m ɐ w	false
89	GUNUNA_KUNE_2-2-1	GUNUNA_KUNE_2	GUNUNA_KUNE_2	puel1244	Puelche				True	2	*you	1215	THOU	k3maw	k3maw	k ə m ɐ w	false
