ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	BELI-1-1	BELI	BELI	beli1258	Beli (Papua New Guinea)	Nuclear Torricelli			False	1	*I	1209	I	ki	ki	k i	false
2	KUKWO-1-1	KUKWO	KUKWO	urim1252	Urim	Nuclear Torricelli			False	1	*I	1209	I	kupm~	kupm~	k u p m	false
3	NABI-1-1	NABI	NABI	nabi1239	Nabi-Metan	Nuclear Torricelli			False	1	*I	1209	I	ei	ei	e i	false
4	WAM-1-1	WAM	WAM	*wam	Wom (Papua New Guinea)	Nuclear Torricelli			False	1	*I	1209	I	ine	ine	i n e	false
5	WANAP-1-1	WANAP	WANAP	wana1268	Wanap	Nuclear Torricelli			False	1	*I	1209	I	kmE	kmE	k m a	false
6	BELI-30-1	BELI	BELI	beli1258	Beli (Papua New Guinea)	Nuclear Torricelli			False	30	*blood	946	BLOOD	kuNwe*	kuNwe*	k u ŋ w ẽ	false
7	KUKWO-30-1	KUKWO	KUKWO	urim1252	Urim	Nuclear Torricelli			False	30	*blood	946	BLOOD	walmp~opm~	walmp~opm~	w ɐ l mp o p m	false
8	NABI-30-1	NABI	NABI	nabi1239	Nabi-Metan	Nuclear Torricelli			False	30	*blood	946	BLOOD	Emg	Emg	a m g	false
9	WAM-30-1	WAM	WAM	*wam	Wom (Papua New Guinea)	Nuclear Torricelli			False	30	*blood	946	BLOOD	nimbalme	nimbalme	n i m b ɐ l m e	false
10	WAM-30-2	WAM	WAM	*wam	Wom (Papua New Guinea)	Nuclear Torricelli			False	30	*blood	946	BLOOD	umbalm	umbalm	u m b ɐ l m	false
11	WANAP-30-1	WANAP	WANAP	wana1268	Wanap	Nuclear Torricelli			False	30	*blood	946	BLOOD	komuNgok	komuNgok	k o m u ŋ g o k	false
12	WIAKI-30-1	WIAKI	WIAKI	mini1253	Minidien	Nuclear Torricelli			False	30	*blood	946	BLOOD	amke7	amke7	ɐ m k e ʔ	false
13	WOM-30-1	WOM	WOM	*wom	Wom (Papua New Guinea)	Nuclear Torricelli			False	30	*blood	946	BLOOD	nimba5me	nimba5me	n i m b ɐ ɲ m e	false
14	BELI-31-1	BELI	BELI	beli1258	Beli (Papua New Guinea)	Nuclear Torricelli			False	31	*bone	1394	BONE	loknwe*	loknwe*	l o k n w ẽ	false
15	KUKWO-31-1	KUKWO	KUKWO	urim1252	Urim	Nuclear Torricelli			False	31	*bone	1394	BONE	tpm~uNk~ul	tpm~uNk~ul	t p m u ⁿk u l	false
16	NABI-31-1	NABI	NABI	nabi1239	Nabi-Metan	Nuclear Torricelli			False	31	*bone	1394	BONE	l3	l3	l ə	false
17	WAM-31-1	WAM	WAM	*wam	Wom (Papua New Guinea)	Nuclear Torricelli			False	31	*bone	1394	BONE	naNgala	naNgala	n ɐ ŋ g ɐ l ɐ	false
18	WANAP-31-1	WANAP	WANAP	wana1268	Wanap	Nuclear Torricelli			False	31	*bone	1394	BONE	lik3l	lik3l	l i k ə l	false
19	WIAKI-31-1	WIAKI	WIAKI	mini1253	Minidien	Nuclear Torricelli			False	31	*bone	1394	BONE	lok3	lok3	l o k ə	false
20	WOM-31-1	WOM	WOM	*wom	Wom (Papua New Guinea)	Nuclear Torricelli			False	31	*bone	1394	BONE	nanga5e	nanga5e	n ɐ n g ɐ ɲ e	false
21	BELI-51-1	BELI	BELI	beli1258	Beli (Papua New Guinea)	Nuclear Torricelli			False	51	*breasts	1402	BREAST	mapi	mapi	m ɐ p i	false
22	KUKWO-51-1	KUKWO	KUKWO	urim1252	Urim	Nuclear Torricelli			False	51	*breasts	1402	BREAST	ma	ma	m ɐ	false
23	NABI-51-1	NABI	NABI	nabi1239	Nabi-Metan	Nuclear Torricelli			False	51	*breasts	1402	BREAST	nimap	nimap	n i m ɐ p	false
24	WAM-51-1	WAM	WAM	*wam	Wom (Papua New Guinea)	Nuclear Torricelli			False	51	*breasts	1402	BREAST	numantil	numantil	n u m ɐ n t i l	false
