ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	COCHIMI-1-1	COCHIMI	COCHIMI	coch1272	Cochimi	Cochimi-Yuman			False	1	*I	1209	I	daxa	daxa	d ɐ x ɐ	false
2	COCHIMI-30-1	COCHIMI	COCHIMI	coch1272	Cochimi	Cochimi-Yuman			False	30	*blood	946	BLOOD	xw~at	xw~at	xʷ ɐ t	false
3	COCHIMI-30-2	COCHIMI	COCHIMI	coch1272	Cochimi	Cochimi-Yuman			False	30	*blood	946	BLOOD	xw~et	xw~et	xʷ e t	false
4	COCHIMI-31-1	COCHIMI	COCHIMI	coch1272	Cochimi	Cochimi-Yuman			False	31	*bone	1394	BONE	ak	ak	ɐ k	false
5	COCHIMI-51-1	COCHIMI	COCHIMI	coch1272	Cochimi	Cochimi-Yuman			False	51	*breasts	1402	BREAST	ymay	ymay	j m ɐ j	false
6	COCHIMI-66-1	COCHIMI	COCHIMI	coch1272	Cochimi	Cochimi-Yuman			False	66	*come	1446	COME	egeg	egeg	e g e g	false
7	COCHIMI-66-2	COCHIMI	COCHIMI	coch1272	Cochimi	Cochimi-Yuman			False	66	*come	1446	COME	iteg	iteg	i t e g	false
8	COCHIMI-61-1	COCHIMI	COCHIMI	coch1272	Cochimi	Cochimi-Yuman			False	61	*die	1494	DIE	pi	pi	p i	false
9	COCHIMI-21-1	COCHIMI	COCHIMI	coch1272	Cochimi	Cochimi-Yuman			False	21	*dog	2009	DOG	tkat	tkat	t k ɐ t	false
10	COCHIMI-21-2	COCHIMI	COCHIMI	coch1272	Cochimi	Cochimi-Yuman			False	21	*dog	2009	DOG	tat	tat	t ɐ t	false
11	COCHIMI-54-1	COCHIMI	COCHIMI	coch1272	Cochimi	Cochimi-Yuman			False	54	*drink	1401	DRINK	tsi	tsi	t s i	false
12	COCHIMI-54-2	COCHIMI	COCHIMI	coch1272	Cochimi	Cochimi-Yuman			False	54	*drink	1401	DRINK	lsi	lsi	l s i	false
13	COCHIMI-39-1	COCHIMI	COCHIMI	coch1272	Cochimi	Cochimi-Yuman			False	39	*ear	1247	EAR	maN	maN	m ɐ ŋ	false
14	COCHIMI-40-1	COCHIMI	COCHIMI	coch1272	Cochimi	Cochimi-Yuman			False	40	*eye	1248	EYE	yu	yu	j u	false
15	COCHIMI-95-1	COCHIMI	COCHIMI	coch1272	Cochimi	Cochimi-Yuman			False	95	*full	1429	FULL	wailey	wailey	w ɐ i l e j	false
16	COCHIMI-48-1	COCHIMI	COCHIMI	coch1272	Cochimi	Cochimi-Yuman			False	48	*hand	1277	HAND	gi5ak	gi5ak	g i ɲ ɐ k	false
17	COCHIMI-58-1	COCHIMI	COCHIMI	coch1272	Cochimi	Cochimi-Yuman			False	58	*hear	1408	HEAR	kw~i	kw~i	kʷ i	false
18	COCHIMI-25-1	COCHIMI	COCHIMI	coch1272	Cochimi	Cochimi-Yuman			False	25	*leaf	628	LEAF	maN	maN	m ɐ ŋ	false
19	COCHIMI-100-1	COCHIMI	COCHIMI	coch1272	Cochimi	Cochimi-Yuman			False	100	*name	1405	NAME	maN	maN	m ɐ ŋ	false
20	COCHIMI-92-1	COCHIMI	COCHIMI	coch1272	Cochimi	Cochimi-Yuman			False	92	*night	1233	NIGHT	andemaxuoN	andemaxuoN	ɐ n d e m ɐ x u o ŋ	false
21	COCHIMI-92-2	COCHIMI	COCHIMI	coch1272	Cochimi	Cochimi-Yuman			False	92	*night	1233	NIGHT	witi	witi	w i t i	false
22	COCHIMI-41-1	COCHIMI	COCHIMI	coch1272	Cochimi	Cochimi-Yuman			False	41	*nose	1221	NOSE	pi	pi	p i	false
23	COCHIMI-41-2	COCHIMI	COCHIMI	coch1272	Cochimi	Cochimi-Yuman			False	41	*nose	1221	NOSE	oiCpyuk	oiCpyuk	o i tʃ p j u k	false
24	COCHIMI-11-1	COCHIMI	COCHIMI	coch1272	Cochimi	Cochimi-Yuman			False	11	*one	1493	ONE	texw~eg	texw~eg	t e xʷ e g	false
25	COCHIMI-11-2	COCHIMI	COCHIMI	coch1272	Cochimi	Cochimi-Yuman			False	11	*one	1493	ONE	Caki	Caki	tʃ ɐ k i	false
26	COCHIMI-18-1	COCHIMI	COCHIMI	coch1272	Cochimi	Cochimi-Yuman			False	18	*person	683	PERSON	wa	wa	w ɐ	false
27	COCHIMI-57-1	COCHIMI	COCHIMI	coch1272	Cochimi	Cochimi-Yuman			False	57	*see	1409	SEE	git	git	g i t	false
28	COCHIMI-57-2	COCHIMI	COCHIMI	coch1272	Cochimi	Cochimi-Yuman			False	57	*see	1409	SEE	gade	gade	g ɐ d e	false
29	COCHIMI-74-1	COCHIMI	COCHIMI	coch1272	Cochimi	Cochimi-Yuman			False	74	*star	1430	STAR	mCi	mCi	m tʃ i	false
30	COCHIMI-74-2	COCHIMI	COCHIMI	coch1272	Cochimi	Cochimi-Yuman			False	74	*star	1430	STAR	miCi	miCi	m i tʃ i	false
31	COCHIMI-77-1	COCHIMI	COCHIMI	coch1272	Cochimi	Cochimi-Yuman			False	77	*stone	857	STONE	kota	kota	k o t ɐ	false
32	COCHIMI-77-2	COCHIMI	COCHIMI	coch1272	Cochimi	Cochimi-Yuman			False	77	*stone	857	STONE	konata	konata	k o n ɐ t ɐ	false
33	COCHIMI-72-1	COCHIMI	COCHIMI	coch1272	Cochimi	Cochimi-Yuman			False	72	*sun	1343	SUN	iboN	iboN	i b o ŋ	false
34	COCHIMI-44-1	COCHIMI	COCHIMI	coch1272	Cochimi	Cochimi-Yuman			False	44	*tongue	1205	TONGUE	mbel	mbel	m b e l	false
