ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	KHINALUG-1-1	KHINALUG	KHINALUG	khin1240	Khinalug	Nakh-Daghestanian	Daghestanian		False	1	*I	1209	I	z3	z3	z ə	false
2	LAK-1-1	LAK	LAK	lakk1252	Lak	Nakh-Daghestanian	Daghestanian		False	1	*I	1209	I	na	na	n ɐ	false
3	KHINALUG-30-1	KHINALUG	KHINALUG	khin1240	Khinalug	Nakh-Daghestanian	Daghestanian		False	30	*blood	946	BLOOD	p"i	p"i	pʼ i	false
4	LAK-30-1	LAK	LAK	lakk1252	Lak	Nakh-Daghestanian	Daghestanian		False	30	*blood	946	BLOOD	Xutu	Xutu	χ u t u	false
5	LAK-30-2	LAK	LAK	lakk1252	Lak	Nakh-Daghestanian	Daghestanian		False	30	*blood	946	BLOOD	utu	utu	u t u	false
6	KHINALUG-31-1	KHINALUG	KHINALUG	khin1240	Khinalug	Nakh-Daghestanian	Daghestanian		False	31	*bone	1394	BONE	ink"	ink"	i n kʼ	false
7	LAK-31-1	LAK	LAK	lakk1252	Lak	Nakh-Daghestanian	Daghestanian		False	31	*bone	1394	BONE	tark"	tark"	t ɐ r kʼ	false
8	KHINALUG-51-1	KHINALUG	KHINALUG	khin1240	Khinalug	Nakh-Daghestanian	Daghestanian		False	51	*breasts	1402	BREAST	koksu	koksu	k o k s u	false
9	LAK-51-1	LAK	LAK	lakk1252	Lak	Nakh-Daghestanian	Daghestanian		False	51	*breasts	1402	BREAST	qazam	qazam	q ɐ z ɐ m	false
10	KHINALUG-66-1	KHINALUG	KHINALUG	khin1240	Khinalug	Nakh-Daghestanian	Daghestanian		False	66	*come	1446	COME	kaXi	kaXi	k ɐ χ i	false
11	KHINALUG-66-2	KHINALUG	KHINALUG	khin1240	Khinalug	Nakh-Daghestanian	Daghestanian		False	66	*come	1446	COME	talkw~i	talkw~i	t ɐ l kʷ i	false
12	LAK-66-1	LAK	LAK	lakk1252	Lak	Nakh-Daghestanian	Daghestanian		False	66	*come	1446	COME	uC"an	uC"an	u tʃʼ ɐ n	false
13	KHINALUG-61-1	KHINALUG	KHINALUG	khin1240	Khinalug	Nakh-Daghestanian	Daghestanian		False	61	*die	1494	DIE	k"i	k"i	kʼ i	false
14	LAK-61-1	LAK	LAK	lakk1252	Lak	Nakh-Daghestanian	Daghestanian		False	61	*die	1494	DIE	iwC"an	iwC"an	i w tʃʼ ɐ n	false
15	KHINALUG-21-1	KHINALUG	KHINALUG	khin1240	Khinalug	Nakh-Daghestanian	Daghestanian		False	21	*dog	2009	DOG	pX~ra	pX~ra	pˠ r ɐ	false
16	LAK-21-1	LAK	LAK	lakk1252	Lak	Nakh-Daghestanian	Daghestanian		False	21	*dog	2009	DOG	kw~aCi	kw~aCi	kʷ ɐ tʃ i	false
17	KHINALUG-54-1	KHINALUG	KHINALUG	khin1240	Khinalug	Nakh-Daghestanian	Daghestanian		False	54	*drink	1401	DRINK	cuvi	cuvi	ts u v i	false
18	KHINALUG-54-2	KHINALUG	KHINALUG	khin1240	Khinalug	Nakh-Daghestanian	Daghestanian		False	54	*drink	1401	DRINK	cuvri	cuvri	ts u v r i	false
19	LAK-54-1	LAK	LAK	lakk1252	Lak	Nakh-Daghestanian	Daghestanian		False	54	*drink	1401	DRINK	XX~aC"an	XX~aC"an	χː ɐ tʃʼ ɐ n	false
20	LAK-54-2	LAK	LAK	lakk1252	Lak	Nakh-Daghestanian	Daghestanian		False	54	*drink	1401	DRINK	XX~aC"lan	XX~aC"lan	χː ɐ tʃʼ l ɐ n	false
21	KHINALUG-39-1	KHINALUG	KHINALUG	khin1240	Khinalug	Nakh-Daghestanian	Daghestanian		False	39	*ear	1247	EAR	t"op	t"op	tʼ o p	false
22	LAK-39-1	LAK	LAK	lakk1252	Lak	Nakh-Daghestanian	Daghestanian		False	39	*ear	1247	EAR	wiC"i	wiC"i	w i tʃʼ i	false
23	KHINALUG-40-1	KHINALUG	KHINALUG	khin1240	Khinalug	Nakh-Daghestanian	Daghestanian		False	40	*eye	1248	EYE	pil	pil	p i l	false
24	LAK-40-1	LAK	LAK	lakk1252	Lak	Nakh-Daghestanian	Daghestanian		False	40	*eye	1248	EYE	ya	ya	j ɐ	false
25	KHINALUG-82-1	KHINALUG	KHINALUG	khin1240	Khinalug	Nakh-Daghestanian	Daghestanian		False	82	*fire	221	FIRE	C"E	C"E	tʃʼ a	false
26	LAK-82-1	LAK	LAK	lakk1252	Lak	Nakh-Daghestanian	Daghestanian		False	82	*fire	221	FIRE	c"u	c"u	tsʼ u	false
27	KHINALUG-19-1	KHINALUG	KHINALUG	khin1240	Khinalug	Nakh-Daghestanian	Daghestanian		False	19	*fish	227	FISH	bal3X	bal3X	b ɐ l ə χ	false
28	KHINALUG-19-2	KHINALUG	KHINALUG	khin1240	Khinalug	Nakh-Daghestanian	Daghestanian		False	19	*fish	227	FISH	baluX	baluX	b ɐ l u χ	false
29	LAK-19-1	LAK	LAK	lakk1252	Lak	Nakh-Daghestanian	Daghestanian		False	19	*fish	227	FISH	Cawaq	Cawaq	tʃ ɐ w ɐ q	false
30	LAK-19-2	LAK	LAK	lakk1252	Lak	Nakh-Daghestanian	Daghestanian		False	19	*fish	227	FISH	baluX	baluX	b ɐ l u χ	false
31	KHINALUG-95-1	KHINALUG	KHINALUG	khin1240	Khinalug	Nakh-Daghestanian	Daghestanian		False	95	*full	1429	FULL	c"i	c"i	tsʼ i	false
32	LAK-95-1	LAK	LAK	lakk1252	Lak	Nakh-Daghestanian	Daghestanian		False	95	*full	1429	FULL	ucusa	ucusa	u ts u s ɐ	false
33	KHINALUG-48-1	KHINALUG	KHINALUG	khin1240	Khinalug	Nakh-Daghestanian	Daghestanian		False	48	*hand	1277	HAND	k"3l	k"3l	kʼ ə l	false
34	LAK-48-1	LAK	LAK	lakk1252	Lak	Nakh-Daghestanian	Daghestanian		False	48	*hand	1277	HAND	kw~a	kw~a	kʷ ɐ	false
35	LAK-48-2	LAK	LAK	lakk1252	Lak	Nakh-Daghestanian	Daghestanian		False	48	*hand	1277	HAND	Xat"	Xat"	χ ɐ tʼ	false
36	KHINALUG-58-1	KHINALUG	KHINALUG	khin1240	Khinalug	Nakh-Daghestanian	Daghestanian		False	58	*hear	1408	HEAR	kli	kli	k l i	false
37	LAK-58-1	LAK	LAK	lakk1252	Lak	Nakh-Daghestanian	Daghestanian		False	58	*hear	1408	HEAR	bayan	bayan	b ɐ j ɐ n	false
