ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	ALEUT-1-1	ALEUT	ALEUT	aleu1260	Aleut	Eskimo-Aleut	Aleutic		False	1	*I	1209	I	tiN	tiN	t i ŋ	false
2	MEDNYJ_ALEUT-1-1	MEDNYJ_ALEUT	MEDNYJ_ALEUT	medn1235	Mednyj Aleut	Eskimo-Aleut	Aleutic		False	1	*I	1209	I	ya	ya	j ɐ	false
3	ALEUT-30-1	ALEUT	ALEUT	aleu1260	Aleut	Eskimo-Aleut	Aleutic		False	30	*blood	946	BLOOD	amax	amax	ɐ m ɐ x	false
4	ALEUT-31-1	ALEUT	ALEUT	aleu1260	Aleut	Eskimo-Aleut	Aleutic		False	31	*bone	1394	BONE	qaxna	qaxna	q ɐ x n ɐ	false
5	ALEUT-51-1	ALEUT	ALEUT	aleu1260	Aleut	Eskimo-Aleut	Aleutic		False	51	*breasts	1402	BREAST	kaCi	kaCi	k ɐ tʃ i	false
6	ALEUT-66-1	ALEUT	ALEUT	aleu1260	Aleut	Eskimo-Aleut	Aleutic		False	66	*come	1446	COME	haqa	haqa	h ɐ q ɐ	false
7	ALEUT-61-1	ALEUT	ALEUT	aleu1260	Aleut	Eskimo-Aleut	Aleutic		False	61	*die	1494	DIE	asXa	asXa	ɐ s χ ɐ	false
8	MEDNYJ_ALEUT-61-1	MEDNYJ_ALEUT	MEDNYJ_ALEUT	medn1235	Mednyj Aleut	Eskimo-Aleut	Aleutic		False	61	*die	1494	DIE	aXsala	aXsala	ɐ χ s ɐ l ɐ	false
9	ALEUT-21-1	ALEUT	ALEUT	aleu1260	Aleut	Eskimo-Aleut	Aleutic		False	21	*dog	2009	DOG	ayku	ayku	ɐ j k u	false
10	ALEUT-54-1	ALEUT	ALEUT	aleu1260	Aleut	Eskimo-Aleut	Aleutic		False	54	*drink	1401	DRINK	taNa	taNa	t ɐ ŋ ɐ	false
11	ALEUT-39-1	ALEUT	ALEUT	aleu1260	Aleut	Eskimo-Aleut	Aleutic		False	39	*ear	1247	EAR	tutusi	tutusi	t u t u s i	false
12	ALEUT-40-1	ALEUT	ALEUT	aleu1260	Aleut	Eskimo-Aleut	Aleutic		False	40	*eye	1248	EYE	8a	8a	θ ɐ	false
13	ALEUT-82-1	ALEUT	ALEUT	aleu1260	Aleut	Eskimo-Aleut	Aleutic		False	82	*fire	221	FIRE	qixma	qixma	q i x m ɐ	false
14	ALEUT-19-1	ALEUT	ALEUT	aleu1260	Aleut	Eskimo-Aleut	Aleutic		False	19	*fish	227	FISH	qa	qa	q ɐ	false
15	ALEUT-95-1	ALEUT	ALEUT	aleu1260	Aleut	Eskimo-Aleut	Aleutic		False	95	*full	1429	FULL	CXa	CXa	tʃ χ ɐ	false
16	ALEUT-48-1	ALEUT	ALEUT	aleu1260	Aleut	Eskimo-Aleut	Aleutic		False	48	*hand	1277	HAND	Ca	Ca	tʃ ɐ	false
17	ALEUT-58-1	ALEUT	ALEUT	aleu1260	Aleut	Eskimo-Aleut	Aleutic		False	58	*hear	1408	HEAR	tuta	tuta	t u t ɐ	false
18	ALEUT-47-1	ALEUT	ALEUT	aleu1260	Aleut	Eskimo-Aleut	Aleutic		False	47	*knee	1371	KNEE	Ci8ixi	Ci8ixi	tʃ i θ i x i	false
19	ALEUT-25-1	ALEUT	ALEUT	aleu1260	Aleut	Eskimo-Aleut	Aleutic		False	25	*leaf	628	LEAF	huli	huli	h u l i	false
20	ALEUT-53-1	ALEUT	ALEUT	aleu1260	Aleut	Eskimo-Aleut	Aleutic		False	53	*liver	1224	LIVER	aXi	aXi	ɐ χ i	false
21	ALEUT-22-1	ALEUT	ALEUT	aleu1260	Aleut	Eskimo-Aleut	Aleutic		False	22	*louse	1392	LOUSE	kitu	kitu	k i t u	false
22	ALEUT-86-1	ALEUT	ALEUT	aleu1260	Aleut	Eskimo-Aleut	Aleutic		False	86	*mountain	639	MOUNTAIN	lkiXusi	lkiXusi	l k i χ u s i	false
23	ALEUT-100-1	ALEUT	ALEUT	aleu1260	Aleut	Eskimo-Aleut	Aleutic		False	100	*name	1405	NAME	asa	asa	ɐ s ɐ	false
24	ALEUT-96-1	ALEUT	ALEUT	aleu1260	Aleut	Eskimo-Aleut	Aleutic		False	96	*new	1231	NEW	taxa8a	taxa8a	t ɐ x ɐ θ ɐ	false
25	ALEUT-92-1	ALEUT	ALEUT	aleu1260	Aleut	Eskimo-Aleut	Aleutic		False	92	*night	1233	NIGHT	amax	amax	ɐ m ɐ x	false
26	ALEUT-41-1	ALEUT	ALEUT	aleu1260	Aleut	Eskimo-Aleut	Aleutic		False	41	*nose	1221	NOSE	anXusin	anXusin	ɐ n χ u s i n	false
27	ALEUT-11-1	ALEUT	ALEUT	aleu1260	Aleut	Eskimo-Aleut	Aleutic		False	11	*one	1493	ONE	ataqan	ataqan	ɐ t ɐ q ɐ n	false
28	MEDNYJ_ALEUT-11-1	MEDNYJ_ALEUT	MEDNYJ_ALEUT	medn1235	Mednyj Aleut	Eskimo-Aleut	Aleutic		False	11	*one	1493	ONE	ataqan	ataqan	ɐ t ɐ q ɐ n	false
29	ALEUT-85-1	ALEUT	ALEUT	aleu1260	Aleut	Eskimo-Aleut	Aleutic		False	85	*path	2252	PATH	akalu	akalu	ɐ k ɐ l u	false
30	ALEUT-18-1	ALEUT	ALEUT	aleu1260	Aleut	Eskimo-Aleut	Aleutic		False	18	*person	683	PERSON	anXaXi8a	anXaXi8a	ɐ n χ ɐ χ i θ ɐ	false
31	ALEUT-57-1	ALEUT	ALEUT	aleu1260	Aleut	Eskimo-Aleut	Aleutic		False	57	*see	1409	SEE	uku	uku	u k u	false
32	MEDNYJ_ALEUT-57-1	MEDNYJ_ALEUT	MEDNYJ_ALEUT	medn1235	Mednyj Aleut	Eskimo-Aleut	Aleutic		False	57	*see	1409	SEE	uku	uku	u k u	false
33	ALEUT-28-1	ALEUT	ALEUT	aleu1260	Aleut	Eskimo-Aleut	Aleutic		False	28	*skin	763	SKIN	qaCXi	qaCXi	q ɐ tʃ χ i	false
34	ALEUT-74-1	ALEUT	ALEUT	aleu1260	Aleut	Eskimo-Aleut	Aleutic		False	74	*star	1430	STAR	s8a	s8a	s θ ɐ	false
35	ALEUT-77-1	ALEUT	ALEUT	aleu1260	Aleut	Eskimo-Aleut	Aleutic		False	77	*stone	857	STONE	nu	nu	n u	false
36	ALEUT-72-1	ALEUT	ALEUT	aleu1260	Aleut	Eskimo-Aleut	Aleutic		False	72	*sun	1343	SUN	aXa8a	aXa8a	ɐ χ ɐ θ ɐ	false
37	ALEUT-44-1	ALEUT	ALEUT	aleu1260	Aleut	Eskimo-Aleut	Aleutic		False	44	*tongue	1205	TONGUE	axna	axna	ɐ x n ɐ	false
38	ALEUT-44-2	ALEUT	ALEUT	aleu1260	Aleut	Eskimo-Aleut	Aleutic		False	44	*tongue	1205	TONGUE	umsu	umsu	u m s u	false
39	ALEUT-43-1	ALEUT	ALEUT	aleu1260	Aleut	Eskimo-Aleut	Aleutic		False	43	*tooth	1380	TOOTH	kixusi	kixusi	k i x u s i	false
40	ALEUT-23-1	ALEUT	ALEUT	aleu1260	Aleut	Eskimo-Aleut	Aleutic		False	23	*tree	906	TREE	yaxa	yaxa	j ɐ x ɐ	false
41	ALEUT-12-1	ALEUT	ALEUT	aleu1260	Aleut	Eskimo-Aleut	Aleutic		False	12	*two	1498	TWO	alax	alax	ɐ l ɐ x	false
