ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	ANEM-1-1	ANEM	ANEM	anem1249	Anem				True	1	*I	1209	I	ue	ue	u e	false
2	ANEM-30-1	ANEM	ANEM	anem1249	Anem				True	30	*blood	946	BLOOD	esin	esin	e s i n	false
3	ANEM-31-1	ANEM	ANEM	anem1249	Anem				True	31	*bone	1394	BONE	exe	exe	e x e	false
4	ANEM-66-1	ANEM	ANEM	anem1249	Anem				True	66	*come	1446	COME	mon	mon	m o n	false
5	ANEM-61-1	ANEM	ANEM	anem1249	Anem				True	61	*die	1494	DIE	zik	zik	z i k	false
6	ANEM-61-2	ANEM	ANEM	anem1249	Anem				True	61	*die	1494	DIE	lkul	lkul	l k u l	false
7	ANEM-21-1	ANEM	ANEM	anem1249	Anem				True	21	*dog	2009	DOG	kaua	kaua	k ɐ u ɐ	false
8	ANEM-54-1	ANEM	ANEM	anem1249	Anem				True	54	*drink	1401	DRINK	ik	ik	i k	false
9	ANEM-39-1	ANEM	ANEM	anem1249	Anem				True	39	*ear	1247	EAR	got	got	g o t	false
10	ANEM-40-1	ANEM	ANEM	anem1249	Anem				True	40	*eye	1248	EYE	ei	ei	e i	false
11	ANEM-82-1	ANEM	ANEM	anem1249	Anem				True	82	*fire	221	FIRE	knu	knu	k n u	false
12	ANEM-19-1	ANEM	ANEM	anem1249	Anem				True	19	*fish	227	FISH	ia	ia	i ɐ	false
13	ANEM-95-1	ANEM	ANEM	anem1249	Anem				True	95	*full	1429	FULL	opox	opox	o p o x	false
14	ANEM-48-1	ANEM	ANEM	anem1249	Anem				True	48	*hand	1277	HAND	tum	tum	t u m	false
15	ANEM-58-1	ANEM	ANEM	anem1249	Anem				True	58	*hear	1408	HEAR	degiN	degiN	d e g i ŋ	false
16	ANEM-47-1	ANEM	ANEM	anem1249	Anem				True	47	*knee	1371	KNEE	bol	bol	b o l	false
17	ANEM-25-1	ANEM	ANEM	anem1249	Anem				True	25	*leaf	628	LEAF	ki	ki	k i	false
18	ANEM-53-1	ANEM	ANEM	anem1249	Anem				True	53	*liver	1224	LIVER	ol	ol	o l	false
19	ANEM-22-1	ANEM	ANEM	anem1249	Anem				True	22	*louse	1392	LOUSE	seim	seim	s e i m	false
20	ANEM-86-1	ANEM	ANEM	anem1249	Anem				True	86	*mountain	639	MOUNTAIN	obot	obot	o b o t	false
21	ANEM-100-1	ANEM	ANEM	anem1249	Anem				True	100	*name	1405	NAME	eNi	eNi	e ŋ i	false
22	ANEM-96-1	ANEM	ANEM	anem1249	Anem				True	96	*new	1231	NEW	masuk	masuk	m ɐ s u k	false
23	ANEM-92-1	ANEM	ANEM	anem1249	Anem				True	92	*night	1233	NIGHT	nib	nib	n i b	false
24	ANEM-41-1	ANEM	ANEM	anem1249	Anem				True	41	*nose	1221	NOSE	piNi	piNi	p i ŋ i	false
25	ANEM-11-1	ANEM	ANEM	anem1249	Anem				True	11	*one	1493	ONE	mudo	mudo	m u d o	false
26	ANEM-85-1	ANEM	ANEM	anem1249	Anem				True	85	*path	2252	PATH	luN	luN	l u ŋ	false
27	ANEM-18-1	ANEM	ANEM	anem1249	Anem				True	18	*person	683	PERSON	doxam	doxam	d o x ɐ m	false
28	ANEM-57-1	ANEM	ANEM	anem1249	Anem				True	57	*see	1409	SEE	ko	ko	k o	false
29	ANEM-28-1	ANEM	ANEM	anem1249	Anem				True	28	*skin	763	SKIN	palau	palau	p ɐ l ɐ u	false
30	ANEM-74-1	ANEM	ANEM	anem1249	Anem				True	74	*star	1430	STAR	eilu	eilu	e i l u	false
31	ANEM-77-1	ANEM	ANEM	anem1249	Anem				True	77	*stone	857	STONE	pa	pa	p ɐ	false
32	ANEM-72-1	ANEM	ANEM	anem1249	Anem				True	72	*sun	1343	SUN	ado	ado	ɐ d o	false
33	ANEM-44-1	ANEM	ANEM	anem1249	Anem				True	44	*tongue	1205	TONGUE	oloN	oloN	o l o ŋ	false
34	ANEM-43-1	ANEM	ANEM	anem1249	Anem				True	43	*tooth	1380	TOOTH	lo	lo	l o	false
35	ANEM-23-1	ANEM	ANEM	anem1249	Anem				True	23	*tree	906	TREE	aN	aN	ɐ ŋ	false
36	ANEM-12-1	ANEM	ANEM	anem1249	Anem				True	12	*two	1498	TWO	niak	niak	n i ɐ k	false
37	ANEM-75-1	ANEM	ANEM	anem1249	Anem				True	75	*water	948	WATER	komu	komu	k o m u	false
38	ANEM-3-1	ANEM	ANEM	anem1249	Anem				True	3	*we	1212	WE	miN	miN	m i ŋ	false
39	ANEM-3-2	ANEM	ANEM	anem1249	Anem				True	3	*we	1212	WE	mun	mun	m u n	false
40	ANEM-2-1	ANEM	ANEM	anem1249	Anem				True	2	*you	1215	THOU	nin	nin	n i n	false
