ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	INGASSANA-1-1	INGASSANA	INGASSANA	gaam1241	Gaam	Eastern Jebel			False	1	*I	1209	I	a	a	ɐ	false
2	INGASSANA-30-1	INGASSANA	INGASSANA	gaam1241	Gaam	Eastern Jebel			False	30	*blood	946	BLOOD	afut	afut	ɐ f u t	false
3	INGASSANA-51-1	INGASSANA	INGASSANA	gaam1241	Gaam	Eastern Jebel			False	51	*breasts	1402	BREAST	wigit	wigit	w i g i t	false
4	INGASSANA-66-1	INGASSANA	INGASSANA	gaam1241	Gaam	Eastern Jebel			False	66	*come	1446	COME	le	le	l e	false
5	INGASSANA-61-1	INGASSANA	INGASSANA	gaam1241	Gaam	Eastern Jebel			False	61	*die	1494	DIE	tiriza7	tiriza7	t i r i z ɐ ʔ	false
6	INGASSANA-21-1	INGASSANA	INGASSANA	gaam1241	Gaam	Eastern Jebel			False	21	*dog	2009	DOG	al	al	ɐ l	false
7	INGASSANA-54-1	INGASSANA	INGASSANA	gaam1241	Gaam	Eastern Jebel			False	54	*drink	1401	DRINK	masa	masa	m ɐ s ɐ	false
8	INGASSANA-54-2	INGASSANA	INGASSANA	gaam1241	Gaam	Eastern Jebel			False	54	*drink	1401	DRINK	maSa	maSa	m ɐ ʃ ɐ	false
9	INGASSANA-39-1	INGASSANA	INGASSANA	gaam1241	Gaam	Eastern Jebel			False	39	*ear	1247	EAR	vint~	vint~	v i ⁿt	false
10	INGASSANA-40-1	INGASSANA	INGASSANA	gaam1241	Gaam	Eastern Jebel			False	40	*eye	1248	EYE	Et	Et	a t	false
11	INGASSANA-82-1	INGASSANA	INGASSANA	gaam1241	Gaam	Eastern Jebel			False	82	*fire	221	FIRE	mo	mo	m o	false
12	INGASSANA-19-1	INGASSANA	INGASSANA	gaam1241	Gaam	Eastern Jebel			False	19	*fish	227	FISH	g3ldE	g3ldE	g ə l d a	false
13	INGASSANA-48-1	INGASSANA	INGASSANA	gaam1241	Gaam	Eastern Jebel			False	48	*hand	1277	HAND	as	as	ɐ s	false
14	INGASSANA-58-1	INGASSANA	INGASSANA	gaam1241	Gaam	Eastern Jebel			False	58	*hear	1408	HEAR	fiNisa	fiNisa	f i ŋ i s ɐ	false
15	INGASSANA-34-1	INGASSANA	INGASSANA	gaam1241	Gaam	Eastern Jebel			False	34	*horn	1393	HORN (ANATOMY)	gurun	gurun	g u r u n	false
16	INGASSANA-47-1	INGASSANA	INGASSANA	gaam1241	Gaam	Eastern Jebel			False	47	*knee	1371	KNEE	kusum	kusum	k u s u m	false
17	INGASSANA-25-1	INGASSANA	INGASSANA	gaam1241	Gaam	Eastern Jebel			False	25	*leaf	628	LEAF	wint~	wint~	w i ⁿt	false
