ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	MBANIATA-1-1	MBANIATA	MBANIATA	touo1238	Touo				True	1	*I	1209	I	ei	ei	e i	false
2	MBANIATA-1-2	MBANIATA	MBANIATA	touo1238	Touo				True	1	*I	1209	I	ero	ero	e r o	false
3	MBANIATA_2-1-1	MBANIATA_2	MBANIATA_2	touo1238	Touo				True	1	*I	1209	I	eero	eero	e e r o	false
4	MBANIATA_2-1-2	MBANIATA_2	MBANIATA_2	touo1238	Touo				True	1	*I	1209	I	eei	eei	e e i	false
5	MBANIATA-30-1	MBANIATA	MBANIATA	touo1238	Touo				True	30	*blood	946	BLOOD	no vo	no vo	n o v o	false
6	MBANIATA_2-30-1	MBANIATA_2	MBANIATA_2	touo1238	Touo				True	30	*blood	946	BLOOD	no vo	no vo	n o v o	false
7	MBANIATA-31-1	MBANIATA	MBANIATA	touo1238	Touo				True	31	*bone	1394	BONE	minu	minu	m i n u	false
8	MBANIATA_2-31-1	MBANIATA_2	MBANIATA_2	touo1238	Touo				True	31	*bone	1394	BONE	minu	minu	m i n u	false
9	MBANIATA-51-1	MBANIATA	MBANIATA	touo1238	Touo				True	51	*breasts	1402	BREAST	susu	susu	s u s u	false
10	MBANIATA_2-51-1	MBANIATA_2	MBANIATA_2	touo1238	Touo				True	51	*breasts	1402	BREAST	susuna	susuna	s u s u n ɐ	false
11	MBANIATA-66-1	MBANIATA	MBANIATA	touo1238	Touo				True	66	*come	1446	COME	hofea	hofea	h o f e ɐ	false
12	MBANIATA-66-2	MBANIATA	MBANIATA	touo1238	Touo				True	66	*come	1446	COME	naNgo	naNgo	n ɐ ŋ g o	false
13	MBANIATA_2-66-1	MBANIATA_2	MBANIATA_2	touo1238	Touo				True	66	*come	1446	COME	hofea	hofea	h o f e ɐ	false
14	MBANIATA_2-66-2	MBANIATA_2	MBANIATA_2	touo1238	Touo				True	66	*come	1446	COME	naNgo	naNgo	n ɐ ŋ g o	false
15	MBANIATA-61-1	MBANIATA	MBANIATA	touo1238	Touo				True	61	*die	1494	DIE	uza	uza	u z ɐ	false
16	MBANIATA_2-61-1	MBANIATA_2	MBANIATA_2	touo1238	Touo				True	61	*die	1494	DIE	uza	uza	u z ɐ	false
17	MBANIATA-21-1	MBANIATA	MBANIATA	touo1238	Touo				True	21	*dog	2009	DOG	sie	sie	s i e	false
18	MBANIATA_2-21-1	MBANIATA_2	MBANIATA_2	touo1238	Touo				True	21	*dog	2009	DOG	sie	sie	s i e	false
19	MBANIATA-54-1	MBANIATA	MBANIATA	touo1238	Touo				True	54	*drink	1401	DRINK	fioua	fioua	f i o u ɐ	false
20	MBANIATA_2-54-1	MBANIATA_2	MBANIATA_2	touo1238	Touo				True	54	*drink	1401	DRINK	fioua	fioua	f i o u ɐ	false
21	MBANIATA-39-1	MBANIATA	MBANIATA	touo1238	Touo				True	39	*ear	1247	EAR	oNgota	oNgota	o ŋ g o t ɐ	false
