ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	BIRAYLE-1-1	BIRAYLE	BIRAYLE	bira1253	Ongota				True	1	*I	1209	I	ka	ka	k ɐ	false
2	ONGOTA-1-1	ONGOTA	ONGOTA	bira1253	Ongota				True	1	*I	1209	I	kata	kata	k ɐ t ɐ	false
3	ONGOTA-30-1	ONGOTA	ONGOTA	bira1253	Ongota				True	30	*blood	946	BLOOD	SoXo	SoXo	ʃ o χ o	false
4	BIRAYLE-31-1	BIRAYLE	BIRAYLE	bira1253	Ongota				True	31	*bone	1394	BONE	miCa	miCa	m i tʃ ɐ	false
5	ONGOTA-31-1	ONGOTA	ONGOTA	bira1253	Ongota				True	31	*bone	1394	BONE	miC"a	miC"a	m i tʃʼ ɐ	false
6	BIRAYLE-51-1	BIRAYLE	BIRAYLE	bira1253	Ongota				True	51	*breasts	1402	BREAST	ama	ama	ɐ m ɐ	false
7	ONGOTA-51-1	ONGOTA	ONGOTA	bira1253	Ongota				True	51	*breasts	1402	BREAST	ama	ama	ɐ m ɐ	false
8	BIRAYLE-66-1	BIRAYLE	BIRAYLE	bira1253	Ongota				True	66	*come	1446	COME	ka7e	ka7e	k ɐ ʔ e	false
9	ONGOTA-66-1	ONGOTA	ONGOTA	bira1253	Ongota				True	66	*come	1446	COME	e	e	e	false
10	BIRAYLE-61-1	BIRAYLE	BIRAYLE	bira1253	Ongota				True	61	*die	1494	DIE	kutip	kutip	k u t i p	false
11	ONGOTA-61-1	ONGOTA	ONGOTA	bira1253	Ongota				True	61	*die	1494	DIE	baq	baq	b ɐ q	false
12	ONGOTA-61-2	ONGOTA	ONGOTA	bira1253	Ongota				True	61	*die	1494	DIE	tib	tib	t i b	false
13	BIRAYLE-21-1	BIRAYLE	BIRAYLE	bira1253	Ongota				True	21	*dog	2009	DOG	xask3	xask3	x ɐ s k ə	false
14	ONGOTA-21-1	ONGOTA	ONGOTA	bira1253	Ongota				True	21	*dog	2009	DOG	qaske	qaske	q ɐ s k e	false
15	BIRAYLE-54-1	BIRAYLE	BIRAYLE	bira1253	Ongota				True	54	*drink	1401	DRINK	jojau	jojau	dʒ o dʒ ɐ u	false
16	ONGOTA-54-1	ONGOTA	ONGOTA	bira1253	Ongota				True	54	*drink	1401	DRINK	Ca7aw	Ca7aw	tʃ ɐ ʔ ɐ w	false
17	BIRAYLE-39-1	BIRAYLE	BIRAYLE	bira1253	Ongota				True	39	*ear	1247	EAR	wowa	wowa	w o w ɐ	false
18	ONGOTA-39-1	ONGOTA	ONGOTA	bira1253	Ongota				True	39	*ear	1247	EAR	wowa	wowa	w o w ɐ	false
19	BIRAYLE-40-1	BIRAYLE	BIRAYLE	bira1253	Ongota				True	40	*eye	1248	EYE	afa	afa	ɐ f ɐ	false
20	ONGOTA-40-1	ONGOTA	ONGOTA	bira1253	Ongota				True	40	*eye	1248	EYE	afa	afa	ɐ f ɐ	false
21	ONGOTA-82-1	ONGOTA	ONGOTA	bira1253	Ongota				True	82	*fire	221	FIRE	oXoni	oXoni	o χ o n i	false
22	BIRAYLE-19-1	BIRAYLE	BIRAYLE	bira1253	Ongota				True	19	*fish	227	FISH	kara	kara	k ɐ r ɐ	false
23	ONGOTA-19-1	ONGOTA	ONGOTA	bira1253	Ongota				True	19	*fish	227	FISH	kara	kara	k ɐ r ɐ	false
24	BIRAYLE-95-1	BIRAYLE	BIRAYLE	bira1253	Ongota				True	95	*full	1429	FULL	nicina	nicina	n i ts i n ɐ	false
25	BIRAYLE-48-1	BIRAYLE	BIRAYLE	bira1253	Ongota				True	48	*hand	1277	HAND	i7i7a	i7i7a	i ʔ i ʔ ɐ	false
26	ONGOTA-48-1	ONGOTA	ONGOTA	bira1253	Ongota				True	48	*hand	1277	HAND	i7a	i7a	i ʔ ɐ	false
27	BIRAYLE-58-1	BIRAYLE	BIRAYLE	bira1253	Ongota				True	58	*hear	1408	HEAR	aSa	aSa	ɐ ʃ ɐ	false
28	ONGOTA-58-1	ONGOTA	ONGOTA	bira1253	Ongota				True	58	*hear	1408	HEAR	haS	haS	h ɐ ʃ	false
29	BIRAYLE-34-1	BIRAYLE	BIRAYLE	bira1253	Ongota				True	34	*horn	1393	HORN (ANATOMY)	gasani	gasani	g ɐ s ɐ n i	false
30	BIRAYLE-53-1	BIRAYLE	BIRAYLE	bira1253	Ongota				True	53	*liver	1224	LIVER	busa	busa	b u s ɐ	false
31	BIRAYLE-22-1	BIRAYLE	BIRAYLE	bira1253	Ongota				True	22	*louse	1392	LOUSE	Camija	Camija	tʃ ɐ m i dʒ ɐ	false
32	ONGOTA-22-1	ONGOTA	ONGOTA	bira1253	Ongota				True	22	*louse	1392	LOUSE	camica	camica	ts ɐ m i ts ɐ	false
33	BIRAYLE-86-1	BIRAYLE	BIRAYLE	bira1253	Ongota				True	86	*mountain	639	MOUNTAIN	gara	gara	g ɐ r ɐ	false
34	BIRAYLE-100-1	BIRAYLE	BIRAYLE	bira1253	Ongota				True	100	*name	1405	NAME	miSa	miSa	m i ʃ ɐ	false
35	ONGOTA-100-1	ONGOTA	ONGOTA	bira1253	Ongota				True	100	*name	1405	NAME	meSa	meSa	m e ʃ ɐ	false
36	BIRAYLE-96-1	BIRAYLE	BIRAYLE	bira1253	Ongota				True	96	*new	1231	NEW	aba	aba	ɐ b ɐ	false
37	BIRAYLE-92-1	BIRAYLE	BIRAYLE	bira1253	Ongota				True	92	*night	1233	NIGHT	Xuo	Xuo	χ u o	false
38	BIRAYLE-41-1	BIRAYLE	BIRAYLE	bira1253	Ongota				True	41	*nose	1221	NOSE	sina	sina	s i n ɐ	false
39	ONGOTA-41-1	ONGOTA	ONGOTA	bira1253	Ongota				True	41	*nose	1221	NOSE	sina	sina	s i n ɐ	false
40	BIRAYLE-11-1	BIRAYLE	BIRAYLE	bira1253	Ongota				True	11	*one	1493	ONE	atkalbano	atkalbano	ɐ t k ɐ l b ɐ n o	false
41	ONGOTA-11-1	ONGOTA	ONGOTA	bira1253	Ongota				True	11	*one	1493	ONE	kalbano	kalbano	k ɐ l b ɐ n o	false
