ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	TIMUCUA-1-1	TIMUCUA	TIMUCUA	timu1245	Timucua				True	1	*I	1209	I	ho	ho	h o	false
2	TIMUCUA-1-2	TIMUCUA	TIMUCUA	timu1245	Timucua				True	1	*I	1209	I	honihe	honihe	h o n i h e	false
3	TIMUCUA-30-1	TIMUCUA	TIMUCUA	timu1245	Timucua				True	30	*blood	946	BLOOD	isi	isi	i s i	false
4	TIMUCUA-31-1	TIMUCUA	TIMUCUA	timu1245	Timucua				True	31	*bone	1394	BONE	yabi	yabi	j ɐ b i	false
5	TIMUCUA-51-1	TIMUCUA	TIMUCUA	timu1245	Timucua				True	51	*breasts	1402	BREAST	kume	kume	k u m e	false
6	TIMUCUA-51-2	TIMUCUA	TIMUCUA	timu1245	Timucua				True	51	*breasts	1402	BREAST	Cokolo	Cokolo	tʃ o k o l o	false
7	TIMUCUA-66-1	TIMUCUA	TIMUCUA	timu1245	Timucua				True	66	*come	1446	COME	hime	hime	h i m e	false
8	TIMUCUA-66-2	TIMUCUA	TIMUCUA	timu1245	Timucua				True	66	*come	1446	COME	isako	isako	i s ɐ k o	false
9	TIMUCUA-61-1	TIMUCUA	TIMUCUA	timu1245	Timucua				True	61	*die	1494	DIE	iki	iki	i k i	false
10	TIMUCUA-61-2	TIMUCUA	TIMUCUA	timu1245	Timucua				True	61	*die	1494	DIE	nihi	nihi	n i h i	false
11	TIMUCUA-21-1	TIMUCUA	TIMUCUA	timu1245	Timucua				True	21	*dog	2009	DOG	efa	efa	e f ɐ	false
12	TIMUCUA-54-1	TIMUCUA	TIMUCUA	timu1245	Timucua				True	54	*drink	1401	DRINK	uku	uku	u k u	false
13	TIMUCUA-54-2	TIMUCUA	TIMUCUA	timu1245	Timucua				True	54	*drink	1401	DRINK	ibi	ibi	i b i	false
14	TIMUCUA-39-1	TIMUCUA	TIMUCUA	timu1245	Timucua				True	39	*ear	1247	EAR	tiki	tiki	t i k i	false
15	TIMUCUA-40-1	TIMUCUA	TIMUCUA	timu1245	Timucua				True	40	*eye	1248	EYE	muku	muku	m u k u	false
