ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	ZUNI-1-1	ZUNI	ZUNI	zuni1245	Zuni				True	1	*I	1209	I	ho7	ho7	h o ʔ	false
2	ZUNI-1-2	ZUNI	ZUNI	zuni1245	Zuni				True	1	*I	1209	I	hon	hon	h o n	false
3	ZUNI-30-1	ZUNI	ZUNI	zuni1245	Zuni				True	30	*blood	946	BLOOD	ate	ate	ɐ t e	false
4	ZUNI-31-1	ZUNI	ZUNI	zuni1245	Zuni				True	31	*bone	1394	BONE	sa	sa	s ɐ	false
5	ZUNI-66-1	ZUNI	ZUNI	zuni1245	Zuni				True	66	*come	1446	COME	iy	iy	i j	false
6	ZUNI-61-1	ZUNI	ZUNI	zuni1245	Zuni				True	61	*die	1494	DIE	aSe	aSe	ɐ ʃ e	false
7	ZUNI-21-1	ZUNI	ZUNI	zuni1245	Zuni				True	21	*dog	2009	DOG	waccita	waccita	w ɐ ts ts i t ɐ	false
8	ZUNI-54-1	ZUNI	ZUNI	zuni1245	Zuni				True	54	*drink	1401	DRINK	tutu	tutu	t u t u	false
9	ZUNI-39-1	ZUNI	ZUNI	zuni1245	Zuni				True	39	*ear	1247	EAR	laSokti	laSokti	l ɐ ʃ o k t i	false
10	ZUNI-40-1	ZUNI	ZUNI	zuni1245	Zuni				True	40	*eye	1248	EYE	tuna	tuna	t u n ɐ	false
11	ZUNI-82-1	ZUNI	ZUNI	zuni1245	Zuni				True	82	*fire	221	FIRE	akli	akli	ɐ k l i	false
12	ZUNI-19-1	ZUNI	ZUNI	zuni1245	Zuni				True	19	*fish	227	FISH	k"aSSita	k"aSSita	kʼ ɐ ʃ ʃ i t ɐ	false
13	ZUNI-48-1	ZUNI	ZUNI	zuni1245	Zuni				True	48	*hand	1277	HAND	asi	asi	ɐ s i	false
14	ZUNI-58-1	ZUNI	ZUNI	zuni1245	Zuni				True	58	*hear	1408	HEAR	hatiyaw	hatiyaw	h ɐ t i j ɐ w	false
15	ZUNI-47-1	ZUNI	ZUNI	zuni1245	Zuni				True	47	*knee	1371	KNEE	oSSi	oSSi	o ʃ ʃ i	false
16	ZUNI-25-1	ZUNI	ZUNI	zuni1245	Zuni				True	25	*leaf	628	LEAF	ha7 yaCi	ha7 yaCi	h ɐ ʔ j ɐ tʃ i	false
17	ZUNI-53-1	ZUNI	ZUNI	zuni1245	Zuni				True	53	*liver	1224	LIVER	hakw~kw~ali	hakw~kw~ali	h ɐ kʷ kʷ ɐ l i	false
18	ZUNI-22-1	ZUNI	ZUNI	zuni1245	Zuni				True	22	*louse	1392	LOUSE	me	me	m e	false
19	ZUNI-86-1	ZUNI	ZUNI	zuni1245	Zuni				True	86	*mountain	639	MOUNTAIN	yala	yala	j ɐ l ɐ	false
20	ZUNI-100-1	ZUNI	ZUNI	zuni1245	Zuni				True	100	*name	1405	NAME	Si7i	Si7i	ʃ i ʔ i	false
21	ZUNI-92-1	ZUNI	ZUNI	zuni1245	Zuni				True	92	*night	1233	NIGHT	texLi	texLi	t e x ʎ i	false
22	ZUNI-41-1	ZUNI	ZUNI	zuni1245	Zuni				True	41	*nose	1221	NOSE	noli	noli	n o l i	false
23	ZUNI-11-1	ZUNI	ZUNI	zuni1245	Zuni				True	11	*one	1493	ONE	topinte	topinte	t o p i n t e	false
24	ZUNI-85-1	ZUNI	ZUNI	zuni1245	Zuni				True	85	*path	2252	PATH	ona	ona	o n ɐ	false
25	ZUNI-18-1	ZUNI	ZUNI	zuni1245	Zuni				True	18	*person	683	PERSON	ho77i	ho77i	h o ʔ ʔ i	false
26	ZUNI-57-1	ZUNI	ZUNI	zuni1245	Zuni				True	57	*see	1409	SEE	aNk"oxak"a	aNk"oxak"a	ɐ ŋ kʼ o x ɐ kʼ ɐ	false
27	ZUNI-28-1	ZUNI	ZUNI	zuni1245	Zuni				True	28	*skin	763	SKIN	c"ikw~kw~a	c"ikw~kw~a	tsʼ i kʷ kʷ ɐ	false
28	ZUNI-74-1	ZUNI	ZUNI	zuni1245	Zuni				True	74	*star	1430	STAR	mo7 yaCu	mo7 yaCu	m o ʔ j ɐ tʃ u	false
29	ZUNI-77-1	ZUNI	ZUNI	zuni1245	Zuni				True	77	*stone	857	STONE	a	a	ɐ	false
30	ZUNI-72-1	ZUNI	ZUNI	zuni1245	Zuni				True	72	*sun	1343	SUN	yatokka	yatokka	j ɐ t o k k ɐ	false
31	ZUNI-44-1	ZUNI	ZUNI	zuni1245	Zuni				True	44	*tongue	1205	TONGUE	honni	honni	h o n n i	false
32	ZUNI-43-1	ZUNI	ZUNI	zuni1245	Zuni				True	43	*tooth	1380	TOOTH	o7na	o7na	o ʔ n ɐ	false
33	ZUNI-23-1	ZUNI	ZUNI	zuni1245	Zuni				True	23	*tree	906	TREE	tatta	tatta	t ɐ t t ɐ	false
34	ZUNI-12-1	ZUNI	ZUNI	zuni1245	Zuni				True	12	*two	1498	TWO	kw~ilin	kw~ilin	kʷ i l i n	false
35	ZUNI-75-1	ZUNI	ZUNI	zuni1245	Zuni				True	75	*water	948	WATER	k"a	k"a	kʼ ɐ	false
36	ZUNI-3-1	ZUNI	ZUNI	zuni1245	Zuni				True	3	*we	1212	WE	an	an	ɐ n	false
37	ZUNI-3-2	ZUNI	ZUNI	zuni1245	Zuni				True	3	*we	1212	WE	awan	awan	ɐ w ɐ n	false
38	ZUNI-2-1	ZUNI	ZUNI	zuni1245	Zuni				True	2	*you	1215	THOU	to7	to7	t o ʔ	false
39	ZUNI-2-2	ZUNI	ZUNI	zuni1245	Zuni				True	2	*you	1215	THOU	ton	ton	t o n	false
40	ZUNI-9-1	ZUNI	ZUNI	zuni1245	Zuni				True	9	all	98	ALL	lewi	lewi	l e w i	false
41	ZUNI-9-2	ZUNI	ZUNI	zuni1245	Zuni				True	9	all	98	ALL	temLan	temLan	t e m ʎ ɐ n	false
42	ZUNI-83-1	ZUNI	ZUNI	zuni1245	Zuni				True	83	ash	646	ASH	lu	lu	l u	false
43	ZUNI-27-1	ZUNI	ZUNI	zuni1245	Zuni				True	27	bark	1204	BARK	c"ikw~kw~a	c"ikw~kw~a	tsʼ i kʷ kʷ ɐ	false
44	ZUNI-49-1	ZUNI	ZUNI	zuni1245	Zuni				True	49	belly	1251	BELLY	k"opp"an	k"opp"an	kʼ o p pʼ ɐ n	false
45	ZUNI-20-1	ZUNI	ZUNI	zuni1245	Zuni				True	20	bird	937	BIRD	wo7 c"ana	wo7 c"ana	w o ʔ tsʼ ɐ n ɐ	false
46	ZUNI-56-1	ZUNI	ZUNI	zuni1245	Zuni				True	56	bite	1403	BITE	utte	utte	u t t e	false
47	ZUNI-91-1	ZUNI	ZUNI	zuni1245	Zuni				True	91	black	163	BLACK	k"w~i	k"w~i	kʼʷ i	false
48	ZUNI-84-1	ZUNI	ZUNI	zuni1245	Zuni				True	84	burn	2102	BURN	Capi	Capi	tʃ ɐ p i	false
49	ZUNI-94-1	ZUNI	ZUNI	zuni1245	Zuni				True	94	cold	1287	COLD	c"e	c"e	tsʼ e	false
50	ZUNI-99-1	ZUNI	ZUNI	zuni1245	Zuni				True	99	dry	1398	DRY	k"usa	k"usa	kʼ u s ɐ	false
51	ZUNI-79-1	ZUNI	ZUNI	zuni1245	Zuni				True	79	earth	1228	EARTH (SOIL)	awiteli	awiteli	ɐ w i t e l i	false
52	ZUNI-55-1	ZUNI	ZUNI	zuni1245	Zuni				True	55	eat	1336	EAT	ito	ito	i t o	false
53	ZUNI-36-1	ZUNI	ZUNI	zuni1245	Zuni				True	36	feather	1201	FEATHER	la	la	l ɐ	false
54	ZUNI-29-1	ZUNI	ZUNI	zuni1245	Zuni				True	29	flesh	2259	FLESH	Si	Si	ʃ i	false
55	ZUNI-64-1	ZUNI	ZUNI	zuni1245	Zuni				True	64	fly	1441	FLY (MOVE THROUGH AIR)	laxi	laxi	l ɐ x i	false
56	ZUNI-46-1	ZUNI	ZUNI	zuni1245	Zuni				True	46	foot	1301	FOOT	wekw~i	wekw~i	w e kʷ i	false
57	ZUNI-70-1	ZUNI	ZUNI	zuni1245	Zuni				True	70	give	1447	GIVE	uc"i	uc"i	u tsʼ i	false
58	ZUNI-97-1	ZUNI	ZUNI	zuni1245	Zuni				True	97	good	1035	GOOD	k"okSi	k"okSi	kʼ o k ʃ i	false
59	ZUNI-88-1	ZUNI	ZUNI	zuni1245	Zuni				True	88	green	1425	GREEN	Li77a	Li77a	ʎ i ʔ ʔ ɐ	false
60	ZUNI-37-1	ZUNI	ZUNI	zuni1245	Zuni				True	37	hair	1040	HAIR	ci	ci	ts i	false
61	ZUNI-37-2	ZUNI	ZUNI	zuni1245	Zuni				True	37	hair	1040	HAIR	taya	taya	t ɐ j ɐ	false
62	ZUNI-38-1	ZUNI	ZUNI	zuni1245	Zuni				True	38	head	1256	HEAD	oSokw~kw~	oSokw~kw~	o ʃ o kʷ kʷ	false
63	ZUNI-52-1	ZUNI	ZUNI	zuni1245	Zuni				True	52	heart	1223	HEART	ik"ena	ik"ena	i kʼ e n ɐ	false
64	ZUNI-93-1	ZUNI	ZUNI	zuni1245	Zuni				True	93	hot	1286	HOT	k"aLi	k"aLi	kʼ ɐ ʎ i	false
65	ZUNI-62-1	ZUNI	ZUNI	zuni1245	Zuni				True	62	kill	1417	KILL	ayna	ayna	ɐ j n ɐ	false
66	ZUNI-59-1	ZUNI	ZUNI	zuni1245	Zuni				True	59	know	3626	KNOW	anikw~a	anikw~a	ɐ n i kʷ ɐ	false
67	ZUNI-67-1	ZUNI	ZUNI	zuni1245	Zuni				True	67	lie	1411	LIE (REST)	a	a	ɐ	false
68	ZUNI-14-1	ZUNI	ZUNI	zuni1245	Zuni				True	14	long	1203	LONG	taSa	taSa	t ɐ ʃ ɐ	false
69	ZUNI-10-1	ZUNI	ZUNI	zuni1245	Zuni				True	10	many	1198	MANY	emma	emma	e m m ɐ	false
70	ZUNI-42-1	ZUNI	ZUNI	zuni1245	Zuni				True	42	mouth	674	MOUTH	awati	awati	ɐ w ɐ t i	false
71	ZUNI-50-1	ZUNI	ZUNI	zuni1245	Zuni				True	50	neck	1333	NECK	k"isi	k"isi	kʼ i s i	false
72	ZUNI-8-1	ZUNI	ZUNI	zuni1245	Zuni				True	8	not	1240	NOT	kw~a7	kw~a7	kʷ ɐ ʔ	false
73	ZUNI-76-1	ZUNI	ZUNI	zuni1245	Zuni				True	76	rain	2108	RAINING OR RAIN	Lito	Lito	ʎ i t o	false
74	ZUNI-87-1	ZUNI	ZUNI	zuni1245	Zuni				True	87	red	156	RED	Silowa	Silowa	ʃ i l o w ɐ	false
75	ZUNI-26-1	ZUNI	ZUNI	zuni1245	Zuni				True	26	root	670	ROOT	lakw~imo	lakw~imo	l ɐ kʷ i m o	false
76	ZUNI-78-1	ZUNI	ZUNI	zuni1245	Zuni				True	78	sand	671	SAND	so	so	s o	false
77	ZUNI-71-1	ZUNI	ZUNI	zuni1245	Zuni				True	71	say	1458	SAY	ikw~a	ikw~a	i kʷ ɐ	false
78	ZUNI-24-1	ZUNI	ZUNI	zuni1245	Zuni				True	24	seed	714	SEED	toSo	toSo	t o ʃ o	false
79	ZUNI-68-1	ZUNI	ZUNI	zuni1245	Zuni				True	68	sit	1416	SIT	imo	imo	i m o	false
80	ZUNI-60-1	ZUNI	ZUNI	zuni1245	Zuni				True	60	sleep	1585	SLEEP	ala	ala	ɐ l ɐ	false
