ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	KEMBRA-1-1	KEMBRA	KEMBRA	kemb1250	Kembra	Lepki-Murkim-Kembra			False	1	*I	1209	I	mu	mu	m u	false
2	LEPKI-1-1	LEPKI	LEPKI	lepk1238	Lepki	Lepki-Murkim-Kembra			False	1	*I	1209	I	aro	aro	ɐ r o	false
3	MOT_MURKIM-1-1	MOT_MURKIM	MOT_MURKIM	murk1238	Murkim	Lepki-Murkim-Kembra			False	1	*I	1209	I	nuk	nuk	n u k	false
4	KEMBRA-30-1	KEMBRA	KEMBRA	kemb1250	Kembra	Lepki-Murkim-Kembra			False	30	*blood	946	BLOOD	nili	nili	n i l i	false
5	LEPKI-30-1	LEPKI	LEPKI	lepk1238	Lepki	Lepki-Murkim-Kembra			False	30	*blood	946	BLOOD	yiri	yiri	j i r i	false
6	MILKI_MURKIM-30-1	MILKI_MURKIM	MILKI_MURKIM	murk1238	Murkim	Lepki-Murkim-Kembra			False	30	*blood	946	BLOOD	mal	mal	m ɐ l	false
7	MOT_MURKIM-30-1	MOT_MURKIM	MOT_MURKIM	murk1238	Murkim	Lepki-Murkim-Kembra			False	30	*blood	946	BLOOD	mal	mal	m ɐ l	false
8	KEMBRA-31-1	KEMBRA	KEMBRA	kemb1250	Kembra	Lepki-Murkim-Kembra			False	31	*bone	1394	BONE	ka	ka	k ɐ	false
9	LEPKI-31-1	LEPKI	LEPKI	lepk1238	Lepki	Lepki-Murkim-Kembra			False	31	*bone	1394	BONE	kow	kow	k o w	false
10	LEPKI-31-2	LEPKI	LEPKI	lepk1238	Lepki	Lepki-Murkim-Kembra			False	31	*bone	1394	BONE	yixow	yixow	j i x o w	false
11	MILKI_MURKIM-31-1	MILKI_MURKIM	MILKI_MURKIM	murk1238	Murkim	Lepki-Murkim-Kembra			False	31	*bone	1394	BONE	kok	kok	k o k	false
12	MOT_MURKIM-31-1	MOT_MURKIM	MOT_MURKIM	murk1238	Murkim	Lepki-Murkim-Kembra			False	31	*bone	1394	BONE	kok	kok	k o k	false
13	LEPKI-51-1	LEPKI	LEPKI	lepk1238	Lepki	Lepki-Murkim-Kembra			False	51	*breasts	1402	BREAST	nom	nom	n o m	false
14	MILKI_MURKIM-51-1	MILKI_MURKIM	MILKI_MURKIM	murk1238	Murkim	Lepki-Murkim-Kembra			False	51	*breasts	1402	BREAST	mom	mom	m o m	false
15	MOT_MURKIM-51-1	MOT_MURKIM	MOT_MURKIM	murk1238	Murkim	Lepki-Murkim-Kembra			False	51	*breasts	1402	BREAST	mom	mom	m o m	false
16	KEMBRA-66-1	KEMBRA	KEMBRA	kemb1250	Kembra	Lepki-Murkim-Kembra			False	66	*come	1446	COME	wuerkio	wuerkio	w u e r k i o	false
17	LEPKI-66-1	LEPKI	LEPKI	lepk1238	Lepki	Lepki-Murkim-Kembra			False	66	*come	1446	COME	guyo	guyo	g u j o	false
18	MILKI_MURKIM-66-1	MILKI_MURKIM	MILKI_MURKIM	murk1238	Murkim	Lepki-Murkim-Kembra			False	66	*come	1446	COME	haro	haro	h ɐ r o	false
