ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	PAUMARI-1-1	PAUMARI	PAUMARI	paum1247	Paumari	Arawan			False	1	*I	1209	I	ho	ho	h o	false
2	PAUMARI-1-2	PAUMARI	PAUMARI	paum1247	Paumari	Arawan			False	1	*I	1209	I	hovani	hovani	h o v ɐ n i	false
3	PAUMARI-30-1	PAUMARI	PAUMARI	paum1247	Paumari	Arawan			False	30	*blood	946	BLOOD	bama	bama	b ɐ m ɐ	false
4	PAUMARI-30-2	PAUMARI	PAUMARI	paum1247	Paumari	Arawan			False	30	*blood	946	BLOOD	ama	ama	ɐ m ɐ	false
5	PAUMARI-51-1	PAUMARI	PAUMARI	paum1247	Paumari	Arawan			False	51	*breasts	1402	BREAST	jokanabidi	jokanabidi	dʒ o k ɐ n ɐ b i d i	false
6	PAUMARI-51-2	PAUMARI	PAUMARI	paum1247	Paumari	Arawan			False	51	*breasts	1402	BREAST	kanabidio	kanabidio	k ɐ n ɐ b i d i o	false
7	PAUMARI-66-1	PAUMARI	PAUMARI	paum1247	Paumari	Arawan			False	66	*come	1446	COME	adaha	adaha	ɐ d ɐ h ɐ	false
8	PAUMARI-61-1	PAUMARI	PAUMARI	paum1247	Paumari	Arawan			False	61	*die	1494	DIE	abini	abini	ɐ b i n i	false
9	PAUMARI-21-1	PAUMARI	PAUMARI	paum1247	Paumari	Arawan			False	21	*dog	2009	DOG	jomahi vaovaohana	jomahi vaovaohana	dʒ o m ɐ h i v ɐ o v ɐ o h ɐ n ɐ	false
10	PAUMARI-54-1	PAUMARI	PAUMARI	paum1247	Paumari	Arawan			False	54	*drink	1401	DRINK	ni7avi	ni7avi	n i ʔ ɐ v i	false
11	PAUMARI-39-1	PAUMARI	PAUMARI	paum1247	Paumari	Arawan			False	39	*ear	1247	EAR	moroboi	moroboi	m o r o b o i	false
12	PAUMARI-39-2	PAUMARI	PAUMARI	paum1247	Paumari	Arawan			False	39	*ear	1247	EAR	morobo	morobo	m o r o b o	false
13	PAUMARI-40-1	PAUMARI	PAUMARI	paum1247	Paumari	Arawan			False	40	*eye	1248	EYE	nokh~oi bada	nokh~oi bada	n o kʰ o i b ɐ d ɐ	false
14	PAUMARI-40-2	PAUMARI	PAUMARI	paum1247	Paumari	Arawan			False	40	*eye	1248	EYE	nokh~oni bada	nokh~oni bada	n o kʰ o n i b ɐ d ɐ	false
