ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	BIKSI_3-1-1	BIKSI_3	BIKSI_3	yetf1238	Yetfa				True	1	*I	1209	I	5a	5a	ɲ ɐ	false
2	BIKSI_BIAS-1-1	BIKSI_BIAS	BIKSI_BIAS	yetf1238	Yetfa				True	1	*I	1209	I	Nawo	Nawo	ŋ ɐ w o	false
3	YETFA-1-1	YETFA	YETFA	yetf1238	Yetfa				True	1	*I	1209	I	nya	nya	n j ɐ	false
4	BIKSI-30-1	BIKSI	BIKSI	yetf1238	Yetfa				True	30	*blood	946	BLOOD	ndw~EL	ndw~EL	n dʷ a ʎ	false
5	BIKSI_3-30-1	BIKSI_3	BIKSI_3	yetf1238	Yetfa				True	30	*blood	946	BLOOD	ndw~al	ndw~al	n dʷ ɐ l	false
6	BIKSI_4-30-1	BIKSI_4	BIKSI_4	yetf1238	Yetfa				True	30	*blood	946	BLOOD	nd~wEl	nd~wEl	ⁿd w a l	false
7	BIKSI_BIAS-30-1	BIKSI_BIAS	BIKSI_BIAS	yetf1238	Yetfa				True	30	*blood	946	BLOOD	nd~el	nd~el	ⁿd e l	false
8	YETFA-30-1	YETFA	YETFA	yetf1238	Yetfa				True	30	*blood	946	BLOOD	ndwal	ndwal	n d w ɐ l	false
9	BIKSI-31-1	BIKSI	BIKSI	yetf1238	Yetfa				True	31	*bone	1394	BONE	biLi7	biLi7	b i ʎ i ʔ	false
10	BIKSI_3-31-1	BIKSI_3	BIKSI_3	yetf1238	Yetfa				True	31	*bone	1394	BONE	pan	pan	p ɐ n	false
11	BIKSI_4-31-1	BIKSI_4	BIKSI_4	yetf1238	Yetfa				True	31	*bone	1394	BONE	Epan	Epan	a p ɐ n	false
12	BIKSI_BIAS-31-1	BIKSI_BIAS	BIKSI_BIAS	yetf1238	Yetfa				True	31	*bone	1394	BONE	fan	fan	f ɐ n	false
13	YETFA-31-1	YETFA	YETFA	yetf1238	Yetfa				True	31	*bone	1394	BONE	fan	fan	f ɐ n	false
14	BIKSI-51-1	BIKSI	BIKSI	yetf1238	Yetfa				True	51	*breasts	1402	BREAST	num	num	n u m	false
