ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	PUNGUPUNGU-1-1	PUNGUPUNGU	PUNGUPUNGU	wadj1254	Wadjiginy				True	1	*I	1209	I	Nety~e	Nety~e	ŋ e tʲ e	false
2	WADJIGINY-1-1	WADJIGINY	WADJIGINY	wadj1254	Wadjiginy				True	1	*I	1209	I	Naty~a	Naty~a	ŋ ɐ tʲ ɐ	false
3	WADYGINY-1-1	WADYGINY	WADYGINY	wadj1254	Wadjiginy				True	1	*I	1209	I	Nety~e	Nety~e	ŋ e tʲ e	false
4	PUNGUPUNGU-30-1	PUNGUPUNGU	PUNGUPUNGU	wadj1254	Wadjiginy				True	30	*blood	946	BLOOD	kewe5	kewe5	k e w e ɲ	false
5	WADJIGINY-30-1	WADJIGINY	WADJIGINY	wadj1254	Wadjiginy				True	30	*blood	946	BLOOD	kewe5	kewe5	k e w e ɲ	false
6	WADYGINY-30-1	WADYGINY	WADYGINY	wadj1254	Wadjiginy				True	30	*blood	946	BLOOD	kewe5	kewe5	k e w e ɲ	false
7	PUNGUPUNGU-31-1	PUNGUPUNGU	PUNGUPUNGU	wadj1254	Wadjiginy				True	31	*bone	1394	BONE	puwik	puwik	p u w i k	false
8	WADJIGINY-31-1	WADJIGINY	WADJIGINY	wadj1254	Wadjiginy				True	31	*bone	1394	BONE	puwik	puwik	p u w i k	false
9	WADYGINY-31-1	WADYGINY	WADYGINY	wadj1254	Wadjiginy				True	31	*bone	1394	BONE	puwik	puwik	p u w i k	false
10	PUNGUPUNGU-51-1	PUNGUPUNGU	PUNGUPUNGU	wadj1254	Wadjiginy				True	51	*breasts	1402	BREAST	wiN	wiN	w i ŋ	false
11	WADJIGINY-51-1	WADJIGINY	WADJIGINY	wadj1254	Wadjiginy				True	51	*breasts	1402	BREAST	wiN	wiN	w i ŋ	false
12	WADYGINY-51-1	WADYGINY	WADYGINY	wadj1254	Wadjiginy				True	51	*breasts	1402	BREAST	wiN	wiN	w i ŋ	false
13	PUNGUPUNGU-21-1	PUNGUPUNGU	PUNGUPUNGU	wadj1254	Wadjiginy				True	21	*dog	2009	DOG	muyi5	muyi5	m u j i ɲ	false
14	WADJIGINY-21-1	WADJIGINY	WADJIGINY	wadj1254	Wadjiginy				True	21	*dog	2009	DOG	muyi5	muyi5	m u j i ɲ	false
15	WADYGINY-21-1	WADYGINY	WADYGINY	wadj1254	Wadjiginy				True	21	*dog	2009	DOG	muyi5	muyi5	m u j i ɲ	false
16	PUNGUPUNGU-39-1	PUNGUPUNGU	PUNGUPUNGU	wadj1254	Wadjiginy				True	39	*ear	1247	EAR	pipere	pipere	p i p e r e	false
17	WADJIGINY-39-1	WADJIGINY	WADJIGINY	wadj1254	Wadjiginy				True	39	*ear	1247	EAR	pipere	pipere	p i p e r e	false
18	WADYGINY-39-1	WADYGINY	WADYGINY	wadj1254	Wadjiginy				True	39	*ear	1247	EAR	pipere	pipere	p i p e r e	false
19	PUNGUPUNGU-40-1	PUNGUPUNGU	PUNGUPUNGU	wadj1254	Wadjiginy				True	40	*eye	1248	EYE	mipe	mipe	m i p e	false
20	WADJIGINY-40-1	WADJIGINY	WADJIGINY	wadj1254	Wadjiginy				True	40	*eye	1248	EYE	mipe	mipe	m i p e	false
21	WADYGINY-40-1	WADYGINY	WADYGINY	wadj1254	Wadjiginy				True	40	*eye	1248	EYE	mipe	mipe	m i p e	false
22	PUNGUPUNGU-82-1	PUNGUPUNGU	PUNGUPUNGU	wadj1254	Wadjiginy				True	82	*fire	221	FIRE	win	win	w i n	false
23	WADJIGINY-82-1	WADJIGINY	WADJIGINY	wadj1254	Wadjiginy				True	82	*fire	221	FIRE	win	win	w i n	false
24	WADYGINY-82-1	WADYGINY	WADYGINY	wadj1254	Wadjiginy				True	82	*fire	221	FIRE	win	win	w i n	false
25	PUNGUPUNGU-95-1	PUNGUPUNGU	PUNGUPUNGU	wadj1254	Wadjiginy				True	95	*full	1429	FULL	pakawuyty~	pakawuyty~	p ɐ k ɐ w u j tʲ	false
26	WADJIGINY-95-1	WADJIGINY	WADJIGINY	wadj1254	Wadjiginy				True	95	*full	1429	FULL	pepEty~a	pepEty~a	p e p a tʲ ɐ	false
27	WADYGINY-95-1	WADYGINY	WADYGINY	wadj1254	Wadjiginy				True	95	*full	1429	FULL	pep3ty~e	pep3ty~e	p e p ə tʲ e	false
28	PUNGUPUNGU-48-1	PUNGUPUNGU	PUNGUPUNGU	wadj1254	Wadjiginy				True	48	*hand	1277	HAND	Nele	Nele	ŋ e l e	false
29	WADJIGINY-48-1	WADJIGINY	WADJIGINY	wadj1254	Wadjiginy				True	48	*hand	1277	HAND	Nele	Nele	ŋ e l e	false
30	WADYGINY-48-1	WADYGINY	WADYGINY	wadj1254	Wadjiginy				True	48	*hand	1277	HAND	Nele	Nele	ŋ e l e	false
31	PUNGUPUNGU-47-1	PUNGUPUNGU	PUNGUPUNGU	wadj1254	Wadjiginy				True	47	*knee	1371	KNEE	miraNuk	miraNuk	m i r ɐ ŋ u k	false
32	WADJIGINY-47-1	WADJIGINY	WADJIGINY	wadj1254	Wadjiginy				True	47	*knee	1371	KNEE	miraNuk	miraNuk	m i r ɐ ŋ u k	false
33	WADYGINY-47-1	WADYGINY	WADYGINY	wadj1254	Wadjiginy				True	47	*knee	1371	KNEE	miraNuk	miraNuk	m i r ɐ ŋ u k	false
34	PUNGUPUNGU-25-1	PUNGUPUNGU	PUNGUPUNGU	wadj1254	Wadjiginy				True	25	*leaf	628	LEAF	kelkel	kelkel	k e l k e l	false
35	WADJIGINY-25-1	WADJIGINY	WADJIGINY	wadj1254	Wadjiginy				True	25	*leaf	628	LEAF	kalkal	kalkal	k ɐ l k ɐ l	false
36	WADYGINY-25-1	WADYGINY	WADYGINY	wadj1254	Wadjiginy				True	25	*leaf	628	LEAF	kalkal	kalkal	k ɐ l k ɐ l	false
37	PUNGUPUNGU-53-1	PUNGUPUNGU	PUNGUPUNGU	wadj1254	Wadjiginy				True	53	*liver	1224	LIVER	mepere	mepere	m e p e r e	false
38	WADJIGINY-53-1	WADJIGINY	WADJIGINY	wadj1254	Wadjiginy				True	53	*liver	1224	LIVER	mepere	mepere	m e p e r e	false
39	WADYGINY-53-1	WADYGINY	WADYGINY	wadj1254	Wadjiginy				True	53	*liver	1224	LIVER	mepere	mepere	m e p e r e	false
40	PUNGUPUNGU-100-1	PUNGUPUNGU	PUNGUPUNGU	wadj1254	Wadjiginy				True	100	*name	1405	NAME	nity~	nity~	n i tʲ	false
41	WADJIGINY-100-1	WADJIGINY	WADJIGINY	wadj1254	Wadjiginy				True	100	*name	1405	NAME	nity~	nity~	n i tʲ	false
42	WADYGINY-100-1	WADYGINY	WADYGINY	wadj1254	Wadjiginy				True	100	*name	1405	NAME	nit	nit	n i t	false
43	PUNGUPUNGU-96-1	PUNGUPUNGU	PUNGUPUNGU	wadj1254	Wadjiginy				True	96	*new	1231	NEW	pereNereN	pereNereN	p e r e ŋ e r e ŋ	false
44	WADJIGINY-96-1	WADJIGINY	WADJIGINY	wadj1254	Wadjiginy				True	96	*new	1231	NEW	paraNaraN	paraNaraN	p ɐ r ɐ ŋ ɐ r ɐ ŋ	false
45	WADYGINY-96-1	WADYGINY	WADYGINY	wadj1254	Wadjiginy				True	96	*new	1231	NEW	pereNereN	pereNereN	p e r e ŋ e r e ŋ	false
46	PUNGUPUNGU-92-1	PUNGUPUNGU	PUNGUPUNGU	wadj1254	Wadjiginy				True	92	*night	1233	NIGHT	Nik	Nik	ŋ i k	false
47	WADJIGINY-92-1	WADJIGINY	WADJIGINY	wadj1254	Wadjiginy				True	92	*night	1233	NIGHT	Nik	Nik	ŋ i k	false
48	WADYGINY-92-1	WADYGINY	WADYGINY	wadj1254	Wadjiginy				True	92	*night	1233	NIGHT	Nuraty~a	Nuraty~a	ŋ u r ɐ tʲ ɐ	false
49	PUNGUPUNGU-41-1	PUNGUPUNGU	PUNGUPUNGU	wadj1254	Wadjiginy				True	41	*nose	1221	NOSE	wuty~e	wuty~e	w u tʲ e	false
50	WADJIGINY-41-1	WADJIGINY	WADJIGINY	wadj1254	Wadjiginy				True	41	*nose	1221	NOSE	wity~a	wity~a	w i tʲ ɐ	false
51	WADYGINY-41-1	WADYGINY	WADYGINY	wadj1254	Wadjiginy				True	41	*nose	1221	NOSE	wity~e	wity~e	w i tʲ e	false
52	PUNGUPUNGU-11-1	PUNGUPUNGU	PUNGUPUNGU	wadj1254	Wadjiginy				True	11	*one	1493	ONE	Nanty~ity~	Nanty~ity~	ŋ ɐ n tʲ i tʲ	false
53	WADJIGINY-11-1	WADJIGINY	WADJIGINY	wadj1254	Wadjiginy				True	11	*one	1493	ONE	Nanty~ity~	Nanty~ity~	ŋ ɐ n tʲ i tʲ	false
54	WADYGINY-11-1	WADYGINY	WADYGINY	wadj1254	Wadjiginy				True	11	*one	1493	ONE	Nanty~ity~	Nanty~ity~	ŋ ɐ n tʲ i tʲ	false
55	PUNGUPUNGU-28-1	PUNGUPUNGU	PUNGUPUNGU	wadj1254	Wadjiginy				True	28	*skin	763	SKIN	yere5	yere5	j e r e ɲ	false
56	WADJIGINY-28-1	WADJIGINY	WADJIGINY	wadj1254	Wadjiginy				True	28	*skin	763	SKIN	NanaNmety~a	NanaNmety~a	ŋ ɐ n ɐ ŋ m e tʲ ɐ	false
57	WADYGINY-28-1	WADYGINY	WADYGINY	wadj1254	Wadjiginy				True	28	*skin	763	SKIN	yere5	yere5	j e r e ɲ	false
58	PUNGUPUNGU-74-1	PUNGUPUNGU	PUNGUPUNGU	wadj1254	Wadjiginy				True	74	*star	1430	STAR	m3te	m3te	m ə t e	false
59	WADJIGINY-74-1	WADJIGINY	WADJIGINY	wadj1254	Wadjiginy				True	74	*star	1430	STAR	mEte	mEte	m a t e	false
60	WADYGINY-74-1	WADYGINY	WADYGINY	wadj1254	Wadjiginy				True	74	*star	1430	STAR	m3te	m3te	m ə t e	false
61	PUNGUPUNGU-77-1	PUNGUPUNGU	PUNGUPUNGU	wadj1254	Wadjiginy				True	77	*stone	857	STONE	maN	maN	m ɐ ŋ	false
62	WADJIGINY-77-1	WADJIGINY	WADJIGINY	wadj1254	Wadjiginy				True	77	*stone	857	STONE	maN	maN	m ɐ ŋ	false
63	WADYGINY-77-1	WADYGINY	WADYGINY	wadj1254	Wadjiginy				True	77	*stone	857	STONE	maN	maN	m ɐ ŋ	false
64	PUNGUPUNGU-72-1	PUNGUPUNGU	PUNGUPUNGU	wadj1254	Wadjiginy				True	72	*sun	1343	SUN	kayik	kayik	k ɐ j i k	false
65	WADJIGINY-72-1	WADJIGINY	WADJIGINY	wadj1254	Wadjiginy				True	72	*sun	1343	SUN	kayik	kayik	k ɐ j i k	false
66	WADYGINY-72-1	WADYGINY	WADYGINY	wadj1254	Wadjiginy				True	72	*sun	1343	SUN	kayik	kayik	k ɐ j i k	false
67	PUNGUPUNGU-44-1	PUNGUPUNGU	PUNGUPUNGU	wadj1254	Wadjiginy				True	44	*tongue	1205	TONGUE	Natal	Natal	ŋ ɐ t ɐ l	false
68	WADJIGINY-44-1	WADJIGINY	WADJIGINY	wadj1254	Wadjiginy				True	44	*tongue	1205	TONGUE	Natal	Natal	ŋ ɐ t ɐ l	false
69	WADYGINY-44-1	WADYGINY	WADYGINY	wadj1254	Wadjiginy				True	44	*tongue	1205	TONGUE	Natal	Natal	ŋ ɐ t ɐ l	false
70	PUNGUPUNGU-43-1	PUNGUPUNGU	PUNGUPUNGU	wadj1254	Wadjiginy				True	43	*tooth	1380	TOOTH	tire	tire	t i r e	false
71	WADJIGINY-43-1	WADJIGINY	WADJIGINY	wadj1254	Wadjiginy				True	43	*tooth	1380	TOOTH	tira	tira	t i r ɐ	false
72	WADYGINY-43-1	WADYGINY	WADYGINY	wadj1254	Wadjiginy				True	43	*tooth	1380	TOOTH	tire	tire	t i r e	false
73	PUNGUPUNGU-23-1	PUNGUPUNGU	PUNGUPUNGU	wadj1254	Wadjiginy				True	23	*tree	906	TREE	win	win	w i n	false
74	WADJIGINY-23-1	WADJIGINY	WADJIGINY	wadj1254	Wadjiginy				True	23	*tree	906	TREE	win	win	w i n	false
75	WADYGINY-23-1	WADYGINY	WADYGINY	wadj1254	Wadjiginy				True	23	*tree	906	TREE	win	win	w i n	false
76	PUNGUPUNGU-12-1	PUNGUPUNGU	PUNGUPUNGU	wadj1254	Wadjiginy				True	12	*two	1498	TWO	parkataNke5	parkataNke5	p ɐ r k ɐ t ɐ ŋ k e ɲ	false
77	WADJIGINY-12-1	WADJIGINY	WADJIGINY	wadj1254	Wadjiginy				True	12	*two	1498	TWO	parkatamalaN	parkatamalaN	p ɐ r k ɐ t ɐ m ɐ l ɐ ŋ	false
78	WADYGINY-12-1	WADYGINY	WADYGINY	wadj1254	Wadjiginy				True	12	*two	1498	TWO	parkatamalaN	parkatamalaN	p ɐ r k ɐ t ɐ m ɐ l ɐ ŋ	false
79	PUNGUPUNGU-75-1	PUNGUPUNGU	PUNGUPUNGU	wadj1254	Wadjiginy				True	75	*water	948	WATER	wik	wik	w i k	false
80	WADJIGINY-75-1	WADJIGINY	WADJIGINY	wadj1254	Wadjiginy				True	75	*water	948	WATER	wik	wik	w i k	false
81	WADYGINY-75-1	WADYGINY	WADYGINY	wadj1254	Wadjiginy				True	75	*water	948	WATER	wik	wik	w i k	false
82	PUNGUPUNGU-3-1	PUNGUPUNGU	PUNGUPUNGU	wadj1254	Wadjiginy				True	3	*we	1212	WE	Nerere	Nerere	ŋ e r e r e	false
83	WADJIGINY-3-1	WADJIGINY	WADJIGINY	wadj1254	Wadjiginy				True	3	*we	1212	WE	Narara	Narara	ŋ ɐ r ɐ r ɐ	false
84	WADYGINY-3-1	WADYGINY	WADYGINY	wadj1254	Wadjiginy				True	3	*we	1212	WE	Nerere	Nerere	ŋ e r e r e	false
