ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	TIWI-1-1	TIWI	TIWI	tiwi1244	Tiwi				True	1	*I	1209	I	Nia	Nia	ŋ i ɐ	false
2	TIWI-30-1	TIWI	TIWI	tiwi1244	Tiwi				True	30	*blood	946	BLOOD	matipani	matipani	m ɐ t i p ɐ n i	false
3	TIWI-30-2	TIWI	TIWI	tiwi1244	Tiwi				True	30	*blood	946	BLOOD	yiwady~a	yiwady~a	j i w ɐ dʲ ɐ	false
4	TIWI-31-1	TIWI	TIWI	tiwi1244	Tiwi				True	31	*bone	1394	BONE	pwata	pwata	p w ɐ t ɐ	false
5	TIWI-51-1	TIWI	TIWI	tiwi1244	Tiwi				True	51	*breasts	1402	BREAST	pulaLti	pulaLti	p u l ɐ ʎ t i	false
6	TIWI-51-2	TIWI	TIWI	tiwi1244	Tiwi				True	51	*breasts	1402	BREAST	puNini	puNini	p u ŋ i n i	false
7	TIWI-66-1	TIWI	TIWI	tiwi1244	Tiwi				True	66	*come	1446	COME	uLi	uLi	u ʎ i	false
8	TIWI-61-1	TIWI	TIWI	tiwi1244	Tiwi				True	61	*die	1494	DIE	kuLa	kuLa	k u ʎ ɐ	false
9	TIWI-21-1	TIWI	TIWI	tiwi1244	Tiwi				True	21	*dog	2009	DOG	p3laN3mwani	p3laN3mwani	p ə l ɐ ŋ ə m w ɐ n i	false
10	TIWI-54-1	TIWI	TIWI	tiwi1244	Tiwi				True	54	*drink	1401	DRINK	maNapa	maNapa	m ɐ ŋ ɐ p ɐ	false
11	TIWI-54-2	TIWI	TIWI	tiwi1244	Tiwi				True	54	*drink	1401	DRINK	NamuNami	NamuNami	ŋ ɐ m u ŋ ɐ m i	false
12	TIWI-39-1	TIWI	TIWI	tiwi1244	Tiwi				True	39	*ear	1247	EAR	mikataNa	mikataNa	m i k ɐ t ɐ ŋ ɐ	false
13	TIWI-39-2	TIWI	TIWI	tiwi1244	Tiwi				True	39	*ear	1247	EAR	p3rakuniNa	p3rakuniNa	p ə r ɐ k u n i ŋ ɐ	false
14	TIWI-40-1	TIWI	TIWI	tiwi1244	Tiwi				True	40	*eye	1248	EYE	pitaLa	pitaLa	p i t ɐ ʎ ɐ	false
15	TIWI-40-2	TIWI	TIWI	tiwi1244	Tiwi				True	40	*eye	1248	EYE	miNkika	miNkika	m i ŋ k i k ɐ	false
16	TIWI-82-1	TIWI	TIWI	tiwi1244	Tiwi				True	82	*fire	221	FIRE	yikw~ani	yikw~ani	j i kʷ ɐ n i	false
17	TIWI-82-2	TIWI	TIWI	tiwi1244	Tiwi				True	82	*fire	221	FIRE	ki	ki	k i	false
18	TIWI-19-1	TIWI	TIWI	tiwi1244	Tiwi				True	19	*fish	227	FISH	miputi	miputi	m i p u t i	false
19	TIWI-95-1	TIWI	TIWI	tiwi1244	Tiwi				True	95	*full	1429	FULL	yiNaLti	yiNaLti	j i ŋ ɐ ʎ t i	false
20	TIWI-48-1	TIWI	TIWI	tiwi1244	Tiwi				True	48	*hand	1277	HAND	yikaLa	yikaLa	j i k ɐ ʎ ɐ	false
21	TIWI-48-2	TIWI	TIWI	tiwi1244	Tiwi				True	48	*hand	1277	HAND	wamuta	wamuta	w ɐ m u t ɐ	false
22	TIWI-58-1	TIWI	TIWI	tiwi1244	Tiwi				True	58	*hear	1408	HEAR	muNuma	muNuma	m u ŋ u m ɐ	false
23	TIWI-58-2	TIWI	TIWI	tiwi1244	Tiwi				True	58	*hear	1408	HEAR	piLntaNaya	piLntaNaya	p i ʎ n t ɐ ŋ ɐ j ɐ	false
24	TIWI-34-1	TIWI	TIWI	tiwi1244	Tiwi				True	34	*horn	1393	HORN (ANATOMY)	taupura	taupura	t ɐ u p u r ɐ	false
25	TIWI-34-2	TIWI	TIWI	tiwi1244	Tiwi				True	34	*horn	1393	HORN (ANATOMY)	yiNk3rupuka	yiNk3rupuka	j i ŋ k ə r u p u k ɐ	false
26	TIWI-47-1	TIWI	TIWI	tiwi1244	Tiwi				True	47	*knee	1371	KNEE	yimpula	yimpula	j i m p u l ɐ	false
27	TIWI-25-1	TIWI	TIWI	tiwi1244	Tiwi				True	25	*leaf	628	LEAF	wiyini	wiyini	w i j i n i	false
28	TIWI-25-2	TIWI	TIWI	tiwi1244	Tiwi				True	25	*leaf	628	LEAF	p3raLti	p3raLti	p ə r ɐ ʎ t i	false
29	TIWI-53-1	TIWI	TIWI	tiwi1244	Tiwi				True	53	*liver	1224	LIVER	pwatukuLa	pwatukuLa	p w ɐ t u k u ʎ ɐ	false
30	TIWI-22-1	TIWI	TIWI	tiwi1244	Tiwi				True	22	*louse	1392	LOUSE	mimpini	mimpini	m i m p i n i	false
31	TIWI-86-1	TIWI	TIWI	tiwi1244	Tiwi				True	86	*mountain	639	MOUNTAIN	tipi4uni	tipi4uni	t i p i n̪ u n i	false
32	TIWI-100-1	TIWI	TIWI	tiwi1244	Tiwi				True	100	*name	1405	NAME	yintaNa	yintaNa	j i n t ɐ ŋ ɐ	false
33	TIWI-96-1	TIWI	TIWI	tiwi1244	Tiwi				True	96	*new	1231	NEW	auLaNkini	auLaNkini	ɐ u ʎ ɐ ŋ k i n i	false
34	TIWI-96-2	TIWI	TIWI	tiwi1244	Tiwi				True	96	*new	1231	NEW	auLaNka	auLaNka	ɐ u ʎ ɐ ŋ k ɐ	false
35	TIWI-92-1	TIWI	TIWI	tiwi1244	Tiwi				True	92	*night	1233	NIGHT	tapinamini	tapinamini	t ɐ p i n ɐ m i n i	false
36	TIWI-41-1	TIWI	TIWI	tiwi1244	Tiwi				True	41	*nose	1221	NOSE	y3r3N3ntanuLa	y3r3N3ntanuLa	j ə r ə ŋ ə n t ɐ n u ʎ ɐ	false
37	TIWI-41-2	TIWI	TIWI	tiwi1244	Tiwi				True	41	*nose	1221	NOSE	3Nintami	3Nintami	ə ŋ i n t ɐ m i	false
38	TIWI-11-1	TIWI	TIWI	tiwi1244	Tiwi				True	11	*one	1493	ONE	yati	yati	j ɐ t i	false
39	TIWI-11-2	TIWI	TIWI	tiwi1244	Tiwi				True	11	*one	1493	ONE	4atiNa	4atiNa	n̪ ɐ t i ŋ ɐ	false
40	TIWI-85-1	TIWI	TIWI	tiwi1244	Tiwi				True	85	*path	2252	PATH	pilimiNa	pilimiNa	p i l i m i ŋ ɐ	false
41	TIWI-85-2	TIWI	TIWI	tiwi1244	Tiwi				True	85	*path	2252	PATH	tarumwaka	tarumwaka	t ɐ r u m w ɐ k ɐ	false
42	TIWI-57-1	TIWI	TIWI	tiwi1244	Tiwi				True	57	*see	1409	SEE	3mani	3mani	ə m ɐ n i	false
43	TIWI-57-2	TIWI	TIWI	tiwi1244	Tiwi				True	57	*see	1409	SEE	uputi	uputi	u p u t i	false
44	TIWI-28-1	TIWI	TIWI	tiwi1244	Tiwi				True	28	*skin	763	SKIN	mipura	mipura	m i p u r ɐ	false
45	TIWI-28-2	TIWI	TIWI	tiwi1244	Tiwi				True	28	*skin	763	SKIN	tawila	tawila	t ɐ w i l ɐ	false
46	TIWI-74-1	TIWI	TIWI	tiwi1244	Tiwi				True	74	*star	1430	STAR	tapaliNa	tapaliNa	t ɐ p ɐ l i ŋ ɐ	false
47	TIWI-77-1	TIWI	TIWI	tiwi1244	Tiwi				True	77	*stone	857	STONE	waLaNa	waLaNa	w ɐ ʎ ɐ ŋ ɐ	false
48	TIWI-77-2	TIWI	TIWI	tiwi1244	Tiwi				True	77	*stone	857	STONE	wuLika	wuLika	w u ʎ i k ɐ	false
49	TIWI-72-1	TIWI	TIWI	tiwi1244	Tiwi				True	72	*sun	1343	SUN	yimiNa	yimiNa	j i m i ŋ ɐ	false
50	TIWI-72-2	TIWI	TIWI	tiwi1244	Tiwi				True	72	*sun	1343	SUN	pukw~i	pukw~i	p u kʷ i	false
51	TIWI-44-1	TIWI	TIWI	tiwi1244	Tiwi				True	44	*tongue	1205	TONGUE	yimitaLla	yimitaLla	j i m i t ɐ ʎ l ɐ	false
52	TIWI-43-1	TIWI	TIWI	tiwi1244	Tiwi				True	43	*tooth	1380	TOOTH	yiNkana	yiNkana	j i ŋ k ɐ n ɐ	false
53	TIWI-43-2	TIWI	TIWI	tiwi1244	Tiwi				True	43	*tooth	1380	TOOTH	yiliLiNuwana	yiliLiNuwana	j i l i ʎ i ŋ u w ɐ n ɐ	false
