ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	NDOM_2-1-1	NDOM_2	NDOM_2	ndom1245	Ndom	Kolopom			False	1	*I	1209	I	ne	ne	n e	false
2	NDOM_2-30-1	NDOM_2	NDOM_2	ndom1245	Ndom	Kolopom			False	30	*blood	946	BLOOD	eth	eth	e t h	false
3	NDOM_2-31-1	NDOM_2	NDOM_2	ndom1245	Ndom	Kolopom			False	31	*bone	1394	BONE	in	in	i n	false
4	NDOM_2-66-1	NDOM_2	NDOM_2	ndom1245	Ndom	Kolopom			False	66	*come	1446	COME	aman	aman	ɐ m ɐ n	false
5	NDOM_2-21-1	NDOM_2	NDOM_2	ndom1245	Ndom	Kolopom			False	21	*dog	2009	DOG	wawant	wawant	w ɐ w ɐ n t	false
6	NDOM_2-40-1	NDOM_2	NDOM_2	ndom1245	Ndom	Kolopom			False	40	*eye	1248	EYE	ununor	ununor	u n u n o r	false
7	NDOM_2-82-1	NDOM_2	NDOM_2	ndom1245	Ndom	Kolopom			False	82	*fire	221	FIRE	u	u	u	false
8	NDOM_2-48-1	NDOM_2	NDOM_2	ndom1245	Ndom	Kolopom			False	48	*hand	1277	HAND	tan	tan	t ɐ n	false
9	NDOM_2-22-1	NDOM_2	NDOM_2	ndom1245	Ndom	Kolopom			False	22	*louse	1392	LOUSE	nemon	nemon	n e m o n	false
10	NDOM_2-100-1	NDOM_2	NDOM_2	ndom1245	Ndom	Kolopom			False	100	*name	1405	NAME	nar	nar	n ɐ r	false
11	NDOM_2-92-1	NDOM_2	NDOM_2	ndom1245	Ndom	Kolopom			False	92	*night	1233	NIGHT	ert	ert	e r t	false
12	NDOM_2-11-1	NDOM_2	NDOM_2	ndom1245	Ndom	Kolopom			False	11	*one	1493	ONE	sas	sas	s ɐ s	false
