ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
49	AGOB_DABU-74-1	AGOB_DABU	AGOB_DABU	agob1244	Agob-Ende-Kawam	Pahoturi			False	74	*star	1430	STAR	piro	piro	p i r o	false
50	DIBOLUG-74-1	DIBOLUG	DIBOLUG	idii1243	Idi-Taeme	Pahoturi			False	74	*star	1430	STAR	kw~itaminung	kw~itaminung	kʷ i t ɐ m i n u n g	false
51	AGOB_DABU-77-1	AGOB_DABU	AGOB_DABU	agob1244	Agob-Ende-Kawam	Pahoturi			False	77	*stone	857	STONE	dadar	dadar	d ɐ d ɐ r	false
52	DIBOLUG-77-1	DIBOLUG	DIBOLUG	idii1243	Idi-Taeme	Pahoturi			False	77	*stone	857	STONE	wagudi	wagudi	w ɐ g u d i	false
53	AGOB_DABU-72-1	AGOB_DABU	AGOB_DABU	agob1244	Agob-Ende-Kawam	Pahoturi			False	72	*sun	1343	SUN	iabada	iabada	i ɐ b ɐ d ɐ	false
54	DIBOLUG-72-1	DIBOLUG	DIBOLUG	idii1243	Idi-Taeme	Pahoturi			False	72	*sun	1343	SUN	iebodo	iebodo	i e b o d o	false
55	AGOB_DABU-44-1	AGOB_DABU	AGOB_DABU	agob1244	Agob-Ende-Kawam	Pahoturi			False	44	*tongue	1205	TONGUE	dogmar	dogmar	d o g m ɐ r	false
56	DIBOLUG-44-1	DIBOLUG	DIBOLUG	idii1243	Idi-Taeme	Pahoturi			False	44	*tongue	1205	TONGUE	dungamara	dungamara	d u n g ɐ m ɐ r ɐ	false
57	AGOB_DABU-43-1	AGOB_DABU	AGOB_DABU	agob1244	Agob-Ende-Kawam	Pahoturi			False	43	*tooth	1380	TOOTH	uguwoi	uguwoi	u g u w o i	false
58	DIBOLUG-43-1	DIBOLUG	DIBOLUG	idii1243	Idi-Taeme	Pahoturi			False	43	*tooth	1380	TOOTH	lingu	lingu	l i n g u	false
59	AGOB_DABU-23-1	AGOB_DABU	AGOB_DABU	agob1244	Agob-Ende-Kawam	Pahoturi			False	23	*tree	906	TREE	ro	ro	r o	false
60	DIBOLUG-23-1	DIBOLUG	DIBOLUG	idii1243	Idi-Taeme	Pahoturi			False	23	*tree	906	TREE	lu	lu	l u	false
61	AGOB_DABU-12-1	AGOB_DABU	AGOB_DABU	agob1244	Agob-Ende-Kawam	Pahoturi			False	12	*two	1498	TWO	kumlibi	kumlibi	k u m l i b i	false
62	DIBOLUG-12-1	DIBOLUG	DIBOLUG	idii1243	Idi-Taeme	Pahoturi			False	12	*two	1498	TWO	kumbile	kumbile	k u m b i l e	false
63	AGOB_DABU-75-1	AGOB_DABU	AGOB_DABU	agob1244	Agob-Ende-Kawam	Pahoturi			False	75	*water	948	WATER	ine	ine	i n e	false
64	DIBOLUG-75-1	DIBOLUG	DIBOLUG	idii1243	Idi-Taeme	Pahoturi			False	75	*water	948	WATER	alu	alu	ɐ l u	false
65	AGOB_DABU-2-1	AGOB_DABU	AGOB_DABU	agob1244	Agob-Ende-Kawam	Pahoturi			False	2	*you	1215	THOU	boNgo	boNgo	b o ŋ g o	false
66	DIBOLUG-2-1	DIBOLUG	DIBOLUG	idii1243	Idi-Taeme	Pahoturi			False	2	*you	1215	THOU	bagud	bagud	b ɐ g u d	false
