ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	BOGAYA-1-1	BOGAYA	BOGAYA	boga1247	Bogaya				True	1	*I	1209	I	no	no	n o	false
2	BOGAYA-30-1	BOGAYA	BOGAYA	boga1247	Bogaya				True	30	*blood	946	BLOOD	yeso	yeso	j e s o	false
3	BOGAYA-31-1	BOGAYA	BOGAYA	boga1247	Bogaya				True	31	*bone	1394	BONE	hoxoLe	hoxoLe	h o x o ʎ e	false
4	BOGAYA-51-1	BOGAYA	BOGAYA	boga1247	Bogaya				True	51	*breasts	1402	BREAST	oLu	oLu	o ʎ u	false
5	BOGAYA-66-1	BOGAYA	BOGAYA	boga1247	Bogaya				True	66	*come	1446	COME	fai	fai	f ɐ i	false
6	BOGAYA-21-1	BOGAYA	BOGAYA	boga1247	Bogaya				True	21	*dog	2009	DOG	oxopi	oxopi	o x o p i	false
7	BOGAYA-39-1	BOGAYA	BOGAYA	boga1247	Bogaya				True	39	*ear	1247	EAR	honon	honon	h o n o n	false
8	BOGAYA-40-1	BOGAYA	BOGAYA	boga1247	Bogaya				True	40	*eye	1248	EYE	kinon	kinon	k i n o n	false
9	BOGAYA-82-1	BOGAYA	BOGAYA	boga1247	Bogaya				True	82	*fire	221	FIRE	toun	toun	t o u n	false
10	BOGAYA-19-1	BOGAYA	BOGAYA	boga1247	Bogaya				True	19	*fish	227	FISH	hEi	hEi	h a i	false
11	BOGAYA-95-1	BOGAYA	BOGAYA	boga1247	Bogaya				True	95	*full	1429	FULL	pekenNau	pekenNau	p e k e n ŋ ɐ u	false
12	BOGAYA-48-1	BOGAYA	BOGAYA	boga1247	Bogaya				True	48	*hand	1277	HAND	enon	enon	e n o n	false
13	BOGAYA-58-1	BOGAYA	BOGAYA	boga1247	Bogaya				True	58	*hear	1408	HEAR	wokeisi	wokeisi	w o k e i s i	false
14	BOGAYA-47-1	BOGAYA	BOGAYA	boga1247	Bogaya				True	47	*knee	1371	KNEE	omomukun	omomukun	o m o m u k u n	false
15	BOGAYA-25-1	BOGAYA	BOGAYA	boga1247	Bogaya				True	25	*leaf	628	LEAF	iLiko	iLiko	i ʎ i k o	false
16	BOGAYA-22-1	BOGAYA	BOGAYA	boga1247	Bogaya				True	22	*louse	1392	LOUSE	fiLo	fiLo	f i ʎ o	false
17	BOGAYA-86-1	BOGAYA	BOGAYA	boga1247	Bogaya				True	86	*mountain	639	MOUNTAIN	korio	korio	k o r i o	false
18	BOGAYA-100-1	BOGAYA	BOGAYA	boga1247	Bogaya				True	100	*name	1405	NAME	omi*n	omi*n	o m ĩ n	false
19	BOGAYA-96-1	BOGAYA	BOGAYA	boga1247	Bogaya				True	96	*new	1231	NEW	soxon	soxon	s o x o n	false
20	BOGAYA-92-1	BOGAYA	BOGAYA	boga1247	Bogaya				True	92	*night	1233	NIGHT	o*motokon	o*motokon	õ m o t o k o n	false
21	BOGAYA-41-1	BOGAYA	BOGAYA	boga1247	Bogaya				True	41	*nose	1221	NOSE	pfouLu	pfouLu	p f o u ʎ u	false
22	BOGAYA-11-1	BOGAYA	BOGAYA	boga1247	Bogaya				True	11	*one	1493	ONE	moso komo	moso komo	m o s o k o m o	false
23	BOGAYA-85-1	BOGAYA	BOGAYA	boga1247	Bogaya				True	85	*path	2252	PATH	ho*na	ho*na	h õ n ɐ	false
24	BOGAYA-18-1	BOGAYA	BOGAYA	boga1247	Bogaya				True	18	*person	683	PERSON	omi*	omi*	o m ĩ	false
25	BOGAYA-57-1	BOGAYA	BOGAYA	boga1247	Bogaya				True	57	*see	1409	SEE	hoxo	hoxo	h o x o	false
26	BOGAYA-28-1	BOGAYA	BOGAYA	boga1247	Bogaya				True	28	*skin	763	SKIN	hukuon	hukuon	h u k u o n	false
27	BOGAYA-74-1	BOGAYA	BOGAYA	boga1247	Bogaya				True	74	*star	1430	STAR	yoLogoi*o	yoLogoi*o	j o ʎ o g o ĩ o	false
28	BOGAYA-77-1	BOGAYA	BOGAYA	boga1247	Bogaya				True	77	*stone	857	STONE	hono	hono	h o n o	false
29	BOGAYA-72-1	BOGAYA	BOGAYA	boga1247	Bogaya				True	72	*sun	1343	SUN	owa	owa	o w ɐ	false
30	BOGAYA-44-1	BOGAYA	BOGAYA	boga1247	Bogaya				True	44	*tongue	1205	TONGUE	ikin	ikin	i k i n	false
31	BOGAYA-43-1	BOGAYA	BOGAYA	boga1247	Bogaya				True	43	*tooth	1380	TOOTH	yokoi	yokoi	j o k o i	false
32	BOGAYA-23-1	BOGAYA	BOGAYA	boga1247	Bogaya				True	23	*tree	906	TREE	touo	touo	t o u o	false
33	BOGAYA-12-1	BOGAYA	BOGAYA	boga1247	Bogaya				True	12	*two	1498	TWO	efon	efon	e f o n	false
34	BOGAYA-75-1	BOGAYA	BOGAYA	boga1247	Bogaya				True	75	*water	948	WATER	poiuku	poiuku	p o i u k u	false
35	BOGAYA-3-1	BOGAYA	BOGAYA	boga1247	Bogaya				True	3	*we	1212	WE	enu	enu	e n u	false
36	BOGAYA-2-1	BOGAYA	BOGAYA	boga1247	Bogaya				True	2	*you	1215	THOU	ko	ko	k o	false
