ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	HADZA-1-1	HADZA	HADZA	hadz1240	Hadza				True	1	*I	1209	I	ono	ono	o n o	false
2	HADZA-1-2	HADZA	HADZA	hadz1240	Hadza				True	1	*I	1209	I	one	one	o n e	false
3	HADZA-30-1	HADZA	HADZA	hadz1240	Hadza				True	30	*blood	946	BLOOD	ath~ama	ath~ama	ɐ tʰ ɐ m ɐ	false
4	HADZA-31-1	HADZA	HADZA	hadz1240	Hadza				True	31	*bone	1394	BONE	miT"a	miT"a	m i cʼ ɐ	false
5	HADZA-51-1	HADZA	HADZA	hadz1240	Hadza				True	51	*breasts	1402	BREAST	iliba	iliba	i l i b ɐ	false
6	HADZA-51-2	HADZA	HADZA	hadz1240	Hadza				True	51	*breasts	1402	BREAST	kx"ac"a	kx"ac"a	k xʼ ɐ tsʼ ɐ	false
7	HADZA-66-1	HADZA	HADZA	hadz1240	Hadza				True	66	*come	1446	COME	ca	ca	ts ɐ	false
8	HADZA-61-1	HADZA	HADZA	hadz1240	Hadza				True	61	*die	1494	DIE	ta*!"i	ta*!"i	t ɐ̃ ǃ’ i	false
9	HADZA-61-2	HADZA	HADZA	hadz1240	Hadza				True	61	*die	1494	DIE	misi	misi	m i s i	false
10	HADZA-21-1	HADZA	HADZA	hadz1240	Hadza				True	21	*dog	2009	DOG	!h~a7ano	!h~a7ano	ǃʰ ɐ ʔ ɐ n o	false
11	HADZA-21-2	HADZA	HADZA	hadz1240	Hadza				True	21	*dog	2009	DOG	tiNki	tiNki	t i ŋ k i	false
12	HADZA-54-1	HADZA	HADZA	hadz1240	Hadza				True	54	*drink	1401	DRINK	fa	fa	f ɐ	false
13	HADZA-39-1	HADZA	HADZA	hadz1240	Hadza				True	39	*ear	1247	EAR	aC"apiCh~i	aC"apiCh~i	ɐ tʃʼ ɐ p i tʃʰ i	false
14	HADZA-40-1	HADZA	HADZA	hadz1240	Hadza				True	40	*eye	1248	EYE	akwh$a	akwh$a	ɐ k w h ɐ	false
15	HADZA-82-1	HADZA	HADZA	hadz1240	Hadza				True	82	*fire	221	FIRE	c"oko	c"oko	tsʼ o k o	false
16	HADZA-19-1	HADZA	HADZA	hadz1240	Hadza				True	19	*fish	227	FISH	N!"ama	N!"ama	ŋ ǃ’ ɐ m ɐ	false
17	HADZA-19-2	HADZA	HADZA	hadz1240	Hadza				True	19	*fish	227	FISH	N!"ala	N!"ala	ŋ ǃ’ ɐ l ɐ	false
18	HADZA-95-1	HADZA	HADZA	hadz1240	Hadza				True	95	*full	1429	FULL	kx"a7e	kx"a7e	k xʼ ɐ ʔ e	false
19	HADZA-48-1	HADZA	HADZA	hadz1240	Hadza				True	48	*hand	1277	HAND	ukwh$a	ukwh$a	u k w h ɐ	false
20	HADZA-58-1	HADZA	HADZA	hadz1240	Hadza				True	58	*hear	1408	HEAR	N!a7e	N!a7e	ŋ ǃ ɐ ʔ e	false
21	HADZA-34-1	HADZA	HADZA	hadz1240	Hadza				True	34	*horn	1393	HORN (ANATOMY)	lo7o	lo7o	l o ʔ o	false
22	HADZA-47-1	HADZA	HADZA	hadz1240	Hadza				True	47	*knee	1371	KNEE	guliNguli	guliNguli	g u l i ŋ g u l i	false
23	HADZA-47-2	HADZA	HADZA	hadz1240	Hadza				True	47	*knee	1371	KNEE	guluNguli	guluNguli	g u l u ŋ g u l i	false
24	HADZA-25-1	HADZA	HADZA	hadz1240	Hadza				True	25	*leaf	628	LEAF	ac"ape	ac"ape	ɐ tsʼ ɐ p e	false
25	HADZA-53-1	HADZA	HADZA	hadz1240	Hadza				True	53	*liver	1224	LIVER	N!"e	N!"e	ŋ ǃ’ e	false
26	HADZA-22-1	HADZA	HADZA	hadz1240	Hadza				True	22	*louse	1392	LOUSE	N!"amac"i	N!"amac"i	ŋ ǃ’ ɐ m ɐ tsʼ i	false
27	HADZA-86-1	HADZA	HADZA	hadz1240	Hadza				True	86	*mountain	639	MOUNTAIN	N!"uT"e	N!"uT"e	ŋ ǃ’ u cʼ e	false
28	HADZA-100-1	HADZA	HADZA	hadz1240	Hadza				True	100	*name	1405	NAME	akh~ana	akh~ana	ɐ kʰ ɐ n ɐ	false
29	HADZA-96-1	HADZA	HADZA	hadz1240	Hadza				True	96	*new	1231	NEW	cana	cana	ts ɐ n ɐ	false
