ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	PROTO_CARIBAN-1-1	PROTO_CARIBAN	PROTO_CARIBAN	cari1283	Cariban				False	1	*I	1209	I	ow3	ow3	o w ə	false
2	PROTO_CARIBAN-30-1	PROTO_CARIBAN	PROTO_CARIBAN	cari1283	Cariban				False	30	*blood	946	BLOOD	munu	munu	m u n u	false
3	PROTO_CARIBAN-31-1	PROTO_CARIBAN	PROTO_CARIBAN	cari1283	Cariban				False	31	*bone	1394	BONE	otipi	otipi	o t i p i	false
4	PROTO_CARIBAN-51-1	PROTO_CARIBAN	PROTO_CARIBAN	cari1283	Cariban				False	51	*breasts	1402	BREAST	manat3	manat3	m ɐ n ɐ t ə	false
5	PROTO_CARIBAN-66-1	PROTO_CARIBAN	PROTO_CARIBAN	cari1283	Cariban				False	66	*come	1446	COME	otep3	otep3	o t e p ə	false
6	PROTO_CARIBAN-66-2	PROTO_CARIBAN	PROTO_CARIBAN	cari1283	Cariban				False	66	*come	1446	COME	omok3	omok3	o m o k ə	false
7	PROTO_CARIBAN-61-1	PROTO_CARIBAN	PROTO_CARIBAN	cari1283	Cariban				False	61	*die	1494	DIE	ap3ep3	ap3ep3	ɐ p ə e p ə	false
8	PROTO_CARIBAN-21-1	PROTO_CARIBAN	PROTO_CARIBAN	cari1283	Cariban				False	21	*dog	2009	DOG	akoro	akoro	ɐ k o r o	false
9	PROTO_CARIBAN-21-2	PROTO_CARIBAN	PROTO_CARIBAN	cari1283	Cariban				False	21	*dog	2009	DOG	kaikuti	kaikuti	k ɐ i k u t i	false
10	PROTO_CARIBAN-54-1	PROTO_CARIBAN	PROTO_CARIBAN	cari1283	Cariban				False	54	*drink	1401	DRINK	voku	voku	v o k u	false
11	PROTO_CARIBAN-54-2	PROTO_CARIBAN	PROTO_CARIBAN	cari1283	Cariban				False	54	*drink	1401	DRINK	on3r3	on3r3	o n ə r ə	false
12	PROTO_CARIBAN-39-1	PROTO_CARIBAN	PROTO_CARIBAN	cari1283	Cariban				False	39	*ear	1247	EAR	pana	pana	p ɐ n ɐ	false
13	PROTO_CARIBAN-40-1	PROTO_CARIBAN	PROTO_CARIBAN	cari1283	Cariban				False	40	*eye	1248	EYE	onu	onu	o n u	false
14	PROTO_CARIBAN-82-1	PROTO_CARIBAN	PROTO_CARIBAN	cari1283	Cariban				False	82	*fire	221	FIRE	wepeto	wepeto	w e p e t o	false
15	PROTO_CARIBAN-82-2	PROTO_CARIBAN	PROTO_CARIBAN	cari1283	Cariban				False	82	*fire	221	FIRE	mapoto	mapoto	m ɐ p o t o	false
16	PROTO_CARIBAN-19-1	PROTO_CARIBAN	PROTO_CARIBAN	cari1283	Cariban				False	19	*fish	227	FISH	kana	kana	k ɐ n ɐ	false
17	PROTO_CARIBAN-48-1	PROTO_CARIBAN	PROTO_CARIBAN	cari1283	Cariban				False	48	*hand	1277	HAND	omiya	omiya	o m i j ɐ	false
18	PROTO_CARIBAN-48-2	PROTO_CARIBAN	PROTO_CARIBAN	cari1283	Cariban				False	48	*hand	1277	HAND	amo	amo	ɐ m o	false
