ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	BERTA-1-1	BERTA	BERTA	bert1248	Berta				True	1	*I	1209	I	a	a	ɐ	false
2	WETAWIT-1-1	WETAWIT	WETAWIT	bert1248	Berta				True	1	*I	1209	I	ali	ali	ɐ l i	false
3	BERTA-30-1	BERTA	BERTA	bert1248	Berta				True	30	*blood	946	BLOOD	k"afa	k"afa	kʼ ɐ f ɐ	false
4	WETAWIT-30-1	WETAWIT	WETAWIT	bert1248	Berta				True	30	*blood	946	BLOOD	k"afa	k"afa	kʼ ɐ f ɐ	false
5	BERTA-31-1	BERTA	BERTA	bert1248	Berta				True	31	*bone	1394	BONE	k"ara	k"ara	kʼ ɐ r ɐ	false
6	WETAWIT-31-1	WETAWIT	WETAWIT	bert1248	Berta				True	31	*bone	1394	BONE	k"ara	k"ara	kʼ ɐ r ɐ	false
7	WETAWIT-51-1	WETAWIT	WETAWIT	bert1248	Berta				True	51	*breasts	1402	BREAST	iri*tu	iri*tu	i r ĩ t u	false
8	BERTA-66-1	BERTA	BERTA	bert1248	Berta				True	66	*come	1446	COME	ado	ado	ɐ d o	false
9	WETAWIT-66-1	WETAWIT	WETAWIT	bert1248	Berta				True	66	*come	1446	COME	ato	ato	ɐ t o	false
10	BERTA-61-1	BERTA	BERTA	bert1248	Berta				True	61	*die	1494	DIE	muSa	muSa	m u ʃ ɐ	false
11	WETAWIT-61-1	WETAWIT	WETAWIT	bert1248	Berta				True	61	*die	1494	DIE	muSay	muSay	m u ʃ ɐ j	false
12	BERTA-21-1	BERTA	BERTA	bert1248	Berta				True	21	*dog	2009	DOG	gali	gali	g ɐ l i	false
13	BERTA-21-2	BERTA	BERTA	bert1248	Berta				True	21	*dog	2009	DOG	geli	geli	g e l i	false
14	WETAWIT-21-1	WETAWIT	WETAWIT	bert1248	Berta				True	21	*dog	2009	DOG	kEli	kEli	k a l i	false
15	BERTA-54-1	BERTA	BERTA	bert1248	Berta				True	54	*drink	1401	DRINK	mera	mera	m e r ɐ	false
16	WETAWIT-54-1	WETAWIT	WETAWIT	bert1248	Berta				True	54	*drink	1401	DRINK	merE	merE	m e r a	false
17	BERTA-39-1	BERTA	BERTA	bert1248	Berta				True	39	*ear	1247	EAR	ile	ile	i l e	false
18	WETAWIT-39-1	WETAWIT	WETAWIT	bert1248	Berta				True	39	*ear	1247	EAR	ile	ile	i l e	false
19	BERTA-40-1	BERTA	BERTA	bert1248	Berta				True	40	*eye	1248	EYE	are	are	ɐ r e	false
20	WETAWIT-40-1	WETAWIT	WETAWIT	bert1248	Berta				True	40	*eye	1248	EYE	are	are	ɐ r e	false
21	BERTA-82-1	BERTA	BERTA	bert1248	Berta				True	82	*fire	221	FIRE	mu	mu	m u	false
22	WETAWIT-82-1	WETAWIT	WETAWIT	bert1248	Berta				True	82	*fire	221	FIRE	mu	mu	m u	false
23	BERTA-19-1	BERTA	BERTA	bert1248	Berta				True	19	*fish	227	FISH	yagu8	yagu8	j ɐ g u θ	false
24	WETAWIT-19-1	WETAWIT	WETAWIT	bert1248	Berta				True	19	*fish	227	FISH	yiguf	yiguf	j i g u f	false
25	BERTA-95-1	BERTA	BERTA	bert1248	Berta				True	95	*full	1429	FULL	hori	hori	h o r i	false
