ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	TEHUELCHE-1-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	1	*I	1209	I	ya	ya	j ɐ	false
2	TEHUELCHE-30-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	30	*blood	946	BLOOD	Sau	Sau	ʃ ɐ u	false
3	TEHUELCHE-31-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	31	*bone	1394	BONE	aur	aur	ɐ u r	false
4	TEHUELCHE-51-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	51	*breasts	1402	BREAST	naka	naka	n ɐ k ɐ	false
5	TEHUELCHE-66-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	66	*come	1446	COME	yieSgot	yieSgot	j i e ʃ g o t	false
6	TEHUELCHE-61-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	61	*die	1494	DIE	itkamenSko	itkamenSko	i t k ɐ m e n ʃ k o	false
7	TEHUELCHE-61-2	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	61	*die	1494	DIE	itkairSko	itkairSko	i t k ɐ i r ʃ k o	false
8	TEHUELCHE-21-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	21	*dog	2009	DOG	Samenue	Samenue	ʃ ɐ m e n u e	false
9	TEHUELCHE-21-2	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	21	*dog	2009	DOG	kelenue	kelenue	k e l e n u e	false
10	TEHUELCHE-54-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	54	*drink	1401	DRINK	itkumhamirSko	itkumhamirSko	i t k u m h ɐ m i r ʃ k o	false
11	TEHUELCHE-39-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	39	*ear	1247	EAR	San	San	ʃ ɐ n	false
12	TEHUELCHE-40-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	40	*eye	1248	EYE	otl	otl	o t l	false
13	TEHUELCHE-82-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	82	*fire	221	FIRE	yaik	yaik	j ɐ i k	false
14	TEHUELCHE-19-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	19	*fish	227	FISH	goin	goin	g o i n	false
15	TEHUELCHE-95-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	95	*full	1429	FULL	Sarene	Sarene	ʃ ɐ r e n e	false
16	TEHUELCHE-48-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	48	*hand	1277	HAND	kcen	kcen	k ts e n	false
17	TEHUELCHE-58-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	58	*hear	1408	HEAR	ity~oSko	ity~oSko	i tʲ o ʃ k o	false
18	TEHUELCHE-47-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	47	*knee	1371	KNEE	tepen	tepen	t e p e n	false
19	TEHUELCHE-25-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	25	*leaf	628	LEAF	San	San	ʃ ɐ n	false
20	TEHUELCHE-22-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	22	*louse	1392	LOUSE	cero	cero	ts e r o	false
21	TEHUELCHE-86-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	86	*mountain	639	MOUNTAIN	yirun	yirun	j i r u n	false
22	TEHUELCHE-96-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	96	*new	1231	NEW	mago	mago	m ɐ g o	false
23	TEHUELCHE-92-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	92	*night	1233	NIGHT	ktenon	ktenon	k t e n o n	false
24	TEHUELCHE-41-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	41	*nose	1221	NOSE	or	or	o r	false
25	TEHUELCHE-11-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	11	*one	1493	ONE	CoCe	CoCe	tʃ o tʃ e	false
26	TEHUELCHE-57-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	57	*see	1409	SEE	itgeSko	itgeSko	i t g e ʃ k o	false
27	TEHUELCHE-28-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	28	*skin	763	SKIN	cek	cek	ts e k	false
28	TEHUELCHE-74-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	74	*star	1430	STAR	kterke	kterke	k t e r k e	false
29	TEHUELCHE-77-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	77	*stone	857	STONE	yaten	yaten	j ɐ t e n	false
30	TEHUELCHE-72-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	72	*sun	1343	SUN	kenikenken	kenikenken	k e n i k e n k e n	false
31	TEHUELCHE-44-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	44	*tongue	1205	TONGUE	ktal	ktal	k t ɐ l	false
32	TEHUELCHE-43-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	43	*tooth	1380	TOOTH	hor	hor	h o r	false
33	TEHUELCHE-12-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	12	*two	1498	TWO	wame	wame	w ɐ m e	false
34	TEHUELCHE-75-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	75	*water	948	WATER	hamin	hamin	h ɐ m i n	false
35	TEHUELCHE-75-2	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	75	*water	948	WATER	le	le	l e	false
36	TEHUELCHE-3-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	3	*we	1212	WE	ukw~a	ukw~a	u kʷ ɐ	false
37	TEHUELCHE-3-2	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	3	*we	1212	WE	uSw~a	uSw~a	u ʃʷ ɐ	false
38	TEHUELCHE-2-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	2	*you	1215	THOU	wa	wa	w ɐ	false
39	TEHUELCHE-2-2	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	2	*you	1215	THOU	wukw~a	wukw~a	w u kʷ ɐ	false
40	ONA-1-1	ONA	ONA	onaa1245	Selk'nam	Chonan	Insular Chonan		False	1	*I	1209	I	ya	ya	j ɐ	false
41	ONA-30-1	ONA	ONA	onaa1245	Selk'nam	Chonan	Insular Chonan		False	30	*blood	946	BLOOD	xuar	xuar	x u ɐ r	false
