ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	SIUSLAW-1-1	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	1	*I	1209	I	na	na	n ɐ	false
2	SIUSLAW-1-2	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	1	*I	1209	I	nahan	nahan	n ɐ h ɐ n	false
3	SIUSLAW-30-1	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	30	*blood	946	BLOOD	qawi	qawi	q ɐ w i	false
4	SIUSLAW-31-1	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	31	*bone	1394	BONE	cnaw3	cnaw3	ts n ɐ w ə	false
5	SIUSLAW-31-2	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	31	*bone	1394	BONE	cLawe	cLawe	ts ʎ ɐ w e	false
6	SIUSLAW-51-1	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	51	*breasts	1402	BREAST	kuc3	kuc3	k u ts ə	false
7	SIUSLAW-66-1	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	66	*come	1446	COME	Liu	Liu	ʎ i u	false
8	SIUSLAW-61-1	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	61	*die	1494	DIE	xau	xau	x ɐ u	false
9	SIUSLAW-21-1	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	21	*dog	2009	DOG	kw~iyos	kw~iyos	kʷ i j o s	false
10	SIUSLAW-21-2	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	21	*dog	2009	DOG	SqaC	SqaC	ʃ q ɐ tʃ	false
11	SIUSLAW-54-1	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	54	*drink	1401	DRINK	qaCu	qaCu	q ɐ tʃ u	false
12	SIUSLAW-39-1	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	39	*ear	1247	EAR	qakw~ix	qakw~ix	q ɐ kʷ i x	false
13	SIUSLAW-40-1	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	40	*eye	1248	EYE	kopx	kopx	k o p x	false
14	SIUSLAW-82-1	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	82	*fire	221	FIRE	Liyaw	Liyaw	ʎ i j ɐ w	false
15	SIUSLAW-19-1	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	19	*fish	227	FISH	Ltiay	Ltiay	ʎ t i ɐ j	false
16	SIUSLAW-95-1	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	95	*full	1429	FULL	taqn3s	taqn3s	t ɐ q n ə s	false
17	SIUSLAW-48-1	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	48	*hand	1277	HAND	CiL	CiL	tʃ i ʎ	false
18	SIUSLAW-58-1	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	58	*hear	1408	HEAR	k"3n	k"3n	kʼ ə n	false
19	SIUSLAW-58-2	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	58	*hear	1408	HEAR	qaqun	qaqun	q ɐ q u n	false
20	SIUSLAW-34-1	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	34	*horn	1393	HORN (ANATOMY)	maC	maC	m ɐ tʃ	false
21	SIUSLAW-47-1	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	47	*knee	1371	KNEE	qoqw	qoqw	q o q w	false
22	SIUSLAW-25-1	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	25	*leaf	628	LEAF	L"ip	L"ip	ʎ’ i p	false
23	SIUSLAW-53-1	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	53	*liver	1224	LIVER	k"ap3	k"ap3	kʼ ɐ p ə	false
24	SIUSLAW-53-2	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	53	*liver	1224	LIVER	q"ap3	q"ap3	qʼ ɐ p ə	false
25	SIUSLAW-22-1	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	22	*louse	1392	LOUSE	tawi	tawi	t ɐ w i	false
26	SIUSLAW-22-2	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	22	*louse	1392	LOUSE	qci	qci	q ts i	false
27	SIUSLAW-86-1	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	86	*mountain	639	MOUNTAIN	SkoC	SkoC	ʃ k o tʃ	false
28	SIUSLAW-100-1	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	100	*name	1405	NAME	Lin	Lin	ʎ i n	false
29	SIUSLAW-96-1	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	96	*new	1231	NEW	hawac3t	hawac3t	h ɐ w ɐ ts ə t	false
30	SIUSLAW-96-2	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	96	*new	1231	NEW	t"iwax	t"iwax	tʼ i w ɐ x	false
31	SIUSLAW-92-1	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	92	*night	1233	NIGHT	qax	qax	q ɐ x	false
32	SIUSLAW-41-1	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	41	*nose	1221	NOSE	Lwas3	Lwas3	ʎ w ɐ s ə	false
33	SIUSLAW-11-1	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	11	*one	1493	ONE	aLq	aLq	ɐ ʎ q	false
34	SIUSLAW-85-1	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	85	*path	2252	PATH	txan7	txan7	t x ɐ n ʔ	false
35	SIUSLAW-18-1	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	18	*person	683	PERSON	hiC	hiC	h i tʃ	false
36	SIUSLAW-18-2	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	18	*person	683	PERSON	L"a	L"a	ʎ’ ɐ	false
37	SIUSLAW-57-1	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	57	*see	1409	SEE	yax	yax	j ɐ x	false
38	SIUSLAW-28-1	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	28	*skin	763	SKIN	sqans	sqans	s q ɐ n s	false
39	SIUSLAW-28-2	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	28	*skin	763	SKIN	Lq"anu	Lq"anu	ʎ qʼ ɐ n u	false
40	SIUSLAW-74-1	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	74	*star	1430	STAR	c"um	c"um	tsʼ u m	false
41	SIUSLAW-77-1	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	77	*stone	857	STONE	qayunc	qayunc	q ɐ j u n ts	false
42	SIUSLAW-72-1	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	72	*sun	1343	SUN	cxayu	cxayu	ts x ɐ j u	false
43	SIUSLAW-44-1	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	44	*tongue	1205	TONGUE	t"h~al	t"h~al	t’ʰ ɐ l	false
44	SIUSLAW-43-1	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	43	*tooth	1380	TOOTH	t"3x	t"3x	tʼ ə x	false
45	SIUSLAW-23-1	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	23	*tree	906	TREE	Lqatu	Lqatu	ʎ q ɐ t u	false
46	SIUSLAW-12-1	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	12	*two	1498	TWO	xac"u	xac"u	x ɐ tsʼ u	false
47	SIUSLAW-75-1	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	75	*water	948	WATER	Ci	Ci	tʃ i	false
48	SIUSLAW-3-1	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	3	*we	1212	WE	nanL	nanL	n ɐ n ʎ	false
49	SIUSLAW-2-1	SIUSLAW	SIUSLAW	sius1254	Siuslaw				True	2	*you	1215	THOU	nic	nic	n i ts	false
