ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	KIMKI-1-1	KIMKI	KIMKI	kimk1238	Kimki				True	1	*I	1209	I	win	win	w i n	false
2	KIMKI_2-1-1	KIMKI_2	KIMKI_2	kimk1238	Kimki				True	1	*I	1209	I	win	win	w i n	false
3	KIMKI-30-1	KIMKI	KIMKI	kimk1238	Kimki				True	30	*blood	946	BLOOD	abobra	abobra	ɐ b o b r ɐ	false
4	KIMKI-30-2	KIMKI	KIMKI	kimk1238	Kimki				True	30	*blood	946	BLOOD	abobera	abobera	ɐ b o b e r ɐ	false
5	KIMKI_2-30-1	KIMKI_2	KIMKI_2	kimk1238	Kimki				True	30	*blood	946	BLOOD	apupla	apupla	ɐ p u p l ɐ	false
6	KIMKI_2-30-2	KIMKI_2	KIMKI_2	kimk1238	Kimki				True	30	*blood	946	BLOOD	apupra	apupra	ɐ p u p r ɐ	false
7	KIMKI-31-1	KIMKI	KIMKI	kimk1238	Kimki				True	31	*bone	1394	BONE	kw~ar	kw~ar	kʷ ɐ r	false
8	KIMKI-31-2	KIMKI	KIMKI	kimk1238	Kimki				True	31	*bone	1394	BONE	kw~aC	kw~aC	kʷ ɐ tʃ	false
9	KIMKI_2-31-1	KIMKI_2	KIMKI_2	kimk1238	Kimki				True	31	*bone	1394	BONE	kw~al	kw~al	kʷ ɐ l	false
10	KIMKI_2-31-2	KIMKI_2	KIMKI_2	kimk1238	Kimki				True	31	*bone	1394	BONE	kw~ar	kw~ar	kʷ ɐ r	false
11	KIMKI_2-51-1	KIMKI_2	KIMKI_2	kimk1238	Kimki				True	51	*breasts	1402	BREAST	moe	moe	m o e	false
12	KIMKI_2-51-2	KIMKI_2	KIMKI_2	kimk1238	Kimki				True	51	*breasts	1402	BREAST	mo3	mo3	m o ə	false
13	KIMKI_2-51-3	KIMKI_2	KIMKI_2	kimk1238	Kimki				True	51	*breasts	1402	BREAST	mue	mue	m u e	false
14	KIMKI-66-1	KIMKI	KIMKI	kimk1238	Kimki				True	66	*come	1446	COME	au	au	ɐ u	false
15	KIMKI_2-66-1	KIMKI_2	KIMKI_2	kimk1238	Kimki				True	66	*come	1446	COME	an	an	ɐ n	false
16	KIMKI_2-66-2	KIMKI_2	KIMKI_2	kimk1238	Kimki				True	66	*come	1446	COME	kaik	kaik	k ɐ i k	false
17	KIMKI-61-1	KIMKI	KIMKI	kimk1238	Kimki				True	61	*die	1494	DIE	co*b	co*b	ts õ b	false
18	KIMKI_2-61-1	KIMKI_2	KIMKI_2	kimk1238	Kimki				True	61	*die	1494	DIE	sim	sim	s i m	false
19	KIMKI_2-61-2	KIMKI_2	KIMKI_2	kimk1238	Kimki				True	61	*die	1494	DIE	tapto	tapto	t ɐ p t o	false
20	KIMKI_2-61-3	KIMKI_2	KIMKI_2	kimk1238	Kimki				True	61	*die	1494	DIE	sup	sup	s u p	false
21	KIMKI-21-1	KIMKI	KIMKI	kimk1238	Kimki				True	21	*dog	2009	DOG	sa	sa	s ɐ	false
22	KIMKI-21-2	KIMKI	KIMKI	kimk1238	Kimki				True	21	*dog	2009	DOG	ca	ca	ts ɐ	false
23	KIMKI_2-21-1	KIMKI_2	KIMKI_2	kimk1238	Kimki				True	21	*dog	2009	DOG	sa	sa	s ɐ	false
24	KIMKI_2-54-1	KIMKI_2	KIMKI_2	kimk1238	Kimki				True	54	*drink	1401	DRINK	au	au	ɐ u	false
25	KIMKI_2-54-2	KIMKI_2	KIMKI_2	kimk1238	Kimki				True	54	*drink	1401	DRINK	dijau	dijau	d i dʒ ɐ u	false
26	KIMKI-39-1	KIMKI	KIMKI	kimk1238	Kimki				True	39	*ear	1247	EAR	boa	boa	b o ɐ	false
27	KIMKI-39-2	KIMKI	KIMKI	kimk1238	Kimki				True	39	*ear	1247	EAR	bw~a	bw~a	bʷ ɐ	false
28	KIMKI_2-39-1	KIMKI_2	KIMKI_2	kimk1238	Kimki				True	39	*ear	1247	EAR	bw~a	bw~a	bʷ ɐ	false
29	KIMKI-40-1	KIMKI	KIMKI	kimk1238	Kimki				True	40	*eye	1248	EYE	a	a	ɐ	false
30	KIMKI_2-40-1	KIMKI_2	KIMKI_2	kimk1238	Kimki				True	40	*eye	1248	EYE	3*	3*	ə̃	false
31	KIMKI_2-40-2	KIMKI_2	KIMKI_2	kimk1238	Kimki				True	40	*eye	1248	EYE	e*	e*	ẽ	false
32	KIMKI_2-40-3	KIMKI_2	KIMKI_2	kimk1238	Kimki				True	40	*eye	1248	EYE	E*	E*	ã	false
33	KIMKI-82-1	KIMKI	KIMKI	kimk1238	Kimki				True	82	*fire	221	FIRE	kady~iedigo	kady~iedigo	k ɐ dʲ i e d i g o	false
34	KIMKI-82-2	KIMKI	KIMKI	kimk1238	Kimki				True	82	*fire	221	FIRE	kadiediko	kadiediko	k ɐ d i e d i k o	false
