ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	NAHALI-1-1	NAHALI	NAHALI	niha1238	Nihali				True	1	*I	1209	I	jo	jo	dʒ o	false
2	NAHALI-1-2	NAHALI	NAHALI	niha1238	Nihali				True	1	*I	1209	I	juo	juo	dʒ u o	false
3	NIHALI-1-1	NIHALI	NIHALI	niha1238	Nihali				True	1	*I	1209	I	co	co	ts o	false
4	NIHALI-1-2	NIHALI	NIHALI	niha1238	Nihali				True	1	*I	1209	I	heNgen	heNgen	h e ŋ g e n	false
5	NIHALI_2-1-1	NIHALI_2	NIHALI_2	niha1238	Nihali				True	1	*I	1209	I	jo	jo	dʒ o	false
6	NAHALI-30-1	NAHALI	NAHALI	niha1238	Nihali				True	30	*blood	946	BLOOD	corto	corto	ts o r t o	false
7	NIHALI-30-1	NIHALI	NIHALI	niha1238	Nihali				True	30	*blood	946	BLOOD	tsorto	tsorto	t s o r t o	false
8	NIHALI_2-30-1	NIHALI_2	NIHALI_2	niha1238	Nihali				True	30	*blood	946	BLOOD	corto	corto	ts o r t o	false
9	NAHALI-31-1	NAHALI	NAHALI	niha1238	Nihali				True	31	*bone	1394	BONE	pakoto	pakoto	p ɐ k o t o	false
10	NIHALI-31-1	NIHALI	NIHALI	niha1238	Nihali				True	31	*bone	1394	BONE	pakoto	pakoto	p ɐ k o t o	false
11	NIHALI_2-31-1	NIHALI_2	NIHALI_2	niha1238	Nihali				True	31	*bone	1394	BONE	pakoto	pakoto	p ɐ k o t o	false
12	NAHALI-51-1	NAHALI	NAHALI	niha1238	Nihali				True	51	*breasts	1402	BREAST	chati	chati	ts h ɐ t i	false
13	NIHALI-51-1	NIHALI	NIHALI	niha1238	Nihali				True	51	*breasts	1402	BREAST	buCu	buCu	b u tʃ u	false
14	NAHALI-66-1	NAHALI	NAHALI	niha1238	Nihali				True	66	*come	1446	COME	pat	pat	p ɐ t	false
15	NAHALI-66-2	NAHALI	NAHALI	niha1238	Nihali				True	66	*come	1446	COME	piy	piy	p i j	false
16	NIHALI-66-1	NIHALI	NIHALI	niha1238	Nihali				True	66	*come	1446	COME	ed	ed	e d	false
17	NIHALI-66-2	NIHALI	NIHALI	niha1238	Nihali				True	66	*come	1446	COME	en	en	e n	false
18	NIHALI_2-66-1	NIHALI_2	NIHALI_2	niha1238	Nihali				True	66	*come	1446	COME	pat	pat	p ɐ t	false
19	NIHALI_2-66-2	NIHALI_2	NIHALI_2	niha1238	Nihali				True	66	*come	1446	COME	piy	piy	p i j	false
20	NAHALI-61-1	NAHALI	NAHALI	niha1238	Nihali				True	61	*die	1494	DIE	betto	betto	b e t t o	false
21	NIHALI-61-1	NIHALI	NIHALI	niha1238	Nihali				True	61	*die	1494	DIE	betto	betto	b e t t o	false
22	NIHALI-61-2	NIHALI	NIHALI	niha1238	Nihali				True	61	*die	1494	DIE	koro	koro	k o r o	false
23	NIHALI_2-61-1	NIHALI_2	NIHALI_2	niha1238	Nihali				True	61	*die	1494	DIE	beto	beto	b e t o	false
24	NAHALI-21-1	NAHALI	NAHALI	niha1238	Nihali				True	21	*dog	2009	DOG	nay	nay	n ɐ j	false
25	NIHALI-21-1	NIHALI	NIHALI	niha1238	Nihali				True	21	*dog	2009	DOG	sita	sita	s i t ɐ	false
26	NIHALI_2-21-1	NIHALI_2	NIHALI_2	niha1238	Nihali				True	21	*dog	2009	DOG	nay	nay	n ɐ j	false
27	NAHALI-54-1	NAHALI	NAHALI	niha1238	Nihali				True	54	*drink	1401	DRINK	delen	delen	d e l e n	false
28	NIHALI-54-1	NIHALI	NIHALI	niha1238	Nihali				True	54	*drink	1401	DRINK	delen	delen	d e l e n	false
29	NIHALI_2-54-1	NIHALI_2	NIHALI_2	niha1238	Nihali				True	54	*drink	1401	DRINK	delen	delen	d e l e n	false
