ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	YAMANA-1-1	YAMANA	YAMANA	yama1264	Yámana				True	1	*I	1209	I	xay	xay	x ɐ j	false
2	YAMANA-30-1	YAMANA	YAMANA	yama1264	Yámana				True	30	*blood	946	BLOOD	sapa	sapa	s ɐ p ɐ	false
3	YAMANA-31-1	YAMANA	YAMANA	yama1264	Yámana				True	31	*bone	1394	BONE	xatuS	xatuS	x ɐ t u ʃ	false
4	YAMANA-51-1	YAMANA	YAMANA	yama1264	Yámana				True	51	*breasts	1402	BREAST	tapoS	tapoS	t ɐ p o ʃ	false
5	YAMANA-66-1	YAMANA	YAMANA	yama1264	Yámana				True	66	*come	1446	COME	akata	akata	ɐ k ɐ t ɐ	false
6	YAMANA-61-1	YAMANA	YAMANA	yama1264	Yámana				True	61	*die	1494	DIE	malaku	malaku	m ɐ l ɐ k u	false
7	YAMANA-21-1	YAMANA	YAMANA	yama1264	Yámana				True	21	*dog	2009	DOG	yaSala	yaSala	j ɐ ʃ ɐ l ɐ	false
8	YAMANA-54-1	YAMANA	YAMANA	yama1264	Yámana				True	54	*drink	1401	DRINK	ala	ala	ɐ l ɐ	false
9	YAMANA-39-1	YAMANA	YAMANA	yama1264	Yámana				True	39	*ear	1247	EAR	ufkiS	ufkiS	u f k i ʃ	false
10	YAMANA-40-1	YAMANA	YAMANA	yama1264	Yámana				True	40	*eye	1248	EYE	tala	tala	t ɐ l ɐ	false
11	YAMANA-82-1	YAMANA	YAMANA	yama1264	Yámana				True	82	*fire	221	FIRE	puSak	puSak	p u ʃ ɐ k	false
12	YAMANA-19-1	YAMANA	YAMANA	yama1264	Yámana				True	19	*fish	227	FISH	apouS	apouS	ɐ p o u ʃ	false
13	YAMANA-95-1	YAMANA	YAMANA	yama1264	Yámana				True	95	*full	1429	FULL	Caluku	Caluku	tʃ ɐ l u k u	false
14	YAMANA-48-1	YAMANA	YAMANA	yama1264	Yámana				True	48	*hand	1277	HAND	yaS	yaS	j ɐ ʃ	false
15	YAMANA-58-1	YAMANA	YAMANA	yama1264	Yámana				True	58	*hear	1408	HEAR	muS	muS	m u ʃ	false
16	YAMANA-58-2	YAMANA	YAMANA	yama1264	Yámana				True	58	*hear	1408	HEAR	mara	mara	m ɐ r ɐ	false
17	YAMANA-47-1	YAMANA	YAMANA	yama1264	Yámana				True	47	*knee	1371	KNEE	tulepuS	tulepuS	t u l e p u ʃ	false
18	YAMANA-25-1	YAMANA	YAMANA	yama1264	Yámana				True	25	*leaf	628	LEAF	Suka	Suka	ʃ u k ɐ	false
19	YAMANA-53-1	YAMANA	YAMANA	yama1264	Yámana				True	53	*liver	1224	LIVER	weya	weya	w e j ɐ	false
20	YAMANA-53-2	YAMANA	YAMANA	yama1264	Yámana				True	53	*liver	1224	LIVER	xipa	xipa	x i p ɐ	false
21	YAMANA-22-1	YAMANA	YAMANA	yama1264	Yámana				True	22	*louse	1392	LOUSE	wam	wam	w ɐ m	false
22	YAMANA-86-1	YAMANA	YAMANA	yama1264	Yámana				True	86	*mountain	639	MOUNTAIN	tular	tular	t u l ɐ r	false
23	YAMANA-100-1	YAMANA	YAMANA	yama1264	Yámana				True	100	*name	1405	NAME	wapus	wapus	w ɐ p u s	false
24	YAMANA-96-1	YAMANA	YAMANA	yama1264	Yámana				True	96	*new	1231	NEW	yarma	yarma	j ɐ r m ɐ	false
25	YAMANA-92-1	YAMANA	YAMANA	yama1264	Yámana				True	92	*night	1233	NIGHT	akuS	akuS	ɐ k u ʃ	false
26	YAMANA-41-1	YAMANA	YAMANA	yama1264	Yámana				True	41	*nose	1221	NOSE	kaSuS	kaSuS	k ɐ ʃ u ʃ	false
27	YAMANA-11-1	YAMANA	YAMANA	yama1264	Yámana				True	11	*one	1493	ONE	koli	koli	k o l i	false
28	YAMANA-18-1	YAMANA	YAMANA	yama1264	Yámana				True	18	*person	683	PERSON	yamana	yamana	j ɐ m ɐ n ɐ	false
29	YAMANA-57-1	YAMANA	YAMANA	yama1264	Yámana				True	57	*see	1409	SEE	tiki	tiki	t i k i	false
30	YAMANA-28-1	YAMANA	YAMANA	yama1264	Yámana				True	28	*skin	763	SKIN	tatisa	tatisa	t ɐ t i s ɐ	false
31	YAMANA-74-1	YAMANA	YAMANA	yama1264	Yámana				True	74	*star	1430	STAR	apanix	apanix	ɐ p ɐ n i x	false
32	YAMANA-77-1	YAMANA	YAMANA	yama1264	Yámana				True	77	*stone	857	STONE	aiya	aiya	ɐ i j ɐ	false
33	YAMANA-77-2	YAMANA	YAMANA	yama1264	Yámana				True	77	*stone	857	STONE	awi	awi	ɐ w i	false
34	YAMANA-72-1	YAMANA	YAMANA	yama1264	Yámana				True	72	*sun	1343	SUN	lam	lam	l ɐ m	false
35	YAMANA-44-1	YAMANA	YAMANA	yama1264	Yámana				True	44	*tongue	1205	TONGUE	lan	lan	l ɐ n	false
36	YAMANA-43-1	YAMANA	YAMANA	yama1264	Yámana				True	43	*tooth	1380	TOOTH	tun	tun	t u n	false
37	YAMANA-23-1	YAMANA	YAMANA	yama1264	Yámana				True	23	*tree	906	TREE	Sopeya	Sopeya	ʃ o p e j ɐ	false
38	YAMANA-23-2	YAMANA	YAMANA	yama1264	Yámana				True	23	*tree	906	TREE	pouS	pouS	p o u ʃ	false
39	YAMANA-12-1	YAMANA	YAMANA	yama1264	Yámana				True	12	*two	1498	TWO	kampeipi	kampeipi	k ɐ m p e i p i	false
40	YAMANA-75-1	YAMANA	YAMANA	yama1264	Yámana				True	75	*water	948	WATER	sima	sima	s i m ɐ	false
41	YAMANA-3-1	YAMANA	YAMANA	yama1264	Yámana				True	3	*we	1212	WE	xan	xan	x ɐ n	false
42	YAMANA-2-1	YAMANA	YAMANA	yama1264	Yámana				True	2	*you	1215	THOU	sa	sa	s ɐ	false
