ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	TUXA-21-1	TUXA	TUXA	tuxa1239	Tuxá				True	21	*dog	2009	DOG	kaSu7i	kaSu7i	k ɐ ʃ u ʔ i	false
2	TUXA-54-1	TUXA	TUXA	tuxa1239	Tuxá				True	54	*drink	1401	DRINK	kabulEtE	kabulEtE	k ɐ b u l a t a	false
3	TUXA_2-39-1	TUXA_2	TUXA_2	tuxa1239	Tuxá				True	39	*ear	1247	EAR	kramake	kramake	k r ɐ m ɐ k e	false
4	TUXA-82-1	TUXA	TUXA	tuxa1239	Tuxá				True	82	*fire	221	FIRE	to7e	to7e	t o ʔ e	false
5	TUXA-72-1	TUXA	TUXA	tuxa1239	Tuxá				True	72	*sun	1343	SUN	Sarola	Sarola	ʃ ɐ r o l ɐ	false
6	TUXA_2-72-1	TUXA_2	TUXA_2	tuxa1239	Tuxá				True	72	*sun	1343	SUN	Enke	Enke	a n k e	false
7	TUXA_2-43-1	TUXA_2	TUXA_2	tuxa1239	Tuxá				True	43	*tooth	1380	TOOTH	takai	takai	t ɐ k ɐ i	false
8	TUXA-75-1	TUXA	TUXA	tuxa1239	Tuxá				True	75	*water	948	WATER	mi7aNga	mi7aNga	m i ʔ ɐ ŋ g ɐ	false
9	TUXA-91-1	TUXA	TUXA	tuxa1239	Tuxá				True	91	black	163	BLACK	tupi73Nka	tupi73Nka	t u p i ʔ ə ŋ k ɐ	false
10	TUXA_2-79-1	TUXA_2	TUXA_2	tuxa1239	Tuxá				True	79	earth	1228	EARTH (SOIL)	ZErintin	ZErintin	ʒ a r i n t i n	false
11	TUXA-29-1	TUXA	TUXA	tuxa1239	Tuxá				True	29	flesh	2259	FLESH	otiSi	otiSi	o t i ʃ i	false
12	TUXA-37-1	TUXA	TUXA	tuxa1239	Tuxá				True	37	hair	1040	HAIR	kaka7i	kaka7i	k ɐ k ɐ ʔ i	false
13	TUXA_2-37-1	TUXA_2	TUXA_2	tuxa1239	Tuxá				True	37	hair	1040	HAIR	tiSi	tiSi	t i ʃ i	false
14	TUXA-38-1	TUXA	TUXA	tuxa1239	Tuxá				True	38	head	1256	HEAD	kaka	kaka	k ɐ k ɐ	false
15	TUXA_2-17-1	TUXA_2	TUXA_2	tuxa1239	Tuxá				True	17	man	1554	MAN	ZuNkurun	ZuNkurun	ʒ u ŋ k u r u n	false
16	TUXA-10-1	TUXA	TUXA	tuxa1239	Tuxá				True	10	many	1198	MANY	kalatu7i	kalatu7i	k ɐ l ɐ t u ʔ i	false
17	TUXA_2-73-1	TUXA_2	TUXA_2	tuxa1239	Tuxá				True	73	moon	1313	MOON	ZEro*meke	ZEro*meke	ʒ a r õ m e k e	false
18	TUXA-81-1	TUXA	TUXA	tuxa1239	Tuxá				True	81	smoke	778	SMOKE (EXHAUST)	paka	paka	p ɐ k ɐ	false
19	TUXA_2-16-1	TUXA_2	TUXA_2	tuxa1239	Tuxá				True	16	woman	962	WOMAN	la*ka*ti	la*ka*ti	l ɐ̃ k ɐ̃ t i	false
