ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	TONKAWA-1-1	TONKAWA	TONKAWA	tonk1249	Tonkawa				True	1	*I	1209	I	saya	saya	s ɐ j ɐ	false
2	TONKAWA-30-1	TONKAWA	TONKAWA	tonk1249	Tonkawa				True	30	*blood	946	BLOOD	on	on	o n	false
3	TONKAWA-51-1	TONKAWA	TONKAWA	tonk1249	Tonkawa				True	51	*breasts	1402	BREAST	nay7oman	nay7oman	n ɐ j ʔ o m ɐ n	false
4	TONKAWA-66-1	TONKAWA	TONKAWA	tonk1249	Tonkawa				True	66	*come	1446	COME	hata	hata	h ɐ t ɐ	false
5	TONKAWA-61-1	TONKAWA	TONKAWA	tonk1249	Tonkawa				True	61	*die	1494	DIE	hewawa	hewawa	h e w ɐ w ɐ	false
6	TONKAWA-21-1	TONKAWA	TONKAWA	tonk1249	Tonkawa				True	21	*dog	2009	DOG	ekw~an	ekw~an	e kʷ ɐ n	false
7	TONKAWA-54-1	TONKAWA	TONKAWA	tonk1249	Tonkawa				True	54	*drink	1401	DRINK	xane	xane	x ɐ n e	false
8	TONKAWA-40-1	TONKAWA	TONKAWA	tonk1249	Tonkawa				True	40	*eye	1248	EYE	nemtan	nemtan	n e m t ɐ n	false
9	TONKAWA-82-1	TONKAWA	TONKAWA	tonk1249	Tonkawa				True	82	*fire	221	FIRE	m7~el7~an	m7~el7~an	mˀ e lˀ ɐ n	false
10	TONKAWA-19-1	TONKAWA	TONKAWA	tonk1249	Tonkawa				True	19	*fish	227	FISH	neswal7~an	neswal7~an	n e s w ɐ lˀ ɐ n	false
11	TONKAWA-95-1	TONKAWA	TONKAWA	tonk1249	Tonkawa				True	95	*full	1429	FULL	hapCena	hapCena	h ɐ p tʃ e n ɐ	false
12	TONKAWA-95-2	TONKAWA	TONKAWA	tonk1249	Tonkawa				True	95	*full	1429	FULL	s7~el7~e	s7~el7~e	sˀ e lˀ e	false
13	TONKAWA-48-1	TONKAWA	TONKAWA	tonk1249	Tonkawa				True	48	*hand	1277	HAND	nonoton	nonoton	n o n o t o n	false
14	TONKAWA-58-1	TONKAWA	TONKAWA	tonk1249	Tonkawa				True	58	*hear	1408	HEAR	soskona	soskona	s o s k o n ɐ	false
15	TONKAWA-47-1	TONKAWA	TONKAWA	tonk1249	Tonkawa				True	47	*knee	1371	KNEE	yanCiCxelon	yanCiCxelon	j ɐ n tʃ i tʃ x e l o n	false
16	TONKAWA-25-1	TONKAWA	TONKAWA	tonk1249	Tonkawa				True	25	*leaf	628	LEAF	xasey	xasey	x ɐ s e j	false
17	TONKAWA-53-1	TONKAWA	TONKAWA	tonk1249	Tonkawa				True	53	*liver	1224	LIVER	teyey	teyey	t e j e j	false
18	TONKAWA-86-1	TONKAWA	TONKAWA	tonk1249	Tonkawa				True	86	*mountain	639	MOUNTAIN	naton	naton	n ɐ t o n	false
19	TONKAWA-96-1	TONKAWA	TONKAWA	tonk1249	Tonkawa				True	96	*new	1231	NEW	hosas	hosas	h o s ɐ s	false
20	TONKAWA-92-1	TONKAWA	TONKAWA	tonk1249	Tonkawa				True	92	*night	1233	NIGHT	o7a	o7a	o ʔ ɐ	false
21	TONKAWA-41-1	TONKAWA	TONKAWA	tonk1249	Tonkawa				True	41	*nose	1221	NOSE	yam7~aCxan	yam7~aCxan	j ɐ mˀ ɐ tʃ x ɐ n	false
22	TONKAWA-85-1	TONKAWA	TONKAWA	tonk1249	Tonkawa				True	85	*path	2252	PATH	nax	nax	n ɐ x	false
23	TONKAWA-18-1	TONKAWA	TONKAWA	tonk1249	Tonkawa				True	18	*person	683	PERSON	tiCkan	tiCkan	t i tʃ k ɐ n	false
24	TONKAWA-57-1	TONKAWA	TONKAWA	tonk1249	Tonkawa				True	57	*see	1409	SEE	yaCe	yaCe	j ɐ tʃ e	false
25	TONKAWA-74-1	TONKAWA	TONKAWA	tonk1249	Tonkawa				True	74	*star	1430	STAR	tawsew	tawsew	t ɐ w s e w	false
26	TONKAWA-77-1	TONKAWA	TONKAWA	tonk1249	Tonkawa				True	77	*stone	857	STONE	yatexan	yatexan	j ɐ t e x ɐ n	false
27	TONKAWA-44-1	TONKAWA	TONKAWA	tonk1249	Tonkawa				True	44	*tongue	1205	TONGUE	netxal	netxal	n e t x ɐ l	false
28	TONKAWA-43-1	TONKAWA	TONKAWA	tonk1249	Tonkawa				True	43	*tooth	1380	TOOTH	hentayCan	hentayCan	h e n t ɐ j tʃ ɐ n	false
29	TONKAWA-23-1	TONKAWA	TONKAWA	tonk1249	Tonkawa				True	23	*tree	906	TREE	heylapan	heylapan	h e j l ɐ p ɐ n	false
30	TONKAWA-12-1	TONKAWA	TONKAWA	tonk1249	Tonkawa				True	12	*two	1498	TWO	ketay	ketay	k e t ɐ j	false
31	TONKAWA-75-1	TONKAWA	TONKAWA	tonk1249	Tonkawa				True	75	*water	948	WATER	ax	ax	ɐ x	false
32	TONKAWA-75-2	TONKAWA	TONKAWA	tonk1249	Tonkawa				True	75	*water	948	WATER	yako	yako	j ɐ k o	false
33	TONKAWA-3-1	TONKAWA	TONKAWA	tonk1249	Tonkawa				True	3	*we	1212	WE	kewsaka	kewsaka	k e w s ɐ k ɐ	false
34	TONKAWA-2-1	TONKAWA	TONKAWA	tonk1249	Tonkawa				True	2	*you	1215	THOU	na	na	n ɐ	false
