ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	PALEWYAMI-1-1	PALEWYAMI	PALEWYAMI	pale1254	Palewyami Yokuts	Yokutsan			False	1	*I	1209	I	na7	na7	n ɐ ʔ	false
2	PALEWYAMI-30-1	PALEWYAMI	PALEWYAMI	pale1254	Palewyami Yokuts	Yokutsan			False	30	*blood	946	BLOOD	hiba	hiba	h i b ɐ	false
3	PALEWYAMI-31-1	PALEWYAMI	PALEWYAMI	pale1254	Palewyami Yokuts	Yokutsan			False	31	*bone	1394	BONE	C"i	C"i	tʃʼ i	false
4	PALEWYAMI-51-1	PALEWYAMI	PALEWYAMI	pale1254	Palewyami Yokuts	Yokutsan			False	51	*breasts	1402	BREAST	pi7eC	pi7eC	p i ʔ e tʃ	false
5	PALEWYAMI-21-1	PALEWYAMI	PALEWYAMI	pale1254	Palewyami Yokuts	Yokutsan			False	21	*dog	2009	DOG	CiSuS	CiSuS	tʃ i ʃ u ʃ	false
6	PALEWYAMI-54-1	PALEWYAMI	PALEWYAMI	pale1254	Palewyami Yokuts	Yokutsan			False	54	*drink	1401	DRINK	okon	okon	o k o n	false
7	PALEWYAMI-39-1	PALEWYAMI	PALEWYAMI	pale1254	Palewyami Yokuts	Yokutsan			False	39	*ear	1247	EAR	tok	tok	t o k	false
8	PALEWYAMI-40-1	PALEWYAMI	PALEWYAMI	pale1254	Palewyami Yokuts	Yokutsan			False	40	*eye	1248	EYE	SeSa	SeSa	ʃ e ʃ ɐ	false
9	PALEWYAMI-82-1	PALEWYAMI	PALEWYAMI	pale1254	Palewyami Yokuts	Yokutsan			False	82	*fire	221	FIRE	oSot	oSot	o ʃ o t	false
10	PALEWYAMI-19-1	PALEWYAMI	PALEWYAMI	pale1254	Palewyami Yokuts	Yokutsan			False	19	*fish	227	FISH	lopat	lopat	l o p ɐ t	false
11	PALEWYAMI-48-1	PALEWYAMI	PALEWYAMI	pale1254	Palewyami Yokuts	Yokutsan			False	48	*hand	1277	HAND	axat	axat	ɐ x ɐ t	false
12	PALEWYAMI-34-1	PALEWYAMI	PALEWYAMI	pale1254	Palewyami Yokuts	Yokutsan			False	34	*horn	1393	HORN (ANATOMY)	e7Sil	e7Sil	e ʔ ʃ i l	false
13	PALEWYAMI-47-1	PALEWYAMI	PALEWYAMI	pale1254	Palewyami Yokuts	Yokutsan			False	47	*knee	1371	KNEE	k"uyoSil	k"uyoSil	kʼ u j o ʃ i l	false
14	PALEWYAMI-25-1	PALEWYAMI	PALEWYAMI	pale1254	Palewyami Yokuts	Yokutsan			False	25	*leaf	628	LEAF	dapdap	dapdap	d ɐ p d ɐ p	false
15	PALEWYAMI-53-1	PALEWYAMI	PALEWYAMI	pale1254	Palewyami Yokuts	Yokutsan			False	53	*liver	1224	LIVER	dip	dip	d i p	false
16	PALEWYAMI-22-1	PALEWYAMI	PALEWYAMI	pale1254	Palewyami Yokuts	Yokutsan			False	22	*louse	1392	LOUSE	tihet	tihet	t i h e t	false
17	PALEWYAMI-86-1	PALEWYAMI	PALEWYAMI	pale1254	Palewyami Yokuts	Yokutsan			False	86	*mountain	639	MOUNTAIN	lomat	lomat	l o m ɐ t	false
18	PALEWYAMI-100-1	PALEWYAMI	PALEWYAMI	pale1254	Palewyami Yokuts	Yokutsan			False	100	*name	1405	NAME	waSet	waSet	w ɐ ʃ e t	false
19	PALEWYAMI-92-1	PALEWYAMI	PALEWYAMI	pale1254	Palewyami Yokuts	Yokutsan			False	92	*night	1233	NIGHT	toyon	toyon	t o j o n	false
20	PALEWYAMI-41-1	PALEWYAMI	PALEWYAMI	pale1254	Palewyami Yokuts	Yokutsan			False	41	*nose	1221	NOSE	teNik	teNik	t e ŋ i k	false
21	PALEWYAMI-11-1	PALEWYAMI	PALEWYAMI	pale1254	Palewyami Yokuts	Yokutsan			False	11	*one	1493	ONE	yit"	yit"	j i tʼ	false
22	PALEWYAMI-85-1	PALEWYAMI	PALEWYAMI	pale1254	Palewyami Yokuts	Yokutsan			False	85	*path	2252	PATH	piel	piel	p i e l	false
23	PALEWYAMI-18-1	PALEWYAMI	PALEWYAMI	pale1254	Palewyami Yokuts	Yokutsan			False	18	*person	683	PERSON	tat	tat	t ɐ t	false
24	PALEWYAMI-57-1	PALEWYAMI	PALEWYAMI	pale1254	Palewyami Yokuts	Yokutsan			False	57	*see	1409	SEE	dileu	dileu	d i l e u	false
25	PALEWYAMI-28-1	PALEWYAMI	PALEWYAMI	pale1254	Palewyami Yokuts	Yokutsan			False	28	*skin	763	SKIN	p"alai	p"alai	pʼ ɐ l ɐ i	false
26	PALEWYAMI-74-1	PALEWYAMI	PALEWYAMI	pale1254	Palewyami Yokuts	Yokutsan			False	74	*star	1430	STAR	coyotis	coyotis	ts o j o t i s	false
27	PALEWYAMI-77-1	PALEWYAMI	PALEWYAMI	pale1254	Palewyami Yokuts	Yokutsan			False	77	*stone	857	STONE	xelul	xelul	x e l u l	false
28	PALEWYAMI-72-1	PALEWYAMI	PALEWYAMI	pale1254	Palewyami Yokuts	Yokutsan			False	72	*sun	1343	SUN	hiSta	hiSta	h i ʃ t ɐ	false
29	PALEWYAMI-44-1	PALEWYAMI	PALEWYAMI	pale1254	Palewyami Yokuts	Yokutsan			False	44	*tongue	1205	TONGUE	talapis	talapis	t ɐ l ɐ p i s	false
30	PALEWYAMI-43-1	PALEWYAMI	PALEWYAMI	pale1254	Palewyami Yokuts	Yokutsan			False	43	*tooth	1380	TOOTH	tilei	tilei	t i l e i	false
31	PALEWYAMI-12-1	PALEWYAMI	PALEWYAMI	pale1254	Palewyami Yokuts	Yokutsan			False	12	*two	1498	TWO	poNoi	poNoi	p o ŋ o i	false
32	PALEWYAMI-75-1	PALEWYAMI	PALEWYAMI	pale1254	Palewyami Yokuts	Yokutsan			False	75	*water	948	WATER	elik	elik	e l i k	false
33	PALEWYAMI-3-1	PALEWYAMI	PALEWYAMI	pale1254	Palewyami Yokuts	Yokutsan			False	3	*we	1212	WE	na7an	na7an	n ɐ ʔ ɐ n	false
34	PALEWYAMI-2-1	PALEWYAMI	PALEWYAMI	pale1254	Palewyami Yokuts	Yokutsan			False	2	*you	1215	THOU	ma7	ma7	m ɐ ʔ	false
35	PALEWYAMI-9-1	PALEWYAMI	PALEWYAMI	pale1254	Palewyami Yokuts	Yokutsan			False	9	all	98	ALL	kumui	kumui	k u m u i	false
36	PALEWYAMI-83-1	PALEWYAMI	PALEWYAMI	pale1254	Palewyami Yokuts	Yokutsan			False	83	ash	646	ASH	hapaS	hapaS	h ɐ p ɐ ʃ	false
37	PALEWYAMI-49-1	PALEWYAMI	PALEWYAMI	pale1254	Palewyami Yokuts	Yokutsan			False	49	belly	1251	BELLY	tot	tot	t o t	false
38	PALEWYAMI-13-1	PALEWYAMI	PALEWYAMI	pale1254	Palewyami Yokuts	Yokutsan			False	13	big	1202	BIG	noma	noma	n o m ɐ	false
39	PALEWYAMI-20-1	PALEWYAMI	PALEWYAMI	pale1254	Palewyami Yokuts	Yokutsan			False	20	bird	937	BIRD	wiwici	wiwici	w i w i ts i	false
