ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	ESSELEN-1-1	ESSELEN	ESSELEN	esse1238	Esselen				True	1	*I	1209	I	eni	eni	e n i	false
2	ESSELEN-31-1	ESSELEN	ESSELEN	esse1238	Esselen				True	31	*bone	1394	BONE	iya	iya	i j ɐ	false
3	ESSELEN-66-1	ESSELEN	ESSELEN	esse1238	Esselen				True	66	*come	1446	COME	7eyya	7eyya	ʔ e j j ɐ	false
4	ESSELEN-61-1	ESSELEN	ESSELEN	esse1238	Esselen				True	61	*die	1494	DIE	chuneipa	chuneipa	ts h u n e i p ɐ	false
5	ESSELEN-61-2	ESSELEN	ESSELEN	esse1238	Esselen				True	61	*die	1494	DIE	moho	moho	m o h o	false
6	ESSELEN-21-1	ESSELEN	ESSELEN	esse1238	Esselen				True	21	*dog	2009	DOG	SoSo	SoSo	ʃ o ʃ o	false
7	ESSELEN-54-1	ESSELEN	ESSELEN	esse1238	Esselen				True	54	*drink	1401	DRINK	ece	ece	e ts e	false
8	ESSELEN-54-2	ESSELEN	ESSELEN	esse1238	Esselen				True	54	*drink	1401	DRINK	eSe	eSe	e ʃ e	false
9	ESSELEN-39-1	ESSELEN	ESSELEN	esse1238	Esselen				True	39	*ear	1247	EAR	tususp	tususp	t u s u s p	false
10	ESSELEN-40-1	ESSELEN	ESSELEN	esse1238	Esselen				True	40	*eye	1248	EYE	ikxpa	ikxpa	i k x p ɐ	false
11	ESSELEN-86-1	ESSELEN	ESSELEN	esse1238	Esselen				True	86	*mountain	639	MOUNTAIN	polomo	polomo	p o l o m o	false
12	ESSELEN-100-1	ESSELEN	ESSELEN	esse1238	Esselen				True	100	*name	1405	NAME	map	map	m ɐ p	false
13	ESSELEN-92-1	ESSELEN	ESSELEN	esse1238	Esselen				True	92	*night	1233	NIGHT	tomani	tomani	t o m ɐ n i	false
14	ESSELEN-92-2	ESSELEN	ESSELEN	esse1238	Esselen				True	92	*night	1233	NIGHT	icu	icu	i ts u	false
15	ESSELEN-41-1	ESSELEN	ESSELEN	esse1238	Esselen				True	41	*nose	1221	NOSE	xos	xos	x o s	false
16	ESSELEN-11-1	ESSELEN	ESSELEN	esse1238	Esselen				True	11	*one	1493	ONE	pek	pek	p e k	false
17	ESSELEN-18-1	ESSELEN	ESSELEN	esse1238	Esselen				True	18	*person	683	PERSON	efexi	efexi	e f e x i	false
18	ESSELEN-57-1	ESSELEN	ESSELEN	esse1238	Esselen				True	57	*see	1409	SEE	giTspa	giTspa	g i c s p ɐ	false
19	ESSELEN-74-1	ESSELEN	ESSELEN	esse1238	Esselen				True	74	*star	1430	STAR	aimula	aimula	ɐ i m u l ɐ	false
20	ESSELEN-74-2	ESSELEN	ESSELEN	esse1238	Esselen				True	74	*star	1430	STAR	amu	amu	ɐ m u	false
21	ESSELEN-77-1	ESSELEN	ESSELEN	esse1238	Esselen				True	77	*stone	857	STONE	Tefwe	Tefwe	c e f w e	false
22	ESSELEN-72-1	ESSELEN	ESSELEN	esse1238	Esselen				True	72	*sun	1343	SUN	aSi	aSi	ɐ ʃ i	false
23	ESSELEN-43-1	ESSELEN	ESSELEN	esse1238	Esselen				True	43	*tooth	1380	TOOTH	ahur	ahur	ɐ h u r	false
24	ESSELEN-43-2	ESSELEN	ESSELEN	esse1238	Esselen				True	43	*tooth	1380	TOOTH	awur	awur	ɐ w u r	false
25	ESSELEN-12-1	ESSELEN	ESSELEN	esse1238	Esselen				True	12	*two	1498	TWO	kxulax	kxulax	k x u l ɐ x	false
26	ESSELEN-75-1	ESSELEN	ESSELEN	esse1238	Esselen				True	75	*water	948	WATER	asa	asa	ɐ s ɐ	false
27	ESSELEN-3-1	ESSELEN	ESSELEN	esse1238	Esselen				True	3	*we	1212	WE	let	let	l e t	false
28	ESSELEN-2-1	ESSELEN	ESSELEN	esse1238	Esselen				True	2	*you	1215	THOU	neme	neme	n e m e	false
