ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	PROTO_KARTVELIAN-1-1	PROTO_KARTVELIAN	PROTO_KARTVELIAN	kart1248	Kartvelian				False	1	*I	1209	I	men	men	m e n	false
2	PROTO_KARTVELIAN_2-1-1	PROTO_KARTVELIAN_2	PROTO_KARTVELIAN_2	kart1248	Kartvelian				False	1	*I	1209	I	me	me	m e	false
3	PROTO_KARTVELIAN-30-1	PROTO_KARTVELIAN	PROTO_KARTVELIAN	kart1248	Kartvelian				False	30	*blood	946	BLOOD	zisxl	zisxl	z i s x l	false
4	PROTO_KARTVELIAN_2-30-1	PROTO_KARTVELIAN_2	PROTO_KARTVELIAN_2	kart1248	Kartvelian				False	30	*blood	946	BLOOD	zisxl	zisxl	z i s x l	false
5	PROTO_KARTVELIAN_2-30-2	PROTO_KARTVELIAN_2	PROTO_KARTVELIAN_2	kart1248	Kartvelian				False	30	*blood	946	BLOOD	zluk	zluk	z l u k	false
6	PROTO_KARTVELIAN-31-1	PROTO_KARTVELIAN	PROTO_KARTVELIAN	kart1248	Kartvelian				False	31	*bone	1394	BONE	qwliw	qwliw	q w l i w	false
7	PROTO_KARTVELIAN-31-2	PROTO_KARTVELIAN	PROTO_KARTVELIAN	kart1248	Kartvelian				False	31	*bone	1394	BONE	jjwal	jjwal	dʒ dʒ w ɐ l	false
8	PROTO_KARTVELIAN_2-31-1	PROTO_KARTVELIAN_2	PROTO_KARTVELIAN_2	kart1248	Kartvelian				False	31	*bone	1394	BONE	qwil	qwil	q w i l	false
9	PROTO_KARTVELIAN_2-31-2	PROTO_KARTVELIAN_2	PROTO_KARTVELIAN_2	kart1248	Kartvelian				False	31	*bone	1394	BONE	qiw	qiw	q i w	false
10	PROTO_KARTVELIAN-51-1	PROTO_KARTVELIAN	PROTO_KARTVELIAN	kart1248	Kartvelian				False	51	*breasts	1402	BREAST	juju	juju	dʒ u dʒ u	false
