ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	PROTO_MAYAN-1-1	PROTO_MAYAN	PROTO_MAYAN	maya1287	Mayan				False	1	*I	1209	I	in	in	i n	false
2	PROTO_MAYAN-30-1	PROTO_MAYAN	PROTO_MAYAN	maya1287	Mayan				False	30	*blood	946	BLOOD	kik"	kik"	k i kʼ	false
3	PROTO_MAYAN-31-1	PROTO_MAYAN	PROTO_MAYAN	maya1287	Mayan				False	31	*bone	1394	BONE	baq	baq	b ɐ q	false
4	PROTO_MAYAN-51-1	PROTO_MAYAN	PROTO_MAYAN	maya1287	Mayan				False	51	*breasts	1402	BREAST	Cu7	Cu7	tʃ u ʔ	false
5	PROTO_MAYAN-51-2	PROTO_MAYAN	PROTO_MAYAN	maya1287	Mayan				False	51	*breasts	1402	BREAST	im	im	i m	false
6	PROTO_MAYAN-66-1	PROTO_MAYAN	PROTO_MAYAN	maya1287	Mayan				False	66	*come	1446	COME	ty~al	ty~al	tʲ ɐ l	false
7	PROTO_MAYAN-61-1	PROTO_MAYAN	PROTO_MAYAN	maya1287	Mayan				False	61	*die	1494	DIE	kam	kam	k ɐ m	false
8	PROTO_MAYAN-21-1	PROTO_MAYAN	PROTO_MAYAN	maya1287	Mayan				False	21	*dog	2009	DOG	c"i7	c"i7	tsʼ i ʔ	false
9	PROTO_MAYAN-54-1	PROTO_MAYAN	PROTO_MAYAN	maya1287	Mayan				False	54	*drink	1401	DRINK	uk"	uk"	u kʼ	false
10	PROTO_MAYAN-39-1	PROTO_MAYAN	PROTO_MAYAN	maya1287	Mayan				False	39	*ear	1247	EAR	Sikin	Sikin	ʃ i k i n	false
11	PROTO_MAYAN-40-1	PROTO_MAYAN	PROTO_MAYAN	maya1287	Mayan				False	40	*eye	1248	EYE	haty~	haty~	h ɐ tʲ	false
12	PROTO_MAYAN-40-2	PROTO_MAYAN	PROTO_MAYAN	maya1287	Mayan				False	40	*eye	1248	EYE	aty~	aty~	ɐ tʲ	false
13	PROTO_MAYAN-82-1	PROTO_MAYAN	PROTO_MAYAN	maya1287	Mayan				False	82	*fire	221	FIRE	q"aq"	q"aq"	qʼ ɐ qʼ	false
14	PROTO_MAYAN-19-1	PROTO_MAYAN	PROTO_MAYAN	maya1287	Mayan				False	19	*fish	227	FISH	ky~ar	ky~ar	kʲ ɐ r	false
15	PROTO_MAYAN-95-1	PROTO_MAYAN	PROTO_MAYAN	maya1287	Mayan				False	95	*full	1429	FULL	nox	nox	n o x	false
16	PROTO_MAYAN-48-1	PROTO_MAYAN	PROTO_MAYAN	maya1287	Mayan				False	48	*hand	1277	HAND	q"ab	q"ab	qʼ ɐ b	false
17	PROTO_MAYAN-58-1	PROTO_MAYAN	PROTO_MAYAN	maya1287	Mayan				False	58	*hear	1408	HEAR	abi	abi	ɐ b i	false
18	PROTO_MAYAN-34-1	PROTO_MAYAN	PROTO_MAYAN	maya1287	Mayan				False	34	*horn	1393	HORN (ANATOMY)	uk"a7	uk"a7	u kʼ ɐ ʔ	false
19	PROTO_MAYAN-25-1	PROTO_MAYAN	PROTO_MAYAN	maya1287	Mayan				False	25	*leaf	628	LEAF	Saq	Saq	ʃ ɐ q	false
20	PROTO_MAYAN-22-1	PROTO_MAYAN	PROTO_MAYAN	maya1287	Mayan				False	22	*louse	1392	LOUSE	uk"	uk"	u kʼ	false
21	PROTO_MAYAN-86-1	PROTO_MAYAN	PROTO_MAYAN	maya1287	Mayan				False	86	*mountain	639	MOUNTAIN	wic	wic	w i ts	false
22	PROTO_MAYAN-100-1	PROTO_MAYAN	PROTO_MAYAN	maya1287	Mayan				False	100	*name	1405	NAME	bih	bih	b i h	false
