ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	PROTO_KALAPUYA-66-1	PROTO_KALAPUYA	PROTO_KALAPUYA	kala1402	Kalapuyan				False	66	*come	1446	COME	yeha	yeha	j e h ɐ	false
2	PROTO_KALAPUYA-21-1	PROTO_KALAPUYA	PROTO_KALAPUYA	kala1402	Kalapuyan				False	21	*dog	2009	DOG	t"al7	t"al7	tʼ ɐ l ʔ	false
3	PROTO_KALAPUYA-54-1	PROTO_KALAPUYA	PROTO_KALAPUYA	kala1402	Kalapuyan				False	54	*drink	1401	DRINK	kw~it	kw~it	kʷ i t	false
4	PROTO_KALAPUYA-39-1	PROTO_KALAPUYA	PROTO_KALAPUYA	kala1402	Kalapuyan				False	39	*ear	1247	EAR	kda	kda	k d ɐ	false
5	PROTO_KALAPUYA-82-1	PROTO_KALAPUYA	PROTO_KALAPUYA	kala1402	Kalapuyan				False	82	*fire	221	FIRE	mai	mai	m ɐ i	false
6	PROTO_KALAPUYA-48-1	PROTO_KALAPUYA	PROTO_KALAPUYA	kala1402	Kalapuyan				False	48	*hand	1277	HAND	lagw~a	lagw~a	l ɐ gʷ ɐ	false
7	PROTO_KALAPUYA-58-1	PROTO_KALAPUYA	PROTO_KALAPUYA	kala1402	Kalapuyan				False	58	*hear	1408	HEAR	gapdu	gapdu	g ɐ p d u	false
8	PROTO_KALAPUYA-47-1	PROTO_KALAPUYA	PROTO_KALAPUYA	kala1402	Kalapuyan				False	47	*knee	1371	KNEE	py~ana7	py~ana7	pʲ ɐ n ɐ ʔ	false
9	PROTO_KALAPUYA-47-2	PROTO_KALAPUYA	PROTO_KALAPUYA	kala1402	Kalapuyan				False	47	*knee	1371	KNEE	tina	tina	t i n ɐ	false
10	PROTO_KALAPUYA-25-1	PROTO_KALAPUYA	PROTO_KALAPUYA	kala1402	Kalapuyan				False	25	*leaf	628	LEAF	kw~aik	kw~aik	kʷ ɐ i k	false
11	PROTO_KALAPUYA-22-1	PROTO_KALAPUYA	PROTO_KALAPUYA	kala1402	Kalapuyan				False	22	*louse	1392	LOUSE	diu	diu	d i u	false
12	PROTO_KALAPUYA-100-1	PROTO_KALAPUYA	PROTO_KALAPUYA	kala1402	Kalapuyan				False	100	*name	1405	NAME	kw~at	kw~at	kʷ ɐ t	false
13	PROTO_KALAPUYA-92-1	PROTO_KALAPUYA	PROTO_KALAPUYA	kala1402	Kalapuyan				False	92	*night	1233	NIGHT	wify~a	wify~a	w i fʲ ɐ	false
14	PROTO_KALAPUYA-41-1	PROTO_KALAPUYA	PROTO_KALAPUYA	kala1402	Kalapuyan				False	41	*nose	1221	NOSE	nona	nona	n o n ɐ	false
15	PROTO_KALAPUYA-85-1	PROTO_KALAPUYA	PROTO_KALAPUYA	kala1402	Kalapuyan				False	85	*path	2252	PATH	gauni7	gauni7	g ɐ u n i ʔ	false
16	PROTO_KALAPUYA-18-1	PROTO_KALAPUYA	PROTO_KALAPUYA	kala1402	Kalapuyan				False	18	*person	683	PERSON	mim	mim	m i m	false
17	PROTO_KALAPUYA-57-1	PROTO_KALAPUYA	PROTO_KALAPUYA	kala1402	Kalapuyan				False	57	*see	1409	SEE	hodu	hodu	h o d u	false
18	PROTO_KALAPUYA-28-1	PROTO_KALAPUYA	PROTO_KALAPUYA	kala1402	Kalapuyan				False	28	*skin	763	SKIN	pgak	pgak	p g ɐ k	false
19	PROTO_KALAPUYA-77-1	PROTO_KALAPUYA	PROTO_KALAPUYA	kala1402	Kalapuyan				False	77	*stone	857	STONE	da	da	d ɐ	false
20	PROTO_KALAPUYA-72-1	PROTO_KALAPUYA	PROTO_KALAPUYA	kala1402	Kalapuyan				False	72	*sun	1343	SUN	py~an7	py~an7	pʲ ɐ n ʔ	false
21	PROTO_KALAPUYA-43-1	PROTO_KALAPUYA	PROTO_KALAPUYA	kala1402	Kalapuyan				False	43	*tooth	1380	TOOTH	di7	di7	d i ʔ	false
22	PROTO_KALAPUYA-23-1	PROTO_KALAPUYA	PROTO_KALAPUYA	kala1402	Kalapuyan				False	23	*tree	906	TREE	p"y~a7	p"y~a7	p’ʲ ɐ ʔ	false
23	PROTO_KALAPUYA-23-2	PROTO_KALAPUYA	PROTO_KALAPUYA	kala1402	Kalapuyan				False	23	*tree	906	TREE	wadak	wadak	w ɐ d ɐ k	false
24	PROTO_KALAPUYA-12-1	PROTO_KALAPUYA	PROTO_KALAPUYA	kala1402	Kalapuyan				False	12	*two	1498	TWO	gemi7	gemi7	g e m i ʔ	false
25	PROTO_KALAPUYA-75-1	PROTO_KALAPUYA	PROTO_KALAPUYA	kala1402	Kalapuyan				False	75	*water	948	WATER	pge7	pge7	p g e ʔ	false
26	KALAPUYA-1-1	KALAPUYA	KALAPUYA	kala1400	Central Kalapuya	Kalapuyan			False	1	*I	1209	I	Ci7	Ci7	tʃ i ʔ	false
27	KALAPUYA-30-1	KALAPUYA	KALAPUYA	kala1400	Central Kalapuya	Kalapuyan			False	30	*blood	946	BLOOD	yu	yu	j u	false
28	KALAPUYA-31-1	KALAPUYA	KALAPUYA	kala1400	Central Kalapuya	Kalapuyan			False	31	*bone	1394	BONE	wEqi	wEqi	w a q i	false
29	KALAPUYA-66-1	KALAPUYA	KALAPUYA	kala1400	Central Kalapuya	Kalapuyan			False	66	*come	1446	COME	yE7mp	yE7mp	j a ʔ m p	false
30	KALAPUYA-61-1	KALAPUYA	KALAPUYA	kala1400	Central Kalapuya	Kalapuyan			False	61	*die	1494	DIE	ala7	ala7	ɐ l ɐ ʔ	false
31	KALAPUYA-54-1	KALAPUYA	KALAPUYA	kala1400	Central Kalapuya	Kalapuyan			False	54	*drink	1401	DRINK	kw~i7d	kw~i7d	kʷ i ʔ d	false
32	KALAPUYA-39-1	KALAPUYA	KALAPUYA	kala1400	Central Kalapuya	Kalapuyan			False	39	*ear	1247	EAR	gda	gda	g d ɐ	false
33	KALAPUYA-40-1	KALAPUYA	KALAPUYA	kala1400	Central Kalapuya	Kalapuyan			False	40	*eye	1248	EYE	kw~ilEk	kw~ilEk	kʷ i l a k	false
34	KALAPUYA-82-1	KALAPUYA	KALAPUYA	kala1400	Central Kalapuya	Kalapuyan			False	82	*fire	221	FIRE	mE	mE	m a	false
35	KALAPUYA-19-1	KALAPUYA	KALAPUYA	kala1400	Central Kalapuya	Kalapuyan			False	19	*fish	227	FISH	tmuwak	tmuwak	t m u w ɐ k	false
36	KALAPUYA-95-1	KALAPUYA	KALAPUYA	kala1400	Central Kalapuya	Kalapuyan			False	95	*full	1429	FULL	buc	buc	b u ts	false
37	KALAPUYA-25-1	KALAPUYA	KALAPUYA	kala1400	Central Kalapuya	Kalapuyan			False	25	*leaf	628	LEAF	qw~aik	qw~aik	qʷ ɐ i k	false
