ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	SAWA-1-1	SAWA	SAWA	else1239	Elseng				True	1	*I	1209	I	ka	ka	k ɐ	false
2	SAWA-30-1	SAWA	SAWA	else1239	Elseng				True	30	*blood	946	BLOOD	w3tw3n	w3tw3n	w ə t w ə n	false
3	SAWA-31-1	SAWA	SAWA	else1239	Elseng				True	31	*bone	1394	BONE	ok	ok	o k	false
4	SAWA-51-1	SAWA	SAWA	else1239	Elseng				True	51	*breasts	1402	BREAST	pan	pan	p ɐ n	false
5	SAWA-66-1	SAWA	SAWA	else1239	Elseng				True	66	*come	1446	COME	laf	laf	l ɐ f	false
6	SAWA-21-1	SAWA	SAWA	else1239	Elseng				True	21	*dog	2009	DOG	w3s	w3s	w ə s	false
7	SAWA-39-1	SAWA	SAWA	else1239	Elseng				True	39	*ear	1247	EAR	uskNs	uskNs	u s k ŋ s	false
8	SAWA-40-1	SAWA	SAWA	else1239	Elseng				True	40	*eye	1248	EYE	naf	naf	n ɐ f	false
9	SAWA-82-1	SAWA	SAWA	else1239	Elseng				True	82	*fire	221	FIRE	bot	bot	b o t	false
10	SAWA-19-1	SAWA	SAWA	else1239	Elseng				True	19	*fish	227	FISH	oNgles	oNgles	o ŋ g l e s	false
11	SAWA-48-1	SAWA	SAWA	else1239	Elseng				True	48	*hand	1277	HAND	s3k3s	s3k3s	s ə k ə s	false
12	SAWA-48-2	SAWA	SAWA	else1239	Elseng				True	48	*hand	1277	HAND	s3ksan	s3ksan	s ə k s ɐ n	false
13	SAWA-58-1	SAWA	SAWA	else1239	Elseng				True	58	*hear	1408	HEAR	sko	sko	s k o	false
14	SAWA-47-1	SAWA	SAWA	else1239	Elseng				True	47	*knee	1371	KNEE	ambl3s	ambl3s	ɐ m b l ə s	false
15	SAWA-25-1	SAWA	SAWA	else1239	Elseng				True	25	*leaf	628	LEAF	f3k3n	f3k3n	f ə k ə n	false
16	SAWA-22-1	SAWA	SAWA	else1239	Elseng				True	22	*louse	1392	LOUSE	ku	ku	k u	false
17	SAWA-86-1	SAWA	SAWA	else1239	Elseng				True	86	*mountain	639	MOUNTAIN	Nubikin	Nubikin	ŋ u b i k i n	false
18	SAWA-96-1	SAWA	SAWA	else1239	Elseng				True	96	*new	1231	NEW	somb3n	somb3n	s o m b ə n	false
19	SAWA-92-1	SAWA	SAWA	else1239	Elseng				True	92	*night	1233	NIGHT	yaNga	yaNga	j ɐ ŋ g ɐ	false
20	SAWA-41-1	SAWA	SAWA	else1239	Elseng				True	41	*nose	1221	NOSE	s3npok3p	s3npok3p	s ə n p o k ə p	false
21	SAWA-85-1	SAWA	SAWA	else1239	Elseng				True	85	*path	2252	PATH	mul	mul	m u l	false
22	SAWA-18-1	SAWA	SAWA	else1239	Elseng				True	18	*person	683	PERSON	sisEu	sisEu	s i s a u	false
23	SAWA-57-1	SAWA	SAWA	else1239	Elseng				True	57	*see	1409	SEE	naf o*ni	naf o*ni	n ɐ f õ n i	false
24	SAWA-28-1	SAWA	SAWA	else1239	Elseng				True	28	*skin	763	SKIN	son	son	s o n	false
25	SAWA-74-1	SAWA	SAWA	else1239	Elseng				True	74	*star	1430	STAR	waf	waf	w ɐ f	false
26	SAWA-77-1	SAWA	SAWA	else1239	Elseng				True	77	*stone	857	STONE	s3pat	s3pat	s ə p ɐ t	false
27	SAWA-72-1	SAWA	SAWA	else1239	Elseng				True	72	*sun	1343	SUN	ninaf	ninaf	n i n ɐ f	false
28	SAWA-44-1	SAWA	SAWA	else1239	Elseng				True	44	*tongue	1205	TONGUE	mos3n	mos3n	m o s ə n	false
29	SAWA-44-2	SAWA	SAWA	else1239	Elseng				True	44	*tongue	1205	TONGUE	mos	mos	m o s	false
30	SAWA-43-1	SAWA	SAWA	else1239	Elseng				True	43	*tooth	1380	TOOTH	an	an	ɐ n	false
31	SAWA-23-1	SAWA	SAWA	else1239	Elseng				True	23	*tree	906	TREE	s3k	s3k	s ə k	false
32	SAWA-75-1	SAWA	SAWA	else1239	Elseng				True	75	*water	948	WATER	w3t3l	w3t3l	w ə t ə l	false
33	SAWA-3-1	SAWA	SAWA	else1239	Elseng				True	3	*we	1212	WE	kam	kam	k ɐ m	false
34	SAWA-2-1	SAWA	SAWA	else1239	Elseng				True	2	*you	1215	THOU	sEm	sEm	s a m	false
