ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	LENCA_EL_SALVADOR-1-1	LENCA_EL_SALVADOR	LENCA_EL_SALVADOR	lenc1243	Lenca-Salvador	Lencan			False	1	*I	1209	I	uno	uno	u n o	false
2	LENCA_HONDURAS-1-1	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	1	*I	1209	I	una	una	u n ɐ	false
3	LENCA_HONDURAS-1-2	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	1	*I	1209	I	ona	ona	o n ɐ	false
4	LENCA_EL_SALVADOR-30-1	LENCA_EL_SALVADOR	LENCA_EL_SALVADOR	lenc1243	Lenca-Salvador	Lencan			False	30	*blood	946	BLOOD	ala	ala	ɐ l ɐ	false
5	LENCA_HONDURAS-30-1	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	30	*blood	946	BLOOD	uahng~	uahng~	u ɐ h ⁿg	false
6	LENCA_HONDURAS-30-2	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	30	*blood	946	BLOOD	kuC	kuC	k u tʃ	false
7	LENCA_HONDURAS-31-1	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	31	*bone	1394	BONE	seig	seig	s e i g	false
8	LENCA_HONDURAS-31-2	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	31	*bone	1394	BONE	ragh	ragh	r ɐ g h	false
9	LENCA_HONDURAS-51-1	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	51	*breasts	1402	BREAST	mob ipalan	mob ipalan	m o b i p ɐ l ɐ n	false
10	LENCA_EL_SALVADOR-66-1	LENCA_EL_SALVADOR	LENCA_EL_SALVADOR	lenc1243	Lenca-Salvador	Lencan			False	66	*come	1446	COME	pokon	pokon	p o k o n	false
11	LENCA_HONDURAS-66-1	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	66	*come	1446	COME	puing~ puiN	puing~ puiN	p u i ⁿg p u i ŋ	false
12	LENCA_EL_SALVADOR-61-1	LENCA_EL_SALVADOR	LENCA_EL_SALVADOR	lenc1243	Lenca-Salvador	Lencan			False	61	*die	1494	DIE	Silon	Silon	ʃ i l o n	false
13	LENCA_HONDURAS-61-1	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	61	*die	1494	DIE	kapr~en	kapr~en	k ɐ p r e n	false
14	LENCA_HONDURAS-61-2	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	61	*die	1494	DIE	kara	kara	k ɐ r ɐ	false
15	LENCA_EL_SALVADOR-21-1	LENCA_EL_SALVADOR	LENCA_EL_SALVADOR	lenc1243	Lenca-Salvador	Lencan			False	21	*dog	2009	DOG	SuSu	SuSu	ʃ u ʃ u	false
16	LENCA_HONDURAS-21-1	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	21	*dog	2009	DOG	SuSu	SuSu	ʃ u ʃ u	false
17	LENCA_HONDURAS-21-2	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	21	*dog	2009	DOG	Sui	Sui	ʃ u i	false
18	LENCA_EL_SALVADOR-54-1	LENCA_EL_SALVADOR	LENCA_EL_SALVADOR	lenc1243	Lenca-Salvador	Lencan			False	54	*drink	1401	DRINK	talgin	talgin	t ɐ l g i n	false
19	LENCA_EL_SALVADOR-54-2	LENCA_EL_SALVADOR	LENCA_EL_SALVADOR	lenc1243	Lenca-Salvador	Lencan			False	54	*drink	1401	DRINK	talikon	talikon	t ɐ l i k o n	false
20	LENCA_HONDURAS-54-1	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	54	*drink	1401	DRINK	talgui	talgui	t ɐ l g u i	false
21	LENCA_HONDURAS-54-2	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	54	*drink	1401	DRINK	talkin	talkin	t ɐ l k i n	false
