ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	LARRAKIA-1-1	LARRAKIA	LARRAKIA	lara1258	Laragia				True	1	*I	1209	I	Nana	Nana	ŋ ɐ n ɐ	false
2	LARRAKIA-30-1	LARRAKIA	LARRAKIA	lara1258	Laragia				True	30	*blood	946	BLOOD	damiTa	damiTa	d ɐ m i c ɐ	false
3	LARRAKIA-31-1	LARRAKIA	LARRAKIA	lara1258	Laragia				True	31	*bone	1394	BONE	muya	muya	m u j ɐ	false
4	LARRAKIA-51-1	LARRAKIA	LARRAKIA	lara1258	Laragia				True	51	*breasts	1402	BREAST	gweyminkapbu	gweyminkapbu	g w e j m i n k ɐ p b u	false
5	LARRAKIA-21-1	LARRAKIA	LARRAKIA	lara1258	Laragia				True	21	*dog	2009	DOG	biliNga	biliNga	b i l i ŋ g ɐ	false
6	LARRAKIA-39-1	LARRAKIA	LARRAKIA	lara1258	Laragia				True	39	*ear	1247	EAR	banatda	banatda	b ɐ n ɐ t d ɐ	false
7	LARRAKIA-40-1	LARRAKIA	LARRAKIA	lara1258	Laragia				True	40	*eye	1248	EYE	dam3	dam3	d ɐ m ə	false
8	LARRAKIA-82-1	LARRAKIA	LARRAKIA	lara1258	Laragia				True	82	*fire	221	FIRE	guyu	guyu	g u j u	false
9	LARRAKIA-48-1	LARRAKIA	LARRAKIA	lara1258	Laragia				True	48	*hand	1277	HAND	gwoyar	gwoyar	g w o j ɐ r	false
10	LARRAKIA-47-1	LARRAKIA	LARRAKIA	lara1258	Laragia				True	47	*knee	1371	KNEE	y3b3r	y3b3r	j ə b ə r	false
11	LARRAKIA-25-1	LARRAKIA	LARRAKIA	lara1258	Laragia				True	25	*leaf	628	LEAF	gwoyur	gwoyur	g w o j u r	false
12	LARRAKIA-53-1	LARRAKIA	LARRAKIA	lara1258	Laragia				True	53	*liver	1224	LIVER	mamarni	mamarni	m ɐ m ɐ r n i	false
13	LARRAKIA-22-1	LARRAKIA	LARRAKIA	lara1258	Laragia				True	22	*louse	1392	LOUSE	dam3	dam3	d ɐ m ə	false
14	LARRAKIA-86-1	LARRAKIA	LARRAKIA	lara1258	Laragia				True	86	*mountain	639	MOUNTAIN	gweymara	gweymara	g w e j m ɐ r ɐ	false
15	LARRAKIA-100-1	LARRAKIA	LARRAKIA	lara1258	Laragia				True	100	*name	1405	NAME	ya	ya	j ɐ	false
16	LARRAKIA-96-1	LARRAKIA	LARRAKIA	lara1258	Laragia				True	96	*new	1231	NEW	gulul	gulul	g u l u l	false
17	LARRAKIA-92-1	LARRAKIA	LARRAKIA	lara1258	Laragia				True	92	*night	1233	NIGHT	damuN	damuN	d ɐ m u ŋ	false
18	LARRAKIA-41-1	LARRAKIA	LARRAKIA	lara1258	Laragia				True	41	*nose	1221	NOSE	gwiyin	gwiyin	g w i j i n	false
19	LARRAKIA-11-1	LARRAKIA	LARRAKIA	lara1258	Laragia				True	11	*one	1493	ONE	galaguk	galaguk	g ɐ l ɐ g u k	false
20	LARRAKIA-85-1	LARRAKIA	LARRAKIA	lara1258	Laragia				True	85	*path	2252	PATH	gweybar	gweybar	g w e j b ɐ r	false
21	LARRAKIA-28-1	LARRAKIA	LARRAKIA	lara1258	Laragia				True	28	*skin	763	SKIN	yal	yal	j ɐ l	false
22	LARRAKIA-74-1	LARRAKIA	LARRAKIA	lara1258	Laragia				True	74	*star	1430	STAR	mamili	mamili	m ɐ m i l i	false
23	LARRAKIA-77-1	LARRAKIA	LARRAKIA	lara1258	Laragia				True	77	*stone	857	STONE	belpbe	belpbe	b e l p b e	false
24	LARRAKIA-77-2	LARRAKIA	LARRAKIA	lara1258	Laragia				True	77	*stone	857	STONE	darmin	darmin	d ɐ r m i n	false
25	LARRAKIA-72-1	LARRAKIA	LARRAKIA	lara1258	Laragia				True	72	*sun	1343	SUN	deli	deli	d e l i	false
26	LARRAKIA-44-1	LARRAKIA	LARRAKIA	lara1258	Laragia				True	44	*tongue	1205	TONGUE	gweymala	gweymala	g w e j m ɐ l ɐ	false
27	LARRAKIA-43-1	LARRAKIA	LARRAKIA	lara1258	Laragia				True	43	*tooth	1380	TOOTH	dinbergi	dinbergi	d i n b e r g i	false
28	LARRAKIA-23-1	LARRAKIA	LARRAKIA	lara1258	Laragia				True	23	*tree	906	TREE	matb3r	matb3r	m ɐ t b ə r	false
29	LARRAKIA-12-1	LARRAKIA	LARRAKIA	lara1258	Laragia				True	12	*two	1498	TWO	galiTilik	galiTilik	g ɐ l i c i l i k	false
30	LARRAKIA-75-1	LARRAKIA	LARRAKIA	lara1258	Laragia				True	75	*water	948	WATER	kara	kara	k ɐ r ɐ	false
31	LARRAKIA-3-1	LARRAKIA	LARRAKIA	lara1258	Laragia				True	3	*we	1212	WE	NaraNara	NaraNara	ŋ ɐ r ɐ ŋ ɐ r ɐ	false
32	LARRAKIA-2-1	LARRAKIA	LARRAKIA	lara1258	Laragia				True	2	*you	1215	THOU	iTana	iTana	i c ɐ n ɐ	false
