ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	TAKELMA-1-1	TAKELMA	TAKELMA	take1257	Takelma				True	1	*I	1209	I	gi*	gi*	g ĩ	false
2	TAKELMA-30-1	TAKELMA	TAKELMA	take1257	Takelma				True	30	*blood	946	BLOOD	yo*m	yo*m	j õ m	false
3	TAKELMA-31-1	TAKELMA	TAKELMA	take1257	Takelma				True	31	*bone	1394	BONE	yo*k"h	yo*k"h	j õ kʼ h	false
4	TAKELMA-51-1	TAKELMA	TAKELMA	take1257	Takelma				True	51	*breasts	1402	BREAST	bilganx	bilganx	b i l g ɐ n x	false
5	TAKELMA-51-2	TAKELMA	TAKELMA	take1257	Takelma				True	51	*breasts	1402	BREAST	gEl	gEl	g a l	false
6	TAKELMA-66-1	TAKELMA	TAKELMA	take1257	Takelma				True	66	*come	1446	COME	baxam	baxam	b ɐ x ɐ m	false
7	TAKELMA-66-2	TAKELMA	TAKELMA	take1257	Takelma				True	66	*come	1446	COME	baxm	baxm	b ɐ x m	false
8	TAKELMA-66-3	TAKELMA	TAKELMA	take1257	Takelma				True	66	*come	1446	COME	baxa*xm	baxa*xm	b ɐ x ɐ̃ x m	false
9	TAKELMA-61-1	TAKELMA	TAKELMA	take1257	Takelma				True	61	*die	1494	DIE	lohoi	lohoi	l o h o i	false
10	TAKELMA-61-2	TAKELMA	TAKELMA	take1257	Takelma				True	61	*die	1494	DIE	loho	loho	l o h o	false
11	TAKELMA-21-1	TAKELMA	TAKELMA	take1257	Takelma				True	21	*dog	2009	DOG	c"ixi	c"ixi	tsʼ i x i	false
12	TAKELMA-54-1	TAKELMA	TAKELMA	take1257	Takelma				True	54	*drink	1401	DRINK	ug	ug	u g	false
13	TAKELMA-54-2	TAKELMA	TAKELMA	take1257	Takelma				True	54	*drink	1401	DRINK	ugw	ugw	u g w	false
14	TAKELMA-39-1	TAKELMA	TAKELMA	take1257	Takelma				True	39	*ear	1247	EAR	da	da	d ɐ	false
15	TAKELMA-40-1	TAKELMA	TAKELMA	take1257	Takelma				True	40	*eye	1248	EYE	c"ElEi	c"ElEi	tsʼ a l a i	false
16	TAKELMA-82-1	TAKELMA	TAKELMA	take1257	Takelma				True	82	*fire	221	FIRE	pi*	pi*	p ĩ	false
17	TAKELMA-95-1	TAKELMA	TAKELMA	take1257	Takelma				True	95	*full	1429	FULL	dEbi	dEbi	d a b i	false
18	TAKELMA-95-2	TAKELMA	TAKELMA	take1257	Takelma				True	95	*full	1429	FULL	dEbix	dEbix	d a b i x	false
19	TAKELMA-34-1	TAKELMA	TAKELMA	take1257	Takelma				True	34	*horn	1393	HORN (ANATOMY)	th~gaph~	th~gaph~	tʰ g ɐ pʰ	false
20	TAKELMA-47-1	TAKELMA	TAKELMA	take1257	Takelma				True	47	*knee	1371	KNEE	gok"	gok"	g o kʼ	false
21	TAKELMA-25-1	TAKELMA	TAKELMA	take1257	Takelma				True	25	*leaf	628	LEAF	laph~	laph~	l ɐ pʰ	false
22	TAKELMA-53-1	TAKELMA	TAKELMA	take1257	Takelma				True	53	*liver	1224	LIVER	pa*n	pa*n	p ɐ̃ n	false
23	TAKELMA-22-1	TAKELMA	TAKELMA	take1257	Takelma				True	22	*louse	1392	LOUSE	t"Ela	t"Ela	tʼ a l ɐ	false
24	TAKELMA-92-1	TAKELMA	TAKELMA	take1257	Takelma				True	92	*night	1233	NIGHT	xunE	xunE	x u n a	false
25	TAKELMA-92-2	TAKELMA	TAKELMA	take1257	Takelma				True	92	*night	1233	NIGHT	xun	xun	x u n	false
26	TAKELMA-41-1	TAKELMA	TAKELMA	take1257	Takelma				True	41	*nose	1221	NOSE	sin	sin	s i n	false
27	TAKELMA-11-1	TAKELMA	TAKELMA	take1257	Takelma				True	11	*one	1493	ONE	mis	mis	m i s	false
28	TAKELMA-18-1	TAKELMA	TAKELMA	take1257	Takelma				True	18	*person	683	PERSON	yap"a	yap"a	j ɐ pʼ ɐ	false
29	TAKELMA-28-1	TAKELMA	TAKELMA	take1257	Takelma				True	28	*skin	763	SKIN	kh~ubi	kh~ubi	kʰ u b i	false
30	TAKELMA-77-1	TAKELMA	TAKELMA	take1257	Takelma				True	77	*stone	857	STONE	dan	dan	d ɐ n	false
31	TAKELMA-72-1	TAKELMA	TAKELMA	take1257	Takelma				True	72	*sun	1343	SUN	bE*	bE*	b ã	false
32	TAKELMA-44-1	TAKELMA	TAKELMA	take1257	Takelma				True	44	*tongue	1205	TONGUE	Ela	Ela	a l ɐ	false
33	TAKELMA-43-1	TAKELMA	TAKELMA	take1257	Takelma				True	43	*tooth	1380	TOOTH	yuk"alx	yuk"alx	j u kʼ ɐ l x	false
34	TAKELMA-43-2	TAKELMA	TAKELMA	take1257	Takelma				True	43	*tooth	1380	TOOTH	yukh~alx	yukh~alx	j u kʰ ɐ l x	false
35	TAKELMA-23-1	TAKELMA	TAKELMA	take1257	Takelma				True	23	*tree	906	TREE	bEm	bEm	b a m	false
36	TAKELMA-12-1	TAKELMA	TAKELMA	take1257	Takelma				True	12	*two	1498	TWO	gam	gam	g ɐ m	false
37	TAKELMA-12-2	TAKELMA	TAKELMA	take1257	Takelma				True	12	*two	1498	TWO	gap"ini	gap"ini	g ɐ pʼ i n i	false
38	TAKELMA-75-1	TAKELMA	TAKELMA	take1257	Takelma				True	75	*water	948	WATER	xi	xi	x i	false
39	TAKELMA-3-1	TAKELMA	TAKELMA	take1257	Takelma				True	3	*we	1212	WE	go*m	go*m	g õ m	false
40	TAKELMA-2-1	TAKELMA	TAKELMA	take1257	Takelma				True	2	*you	1215	THOU	ma	ma	m ɐ	false
