ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	CUITLATEC-1-1	CUITLATEC	CUITLATEC	cuit1236	Cuitlatec				True	1	*I	1209	I	m3m3	m3m3	m ə m ə	false
2	CUITLATEC-30-1	CUITLATEC	CUITLATEC	cuit1236	Cuitlatec				True	30	*blood	946	BLOOD	aLibu	aLibu	ɐ ʎ i b u	false
3	CUITLATEC-30-2	CUITLATEC	CUITLATEC	cuit1236	Cuitlatec				True	30	*blood	946	BLOOD	aLib3	aLib3	ɐ ʎ i b ə	false
4	CUITLATEC-31-1	CUITLATEC	CUITLATEC	cuit1236	Cuitlatec				True	31	*bone	1394	BONE	dita	dita	d i t ɐ	false
5	CUITLATEC-66-1	CUITLATEC	CUITLATEC	cuit1236	Cuitlatec				True	66	*come	1446	COME	it	it	i t	false
6	CUITLATEC-61-1	CUITLATEC	CUITLATEC	cuit1236	Cuitlatec				True	61	*die	1494	DIE	p37iye	p37iye	p ə ʔ i j e	false
7	CUITLATEC-21-1	CUITLATEC	CUITLATEC	cuit1236	Cuitlatec				True	21	*dog	2009	DOG	m3ku	m3ku	m ə k u	false
8	CUITLATEC-54-1	CUITLATEC	CUITLATEC	cuit1236	Cuitlatec				True	54	*drink	1401	DRINK	oLo	oLo	o ʎ o	false
9	CUITLATEC-39-1	CUITLATEC	CUITLATEC	cuit1236	Cuitlatec				True	39	*ear	1247	EAR	kaCidi	kaCidi	k ɐ tʃ i d i	false
10	CUITLATEC-40-1	CUITLATEC	CUITLATEC	cuit1236	Cuitlatec				True	40	*eye	1248	EYE	uhti	uhti	u h t i	false
11	CUITLATEC-82-1	CUITLATEC	CUITLATEC	cuit1236	Cuitlatec				True	82	*fire	221	FIRE	kuCa	kuCa	k u tʃ ɐ	false
12	CUITLATEC-19-1	CUITLATEC	CUITLATEC	cuit1236	Cuitlatec				True	19	*fish	227	FISH	mali7i	mali7i	m ɐ l i ʔ i	false
13	CUITLATEC-95-1	CUITLATEC	CUITLATEC	cuit1236	Cuitlatec				True	95	*full	1429	FULL	a7yali	a7yali	ɐ ʔ j ɐ l i	false
14	CUITLATEC-95-2	CUITLATEC	CUITLATEC	cuit1236	Cuitlatec				True	95	*full	1429	FULL	a7iyeCu	a7iyeCu	ɐ ʔ i j e tʃ u	false
15	CUITLATEC-48-1	CUITLATEC	CUITLATEC	cuit1236	Cuitlatec				True	48	*hand	1277	HAND	p37i	p37i	p ə ʔ i	false
16	CUITLATEC-58-1	CUITLATEC	CUITLATEC	cuit1236	Cuitlatec				True	58	*hear	1408	HEAR	L3	L3	ʎ ə	false
17	CUITLATEC-47-1	CUITLATEC	CUITLATEC	cuit1236	Cuitlatec				True	47	*knee	1371	KNEE	daSi7i	daSi7i	d ɐ ʃ i ʔ i	false
18	CUITLATEC-25-1	CUITLATEC	CUITLATEC	cuit1236	Cuitlatec				True	25	*leaf	628	LEAF	3m3l3	3m3l3	ə m ə l ə	false
19	CUITLATEC-53-1	CUITLATEC	CUITLATEC	cuit1236	Cuitlatec				True	53	*liver	1224	LIVER	Suwe7e	Suwe7e	ʃ u w e ʔ e	false
20	CUITLATEC-22-1	CUITLATEC	CUITLATEC	cuit1236	Cuitlatec				True	22	*louse	1392	LOUSE	kuSi7i	kuSi7i	k u ʃ i ʔ i	false
21	CUITLATEC-86-1	CUITLATEC	CUITLATEC	cuit1236	Cuitlatec				True	86	*mountain	639	MOUNTAIN	k3m3	k3m3	k ə m ə	false
22	CUITLATEC-100-1	CUITLATEC	CUITLATEC	cuit1236	Cuitlatec				True	100	*name	1405	NAME	tuni7i	tuni7i	t u n i ʔ i	false
23	CUITLATEC-96-1	CUITLATEC	CUITLATEC	cuit1236	Cuitlatec				True	96	*new	1231	NEW	kupagali	kupagali	k u p ɐ g ɐ l i	false
24	CUITLATEC-92-1	CUITLATEC	CUITLATEC	cuit1236	Cuitlatec				True	92	*night	1233	NIGHT	w37i	w37i	w ə ʔ i	false
25	CUITLATEC-41-1	CUITLATEC	CUITLATEC	cuit1236	Cuitlatec				True	41	*nose	1221	NOSE	Suwi	Suwi	ʃ u w i	false
26	CUITLATEC-41-2	CUITLATEC	CUITLATEC	cuit1236	Cuitlatec				True	41	*nose	1221	NOSE	Suw373	Suw373	ʃ u w ə ʔ ə	false
27	CUITLATEC-11-1	CUITLATEC	CUITLATEC	cuit1236	Cuitlatec				True	11	*one	1493	ONE	t3w3l	t3w3l	t ə w ə l	false
28	CUITLATEC-85-1	CUITLATEC	CUITLATEC	cuit1236	Cuitlatec				True	85	*path	2252	PATH	ihCi	ihCi	i h tʃ i	false
29	CUITLATEC-18-1	CUITLATEC	CUITLATEC	cuit1236	Cuitlatec				True	18	*person	683	PERSON	elemLa7a	elemLa7a	e l e m ʎ ɐ ʔ ɐ	false
30	CUITLATEC-57-1	CUITLATEC	CUITLATEC	cuit1236	Cuitlatec				True	57	*see	1409	SEE	uC	uC	u tʃ	false
31	CUITLATEC-57-2	CUITLATEC	CUITLATEC	cuit1236	Cuitlatec				True	57	*see	1409	SEE	uS	uS	u ʃ	false
32	CUITLATEC-28-1	CUITLATEC	CUITLATEC	cuit1236	Cuitlatec				True	28	*skin	763	SKIN	kal37i	kal37i	k ɐ l ə ʔ i	false
33	CUITLATEC-74-1	CUITLATEC	CUITLATEC	cuit1236	Cuitlatec				True	74	*star	1430	STAR	kuCa	kuCa	k u tʃ ɐ	false
34	CUITLATEC-77-1	CUITLATEC	CUITLATEC	cuit1236	Cuitlatec				True	77	*stone	857	STONE	iLi	iLi	i ʎ i	false
35	CUITLATEC-72-1	CUITLATEC	CUITLATEC	cuit1236	Cuitlatec				True	72	*sun	1343	SUN	ahpuLa	ahpuLa	ɐ h p u ʎ ɐ	false
36	CUITLATEC-44-1	CUITLATEC	CUITLATEC	cuit1236	Cuitlatec				True	44	*tongue	1205	TONGUE	eht37i	eht37i	e h t ə ʔ i	false
