ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	KAKWA-1-1	KAKWA	KAKWA	kakw1240	Kakwa	Nilotic	Eastern Nilotic	Barian	False	1	*I	1209	I	nan	nan	n ɐ n	false
2	KUKU-1-1	KUKU	KUKU	bari1284	Bari	Nilotic	Eastern Nilotic	Barian	False	1	*I	1209	I	nan	nan	n ɐ n	false
3	MONDARI-1-1	MONDARI	MONDARI	mand1425	Mandari	Nilotic	Eastern Nilotic	Barian	False	1	*I	1209	I	nan	nan	n ɐ n	false
4	KAKWA-30-1	KAKWA	KAKWA	kakw1240	Kakwa	Nilotic	Eastern Nilotic	Barian	False	30	*blood	946	BLOOD	rima	rima	r i m ɐ	false
5	KUKU-30-1	KUKU	KUKU	bari1284	Bari	Nilotic	Eastern Nilotic	Barian	False	30	*blood	946	BLOOD	biyet	biyet	b i j e t	false
6	MONDARI-30-1	MONDARI	MONDARI	mand1425	Mandari	Nilotic	Eastern Nilotic	Barian	False	30	*blood	946	BLOOD	rima	rima	r i m ɐ	false
7	KAKWA-31-1	KAKWA	KAKWA	kakw1240	Kakwa	Nilotic	Eastern Nilotic	Barian	False	31	*bone	1394	BONE	kuyu	kuyu	k u j u	false
8	KUKU-31-1	KUKU	KUKU	bari1284	Bari	Nilotic	Eastern Nilotic	Barian	False	31	*bone	1394	BONE	kuton	kuton	k u t o n	false
9	KUKU-31-2	KUKU	KUKU	bari1284	Bari	Nilotic	Eastern Nilotic	Barian	False	31	*bone	1394	BONE	kuyuton	kuyuton	k u j u t o n	false
10	MONDARI-31-1	MONDARI	MONDARI	mand1425	Mandari	Nilotic	Eastern Nilotic	Barian	False	31	*bone	1394	BONE	kuTo	kuTo	k u c o	false
11	KAKWA-51-1	KAKWA	KAKWA	kakw1240	Kakwa	Nilotic	Eastern Nilotic	Barian	False	51	*breasts	1402	BREAST	kinata	kinata	k i n ɐ t ɐ	false
12	KUKU-51-1	KUKU	KUKU	bari1284	Bari	Nilotic	Eastern Nilotic	Barian	False	51	*breasts	1402	BREAST	kinat	kinat	k i n ɐ t	false
13	MONDARI-51-1	MONDARI	MONDARI	mand1425	Mandari	Nilotic	Eastern Nilotic	Barian	False	51	*breasts	1402	BREAST	kinati	kinati	k i n ɐ t i	false
14	KAKWA-66-1	KAKWA	KAKWA	kakw1240	Kakwa	Nilotic	Eastern Nilotic	Barian	False	66	*come	1446	COME	po	po	p o	false
15	KUKU-66-1	KUKU	KUKU	bari1284	Bari	Nilotic	Eastern Nilotic	Barian	False	66	*come	1446	COME	pond~i	pond~i	p o ⁿd i	false
16	MONDARI-66-1	MONDARI	MONDARI	mand1425	Mandari	Nilotic	Eastern Nilotic	Barian	False	66	*come	1446	COME	po	po	p o	false
17	KAKWA-61-1	KAKWA	KAKWA	kakw1240	Kakwa	Nilotic	Eastern Nilotic	Barian	False	61	*die	1494	DIE	tw~an	tw~an	tʷ ɐ n	false
18	KUKU-61-1	KUKU	KUKU	bari1284	Bari	Nilotic	Eastern Nilotic	Barian	False	61	*die	1494	DIE	tw~an	tw~an	tʷ ɐ n	false
19	MONDARI-61-1	MONDARI	MONDARI	mand1425	Mandari	Nilotic	Eastern Nilotic	Barian	False	61	*die	1494	DIE	tw~an	tw~an	tʷ ɐ n	false
20	KAKWA-21-1	KAKWA	KAKWA	kakw1240	Kakwa	Nilotic	Eastern Nilotic	Barian	False	21	*dog	2009	DOG	dyoN	dyoN	d j o ŋ	false
21	KUKU-21-1	KUKU	KUKU	bari1284	Bari	Nilotic	Eastern Nilotic	Barian	False	21	*dog	2009	DOG	dioN	dioN	d i o ŋ	false
22	MONDARI-21-1	MONDARI	MONDARI	mand1425	Mandari	Nilotic	Eastern Nilotic	Barian	False	21	*dog	2009	DOG	dioN	dioN	d i o ŋ	false
23	KAKWA-54-1	KAKWA	KAKWA	kakw1240	Kakwa	Nilotic	Eastern Nilotic	Barian	False	54	*drink	1401	DRINK	moTu	moTu	m o c u	false
