ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	AGUACATEC-1-1	AGUACATEC	AGUACATEC	agua1252	Aguacateco	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	in	in	i n	false
2	CENTRAL_QUICHE-1-1	CENTRAL_QUICHE	CENTRAL_QUICHE	kich1262	K'iche'	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	in	in	i n	false
3	CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA-1-1	CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA	CENTRAL_QUICHE_SANTA_MARIA_CHIQUIMULA	kich1262	K'iche'	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	in	in	i n	false
4	IXIL_CHAJUL-1-1	IXIL_CHAJUL	IXIL_CHAJUL	ixil1251	Ixil	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	in	in	i n	false
5	KEKCHI-1-1	KEKCHI	KEKCHI	kekc1242	Kekchí	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	in	in	i n	false
6	KICHE-1-1	KICHE	KICHE	kich1262	K'iche'	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	in	in	i n	false
7	KICHEE_ALDEA_ARGUETA_SOLOLA-1-1	KICHEE_ALDEA_ARGUETA_SOLOLA	KICHEE_ALDEA_ARGUETA_SOLOLA	kich1262	K'iche'	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	in	in	i n	false
8	KICHEE_CANTEL-1-1	KICHEE_CANTEL	KICHEE_CANTEL	kich1262	K'iche'	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	in	in	i n	false
9	KICHEE_CHICHICASTENANGO-1-1	KICHEE_CHICHICASTENANGO	KICHEE_CHICHICASTENANGO	kich1262	K'iche'	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	in	in	i n	false
10	KICHEE_CUBULCO-1-1	KICHEE_CUBULCO	KICHEE_CUBULCO	kich1262	K'iche'	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	yin	yin	j i n	false
11	KICHEE_CUNEN_1-1-1	KICHEE_CUNEN_1	KICHEE_CUNEN_1	kich1262	K'iche'	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	in	in	i n	false
12	KICHEE_CUNEN_2-1-1	KICHEE_CUNEN_2	KICHEE_CUNEN_2	kich1262	K'iche'	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	in	in	i n	false
13	KICHEE_JOYABAJ_1-1-1	KICHEE_JOYABAJ_1	KICHEE_JOYABAJ_1	kich1262	K'iche'	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	in	in	i n	false
14	KICHEE_JOYABAJ_2-1-1	KICHEE_JOYABAJ_2	KICHEE_JOYABAJ_2	kich1262	K'iche'	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	in	in	i n	false
15	KICHEE_MOMOSTENANGO-1-1	KICHEE_MOMOSTENANGO	KICHEE_MOMOSTENANGO	kich1262	K'iche'	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	ri in	ri in	r i i n	false
16	KICHEE_NAHUALA_1-1-1	KICHEE_NAHUALA_1	KICHEE_NAHUALA_1	kich1262	K'iche'	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	in	in	i n	false
17	KICHEE_NAHUALA_2-1-1	KICHEE_NAHUALA_2	KICHEE_NAHUALA_2	kich1262	K'iche'	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	in	in	i n	false
18	KICHEE_RABINAL-1-1	KICHEE_RABINAL	KICHEE_RABINAL	achi1256	Achi	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	in	in	i n	false
19	KICHEE_SAMAYAC_1-1-1	KICHEE_SAMAYAC_1	KICHEE_SAMAYAC_1	kich1262	K'iche'	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	in	in	i n	false
20	KICHEE_SAMAYAC_2-1-1	KICHEE_SAMAYAC_2	KICHEE_SAMAYAC_2	kich1262	K'iche'	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	in	in	i n	false
21	KICHEE_SANTA_CLARA_LA_LAGUNA-1-1	KICHEE_SANTA_CLARA_LA_LAGUNA	KICHEE_SANTA_CLARA_LA_LAGUNA	kich1262	K'iche'	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	in	in	i n	false
22	KICHEE_SANTA_CRUZ_DE_EL_QUICHE-1-1	KICHEE_SANTA_CRUZ_DE_EL_QUICHE	KICHEE_SANTA_CRUZ_DE_EL_QUICHE	kich1262	K'iche'	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	in	in	i n	false
23	KICHEE_SANTA_LUCIA_UTATLAN-1-1	KICHEE_SANTA_LUCIA_UTATLAN	KICHEE_SANTA_LUCIA_UTATLAN	kich1262	K'iche'	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	in	in	i n	false
24	KICHEE_SANTA_MARIA_CHIQUIMULA_1-1-1	KICHEE_SANTA_MARIA_CHIQUIMULA_1	KICHEE_SANTA_MARIA_CHIQUIMULA_1	kich1262	K'iche'	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	in	in	i n	false
25	KICHEE_SANTA_MARIA_CHIQUIMULA_2-1-1	KICHEE_SANTA_MARIA_CHIQUIMULA_2	KICHEE_SANTA_MARIA_CHIQUIMULA_2	kich1262	K'iche'	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	in	in	i n	false
26	KICHEE_SAN_ANTONIO_ILOTENANGO-1-1	KICHEE_SAN_ANTONIO_ILOTENANGO	KICHEE_SAN_ANTONIO_ILOTENANGO	kich1262	K'iche'	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	in	in	i n	false
27	KICHEE_SAN_JOSE_CHIQUILAJA_QUETZ-1-1	KICHEE_SAN_JOSE_CHIQUILAJA_QUETZ	KICHEE_SAN_JOSE_CHIQUILAJA_QUETZ	kich1262	K'iche'	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	in	in	i n	false
28	KICHEE_SAN_MIGUEL_CHICAJ-1-1	KICHEE_SAN_MIGUEL_CHICAJ	KICHEE_SAN_MIGUEL_CHICAJ	kich1262	K'iche'	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	in	in	i n	false
29	KICHEE_TOTONICAPAN_1-1-1	KICHEE_TOTONICAPAN_1	KICHEE_TOTONICAPAN_1	kich1262	K'iche'	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	in	in	i n	false
30	KICHEE_TOTONICAPAN_2-1-1	KICHEE_TOTONICAPAN_2	KICHEE_TOTONICAPAN_2	kich1262	K'iche'	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	in	in	i n	false
31	KICHEE_ZACUALPA-1-1	KICHEE_ZACUALPA	KICHEE_ZACUALPA	kich1262	K'iche'	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	in	in	i n	false
32	KICHEE_ZUNIL-1-1	KICHEE_ZUNIL	KICHEE_ZUNIL	kich1262	K'iche'	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	in	in	i n	false
33	MAM_CABRICAN-1-1	MAM_CABRICAN	MAM_CABRICAN	mamm1241	Mam	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	aqin	aqin	ɐ q i n	false
34	MAM_CAJOLA-1-1	MAM_CAJOLA	MAM_CAJOLA	mamm1241	Mam	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	ayine7	ayine7	ɐ j i n e ʔ	false
35	MAM_CONSEPCION_CHIQUIRICHAPA-1-1	MAM_CONSEPCION_CHIQUIRICHAPA	MAM_CONSEPCION_CHIQUIRICHAPA	mamm1241	Mam	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	ayine7	ayine7	ɐ j i n e ʔ	false
36	MAM_NORTHERN-1-1	MAM_NORTHERN	MAM_NORTHERN	mamm1241	Mam	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	ayine	ayine	ɐ j i n e	false
37	MAM_SANTA_BARBARA-1-1	MAM_SANTA_BARBARA	MAM_SANTA_BARBARA	mamm1241	Mam	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	ayinqine	ayinqine	ɐ j i n q i n e	false
38	MAM_SANTIAGO_CHIMALTENANGO-1-1	MAM_SANTIAGO_CHIMALTENANGO	MAM_SANTIAGO_CHIMALTENANGO	mamm1241	Mam	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	inxayine	inxayine	i n x ɐ j i n e	false
39	MAM_SAN_GASPAR_IXCHIL-1-1	MAM_SAN_GASPAR_IXCHIL	MAM_SAN_GASPAR_IXCHIL	mamm1241	Mam	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	ayinqine	ayinqine	ɐ j i n q i n e	false
40	MAM_SAN_ILDEFONSO_IXTAHUACAN-1-1	MAM_SAN_ILDEFONSO_IXTAHUACAN	MAM_SAN_ILDEFONSO_IXTAHUACAN	mamm1241	Mam	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	aqina	aqina	ɐ q i n ɐ	false
41	MAM_SAN_JUAN_ATITLAN-1-1	MAM_SAN_JUAN_ATITLAN	MAM_SAN_JUAN_ATITLAN	mamm1241	Mam	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	ayin qin	ayin qin	ɐ j i n q i n	false
42	MAM_SAN_JUAN_OSTUNCALCO-1-1	MAM_SAN_JUAN_OSTUNCALCO	MAM_SAN_JUAN_OSTUNCALCO	mamm1241	Mam	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	ayine	ayine	ɐ j i n e	false
43	MAM_SAN_MARTIN_SACATEPEQUEZ-1-1	MAM_SAN_MARTIN_SACATEPEQUEZ	MAM_SAN_MARTIN_SACATEPEQUEZ	mamm1241	Mam	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	ayine	ayine	ɐ j i n e	false
44	MAM_SAN_MIGUEL_SIGUILA-1-1	MAM_SAN_MIGUEL_SIGUILA	MAM_SAN_MIGUEL_SIGUILA	mamm1241	Mam	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	ayine7	ayine7	ɐ j i n e ʔ	false
45	MAM_SAN_PEDRO_NECTA-1-1	MAM_SAN_PEDRO_NECTA	MAM_SAN_PEDRO_NECTA	mamm1241	Mam	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	qina	qina	q i n ɐ	false
46	MAM_SAN_PEDRO_NECTA-1-2	MAM_SAN_PEDRO_NECTA	MAM_SAN_PEDRO_NECTA	mamm1241	Mam	Mayan	Core Mayan	Quichean-Mamean	False	1	*I	1209	I	enxay	enxay	e n x ɐ j	false
