ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	MOLOF-1-1	MOLOF	MOLOF	molo1262	Molof				True	1	*I	1209	I	mai	mai	m ɐ i	false
2	MOLOF-30-1	MOLOF	MOLOF	molo1262	Molof				True	30	*blood	946	BLOOD	mat	mat	m ɐ t	false
3	MOLOF-31-1	MOLOF	MOLOF	molo1262	Molof				True	31	*bone	1394	BONE	antai	antai	ɐ n t ɐ i	false
4	MOLOF-51-1	MOLOF	MOLOF	molo1262	Molof				True	51	*breasts	1402	BREAST	mu	mu	m u	false
5	MOLOF-66-1	MOLOF	MOLOF	molo1262	Molof				True	66	*come	1446	COME	nembislai	nembislai	n e m b i s l ɐ i	false
6	MOLOF-39-1	MOLOF	MOLOF	molo1262	Molof				True	39	*ear	1247	EAR	ou	ou	o u	false
7	MOLOF-40-1	MOLOF	MOLOF	molo1262	Molof				True	40	*eye	1248	EYE	lom	lom	l o m	false
8	MOLOF-82-1	MOLOF	MOLOF	molo1262	Molof				True	82	*fire	221	FIRE	tombe	tombe	t o m b e	false
9	MOLOF-19-1	MOLOF	MOLOF	molo1262	Molof				True	19	*fish	227	FISH	feuti	feuti	f e u t i	false
10	MOLOF-48-1	MOLOF	MOLOF	molo1262	Molof				True	48	*hand	1277	HAND	lai	lai	l ɐ i	false
11	MOLOF-58-1	MOLOF	MOLOF	molo1262	Molof				True	58	*hear	1408	HEAR	ar	ar	ɐ r	false
12	MOLOF-47-1	MOLOF	MOLOF	molo1262	Molof				True	47	*knee	1371	KNEE	tainfu	tainfu	t ɐ i n f u	false
13	MOLOF-25-1	MOLOF	MOLOF	molo1262	Molof				True	25	*leaf	628	LEAF	lai	lai	l ɐ i	false
14	MOLOF-22-1	MOLOF	MOLOF	molo1262	Molof				True	22	*louse	1392	LOUSE	lem	lem	l e m	false
15	MOLOF-86-1	MOLOF	MOLOF	molo1262	Molof				True	86	*mountain	639	MOUNTAIN	la7a	la7a	l ɐ ʔ ɐ	false
16	MOLOF-100-1	MOLOF	MOLOF	molo1262	Molof				True	100	*name	1405	NAME	ti	ti	t i	false
17	MOLOF-96-1	MOLOF	MOLOF	molo1262	Molof				True	96	*new	1231	NEW	rof	rof	r o f	false
18	MOLOF-92-1	MOLOF	MOLOF	molo1262	Molof				True	92	*night	1233	NIGHT	wosoli	wosoli	w o s o l i	false
19	MOLOF-41-1	MOLOF	MOLOF	molo1262	Molof				True	41	*nose	1221	NOSE	toNga	toNga	t o ŋ g ɐ	false
20	MOLOF-11-1	MOLOF	MOLOF	molo1262	Molof				True	11	*one	1493	ONE	kwasekak	kwasekak	k w ɐ s e k ɐ k	false
21	MOLOF-85-1	MOLOF	MOLOF	molo1262	Molof				True	85	*path	2252	PATH	mef	mef	m e f	false
22	MOLOF-18-1	MOLOF	MOLOF	molo1262	Molof				True	18	*person	683	PERSON	lomo	lomo	l o m o	false
23	MOLOF-57-1	MOLOF	MOLOF	molo1262	Molof				True	57	*see	1409	SEE	lukia	lukia	l u k i ɐ	false
24	MOLOF-28-1	MOLOF	MOLOF	molo1262	Molof				True	28	*skin	763	SKIN	kant	kant	k ɐ n t	false
25	MOLOF-74-1	MOLOF	MOLOF	molo1262	Molof				True	74	*star	1430	STAR	takea	takea	t ɐ k e ɐ	false
26	MOLOF-77-1	MOLOF	MOLOF	molo1262	Molof				True	77	*stone	857	STONE	le	le	l e	false
27	MOLOF-72-1	MOLOF	MOLOF	molo1262	Molof				True	72	*sun	1343	SUN	nei	nei	n e i	false
28	MOLOF-44-1	MOLOF	MOLOF	molo1262	Molof				True	44	*tongue	1205	TONGUE	ai	ai	ɐ i	false
29	MOLOF-43-1	MOLOF	MOLOF	molo1262	Molof				True	43	*tooth	1380	TOOTH	te	te	t e	false
30	MOLOF-23-1	MOLOF	MOLOF	molo1262	Molof				True	23	*tree	906	TREE	woar	woar	w o ɐ r	false
31	MOLOF-12-1	MOLOF	MOLOF	molo1262	Molof				True	12	*two	1498	TWO	ateti	ateti	ɐ t e t i	false
32	MOLOF-75-1	MOLOF	MOLOF	molo1262	Molof				True	75	*water	948	WATER	yat	yat	j ɐ t	false
33	MOLOF-3-1	MOLOF	MOLOF	molo1262	Molof				True	3	*we	1212	WE	intekule	intekule	i n t e k u l e	false
