ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	ANDOA-1-1	ANDOA	ANDOA	ando1255	Andoa	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	1	*I	1209	I	kixa	kixa	k i x ɐ	false
2	ANDOA-1-2	ANDOA	ANDOA	ando1255	Andoa	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	1	*I	1209	I	kixy~a	kixy~a	k i xʲ ɐ	false
3	ARABELA-1-1	ARABELA	ARABELA	arab1268	Arabela	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	1	*I	1209	I	gua	gua	g u ɐ	false
4	ARABELA-1-2	ARABELA	ARABELA	arab1268	Arabela	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	1	*I	1209	I	pra	pra	p r ɐ	false
5	ARABELA-30-1	ARABELA	ARABELA	arab1268	Arabela	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	30	*blood	946	BLOOD	nanaga	nanaga	n ɐ n ɐ g ɐ	false
6	ARABELA-31-1	ARABELA	ARABELA	arab1268	Arabela	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	31	*bone	1394	BONE	nugu	nugu	n u g u	false
7	ARABELA-51-1	ARABELA	ARABELA	arab1268	Arabela	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	51	*breasts	1402	BREAST	gitia	gitia	g i t i ɐ	false
8	ARABELA-66-1	ARABELA	ARABELA	arab1268	Arabela	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	66	*come	1446	COME	niniu	niniu	n i n i u	false
9	ARABELA-61-1	ARABELA	ARABELA	arab1268	Arabela	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	61	*die	1494	DIE	gusonu	gusonu	g u s o n u	false
10	ARABELA-61-2	ARABELA	ARABELA	arab1268	Arabela	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	61	*die	1494	DIE	nimiSiniu	nimiSiniu	n i m i ʃ i n i u	false
11	ANDOA-21-1	ANDOA	ANDOA	ando1255	Andoa	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	21	*dog	2009	DOG	atsari	atsari	ɐ t s ɐ r i	false
12	ARABELA-21-1	ARABELA	ARABELA	arab1268	Arabela	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	21	*dog	2009	DOG	seru sare	seru sare	s e r u s ɐ r e	false
13	ARABELA-54-1	ARABELA	ARABELA	arab1268	Arabela	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	54	*drink	1401	DRINK	ratunu	ratunu	r ɐ t u n u	false
14	ANDOA-39-1	ANDOA	ANDOA	ando1255	Andoa	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	39	*ear	1247	EAR	omako	omako	o m ɐ k o	false
15	ARABELA-39-1	ARABELA	ARABELA	arab1268	Arabela	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	39	*ear	1247	EAR	numogo	numogo	n u m o g o	false
16	ANDOA-40-1	ANDOA	ANDOA	ando1255	Andoa	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	40	*eye	1248	EYE	mixy~a	mixy~a	m i xʲ ɐ	false
17	ARABELA-40-1	ARABELA	ARABELA	arab1268	Arabela	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	40	*eye	1248	EYE	namixia	namixia	n ɐ m i x i ɐ	false
18	ANDOA-82-1	ANDOA	ANDOA	ando1255	Andoa	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	82	*fire	221	FIRE	omani	omani	o m ɐ n i	false
19	ARABELA-82-1	ARABELA	ARABELA	arab1268	Arabela	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	82	*fire	221	FIRE	mani	mani	m ɐ n i	false
20	ANDOA-19-1	ANDOA	ANDOA	ando1255	Andoa	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	19	*fish	227	FISH	imyano	imyano	i m j ɐ n o	false
21	ARABELA-19-1	ARABELA	ARABELA	arab1268	Arabela	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	19	*fish	227	FISH	sapitiExa	sapitiExa	s ɐ p i t i a x ɐ	false
22	ARABELA-95-1	ARABELA	ARABELA	arab1268	Arabela	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	95	*full	1429	FULL	miSaxa	miSaxa	m i ʃ ɐ x ɐ	false
23	ANDOA-48-1	ANDOA	ANDOA	ando1255	Andoa	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	48	*hand	1277	HAND	awaSi	awaSi	ɐ w ɐ ʃ i	false
24	ARABELA-48-1	ARABELA	ARABELA	arab1268	Arabela	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	48	*hand	1277	HAND	xuaSigiE	xuaSigiE	x u ɐ ʃ i g i a	false
25	ARABELA-58-1	ARABELA	ARABELA	arab1268	Arabela	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	58	*hear	1408	HEAR	toxiniu	toxiniu	t o x i n i u	false
26	ARABELA-58-2	ARABELA	ARABELA	arab1268	Arabela	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	58	*hear	1408	HEAR	numaraga	numaraga	n u m ɐ r ɐ g ɐ	false
27	ARABELA-34-1	ARABELA	ARABELA	arab1268	Arabela	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	34	*horn	1393	HORN (ANATOMY)	nagaxa	nagaxa	n ɐ g ɐ x ɐ	false
28	ANDOA-47-1	ANDOA	ANDOA	ando1255	Andoa	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	47	*knee	1371	KNEE	kimuhukwa7	kimuhukwa7	k i m u h u k w ɐ ʔ	false
29	ARABELA-47-1	ARABELA	ARABELA	arab1268	Arabela	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	47	*knee	1371	KNEE	moxogua	moxogua	m o x o g u ɐ	false
30	ANDOA-25-1	ANDOA	ANDOA	ando1255	Andoa	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	25	*leaf	628	LEAF	name	name	n ɐ m e	false
31	ARABELA-25-1	ARABELA	ARABELA	arab1268	Arabela	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	25	*leaf	628	LEAF	xamasu	xamasu	x ɐ m ɐ s u	false
32	ARABELA-25-2	ARABELA	ARABELA	arab1268	Arabela	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	25	*leaf	628	LEAF	masu	masu	m ɐ s u	false
33	ARABELA-53-1	ARABELA	ARABELA	arab1268	Arabela	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	53	*liver	1224	LIVER	gowa	gowa	g o w ɐ	false
34	ANDOA-22-1	ANDOA	ANDOA	ando1255	Andoa	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	22	*louse	1392	LOUSE	sokw~anaxa	sokw~anaxa	s o kʷ ɐ n ɐ x ɐ	false
35	ARABELA-22-1	ARABELA	ARABELA	arab1268	Arabela	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	22	*louse	1392	LOUSE	suguanaxa	suguanaxa	s u g u ɐ n ɐ x ɐ	false
36	ARABELA-22-2	ARABELA	ARABELA	arab1268	Arabela	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	22	*louse	1392	LOUSE	tetunu	tetunu	t e t u n u	false
37	ARABELA-86-1	ARABELA	ARABELA	arab1268	Arabela	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	86	*mountain	639	MOUNTAIN	tuwanau	tuwanau	t u w ɐ n ɐ u	false
38	ARABELA-100-1	ARABELA	ARABELA	arab1268	Arabela	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	100	*name	1405	NAME	sesa	sesa	s e s ɐ	false
39	ARABELA-96-1	ARABELA	ARABELA	arab1268	Arabela	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	96	*new	1231	NEW	giErinio	giErinio	g i a r i n i o	false
