ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	PATWIN-1-1	PATWIN	PATWIN	patw1250	Patwin	Wintuan			False	1	*I	1209	I	Cu	Cu	tʃ u	false
2	PATWIN-1-2	PATWIN	PATWIN	patw1250	Patwin	Wintuan			False	1	*I	1209	I	na	na	n ɐ	false
3	PATWIN-30-1	PATWIN	PATWIN	patw1250	Patwin	Wintuan			False	30	*blood	946	BLOOD	sak	sak	s ɐ k	false
4	PATWIN-31-1	PATWIN	PATWIN	patw1250	Patwin	Wintuan			False	31	*bone	1394	BONE	pak	pak	p ɐ k	false
5	PATWIN-51-1	PATWIN	PATWIN	patw1250	Patwin	Wintuan			False	51	*breasts	1402	BREAST	imit	imit	i m i t	false
6	PATWIN-66-1	PATWIN	PATWIN	patw1250	Patwin	Wintuan			False	66	*come	1446	COME	wE	wE	w a	false
7	PATWIN-61-1	PATWIN	PATWIN	patw1250	Patwin	Wintuan			False	61	*die	1494	DIE	lumu	lumu	l u m u	false
8	PATWIN-21-1	PATWIN	PATWIN	patw1250	Patwin	Wintuan			False	21	*dog	2009	DOG	haiyu	haiyu	h ɐ i j u	false
9	PATWIN-54-1	PATWIN	PATWIN	patw1250	Patwin	Wintuan			False	54	*drink	1401	DRINK	teth~	teth~	t e tʰ	false
10	PATWIN-39-1	PATWIN	PATWIN	patw1250	Patwin	Wintuan			False	39	*ear	1247	EAR	mat	mat	m ɐ t	false
11	PATWIN-40-1	PATWIN	PATWIN	patw1250	Patwin	Wintuan			False	40	*eye	1248	EYE	sa	sa	s ɐ	false
12	PATWIN-82-1	PATWIN	PATWIN	patw1250	Patwin	Wintuan			False	82	*fire	221	FIRE	ph~o	ph~o	pʰ o	false
13	PATWIN-19-1	PATWIN	PATWIN	patw1250	Patwin	Wintuan			False	19	*fish	227	FISH	th~ir	th~ir	tʰ i r	false
14	PATWIN-95-1	PATWIN	PATWIN	patw1250	Patwin	Wintuan			False	95	*full	1429	FULL	k"atibus	k"atibus	kʼ ɐ t i b u s	false
15	PATWIN-48-1	PATWIN	PATWIN	patw1250	Patwin	Wintuan			False	48	*hand	1277	HAND	sem	sem	s e m	false
16	PATWIN-58-1	PATWIN	PATWIN	patw1250	Patwin	Wintuan			False	58	*hear	1408	HEAR	moto	moto	m o t o	false
17	PATWIN-34-1	PATWIN	PATWIN	patw1250	Patwin	Wintuan			False	34	*horn	1393	HORN (ANATOMY)	Cili	Cili	tʃ i l i	false
