ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	TIKUNA-1-1	TIKUNA	TIKUNA	ticu1245	Ticuna	Ticuna-Yuri			False	1	*I	1209	I	Cama7	Cama7	tʃ ɐ m ɐ ʔ	false
2	TIKUNA-30-1	TIKUNA	TIKUNA	ticu1245	Ticuna	Ticuna-Yuri			False	30	*blood	946	BLOOD	nagu	nagu	n ɐ g u	false
3	TIKUNA-31-1	TIKUNA	TIKUNA	ticu1245	Ticuna	Ticuna-Yuri			False	31	*bone	1394	BONE	naCina7a*	naCina7a*	n ɐ tʃ i n ɐ ʔ ɐ̃	false
4	TIKUNA-51-1	TIKUNA	TIKUNA	ticu1245	Ticuna	Ticuna-Yuri			False	51	*breasts	1402	BREAST	ma7i*	ma7i*	m ɐ ʔ ĩ	false
5	TIKUNA-66-1	TIKUNA	TIKUNA	ticu1245	Ticuna	Ticuna-Yuri			False	66	*come	1446	COME	numanau	numanau	n u m ɐ n ɐ u	false
6	TIKUNA-61-1	TIKUNA	TIKUNA	ticu1245	Ticuna	Ticuna-Yuri			False	61	*die	1494	DIE	Cayu	Cayu	tʃ ɐ j u	false
7	TIKUNA-21-1	TIKUNA	TIKUNA	ticu1245	Ticuna	Ticuna-Yuri			False	21	*dog	2009	DOG	airu	airu	ɐ i r u	false
8	TIKUNA-54-1	TIKUNA	TIKUNA	ticu1245	Ticuna	Ticuna-Yuri			False	54	*drink	1401	DRINK	a73	a73	ɐ ʔ ə	false
9	TIKUNA-39-1	TIKUNA	TIKUNA	ticu1245	Ticuna	Ticuna-Yuri			False	39	*ear	1247	EAR	Cin3	Cin3	tʃ i n ə	false
10	TIKUNA-40-1	TIKUNA	TIKUNA	ticu1245	Ticuna	Ticuna-Yuri			False	40	*eye	1248	EYE	et3	et3	e t ə	false
11	TIKUNA-19-1	TIKUNA	TIKUNA	ticu1245	Ticuna	Ticuna-Yuri			False	19	*fish	227	FISH	Co*ni	Co*ni	tʃ õ n i	false
12	TIKUNA-48-1	TIKUNA	TIKUNA	ticu1245	Ticuna	Ticuna-Yuri			False	48	*hand	1277	HAND	me	me	m e	false
13	TIKUNA-47-1	TIKUNA	TIKUNA	ticu1245	Ticuna	Ticuna-Yuri			False	47	*knee	1371	KNEE	a*p373	a*p373	ɐ̃ p ə ʔ ə	false
14	TIKUNA-53-1	TIKUNA	TIKUNA	ticu1245	Ticuna	Ticuna-Yuri			False	53	*liver	1224	LIVER	ka	ka	k ɐ	false
15	TIKUNA-22-1	TIKUNA	TIKUNA	ticu1245	Ticuna	Ticuna-Yuri			False	22	*louse	1392	LOUSE	naCi	naCi	n ɐ tʃ i	false
16	TIKUNA-100-1	TIKUNA	TIKUNA	ticu1245	Ticuna	Ticuna-Yuri			False	100	*name	1405	NAME	naega	naega	n ɐ e g ɐ	false
17	TIKUNA-96-1	TIKUNA	TIKUNA	ticu1245	Ticuna	Ticuna-Yuri			False	96	*new	1231	NEW	newakae7e	newakae7e	n e w ɐ k ɐ e ʔ e	false
18	TIKUNA-92-1	TIKUNA	TIKUNA	ticu1245	Ticuna	Ticuna-Yuri			False	92	*night	1233	NIGHT	C3ta7i3*	C3ta7i3*	tʃ ə t ɐ ʔ i ə̃	false
19	TIKUNA-41-1	TIKUNA	TIKUNA	ticu1245	Ticuna	Ticuna-Yuri			False	41	*nose	1221	NOSE	ra*3*	ra*3*	r ɐ̃ ə̃	false
20	TIKUNA-11-1	TIKUNA	TIKUNA	ticu1245	Ticuna	Ticuna-Yuri			False	11	*one	1493	ONE	w37i	w37i	w ə ʔ i	false
21	TIKUNA-85-1	TIKUNA	TIKUNA	ticu1245	Ticuna	Ticuna-Yuri			False	85	*path	2252	PATH	nama	nama	n ɐ m ɐ	false
22	TIKUNA-57-1	TIKUNA	TIKUNA	ticu1245	Ticuna	Ticuna-Yuri			False	57	*see	1409	SEE	nadau	nadau	n ɐ d ɐ u	false
23	TIKUNA-28-1	TIKUNA	TIKUNA	ticu1245	Ticuna	Ticuna-Yuri			False	28	*skin	763	SKIN	naCam3*	naCam3*	n ɐ tʃ ɐ m ə̃	false
24	TIKUNA-74-1	TIKUNA	TIKUNA	ticu1245	Ticuna	Ticuna-Yuri			False	74	*star	1430	STAR	e*7ta	e*7ta	ẽ ʔ t ɐ	false
25	TIKUNA-77-1	TIKUNA	TIKUNA	ticu1245	Ticuna	Ticuna-Yuri			False	77	*stone	857	STONE	nu*ta	nu*ta	n ũ t ɐ	false
26	TIKUNA-72-1	TIKUNA	TIKUNA	ticu1245	Ticuna	Ticuna-Yuri			False	72	*sun	1343	SUN	iake	iake	i ɐ k e	false
27	TIKUNA-44-1	TIKUNA	TIKUNA	ticu1245	Ticuna	Ticuna-Yuri			False	44	*tongue	1205	TONGUE	kon3*	kon3*	k o n ə̃	false
28	TIKUNA-43-1	TIKUNA	TIKUNA	ticu1245	Ticuna	Ticuna-Yuri			False	43	*tooth	1380	TOOTH	p3ta	p3ta	p ə t ɐ	false
29	TIKUNA-23-1	TIKUNA	TIKUNA	ticu1245	Ticuna	Ticuna-Yuri			False	23	*tree	906	TREE	na*i*	na*i*	n ɐ̃ ĩ	false
30	TIKUNA-12-1	TIKUNA	TIKUNA	ticu1245	Ticuna	Ticuna-Yuri			False	12	*two	1498	TWO	tare	tare	t ɐ r e	false
31	TIKUNA-75-1	TIKUNA	TIKUNA	ticu1245	Ticuna	Ticuna-Yuri			False	75	*water	948	WATER	deCi7i	deCi7i	d e tʃ i ʔ i	false
32	TIKUNA-3-1	TIKUNA	TIKUNA	ticu1245	Ticuna	Ticuna-Yuri			False	3	*we	1212	WE	yi7ema7	yi7ema7	j i ʔ e m ɐ ʔ	false
33	TIKUNA-2-1	TIKUNA	TIKUNA	ticu1245	Ticuna	Ticuna-Yuri			False	2	*you	1215	THOU	kuma7	kuma7	k u m ɐ ʔ	false
