ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	NINGERA-1-1	NINGERA	NINGERA	ning1275	Ningera	Border	Bewani		False	1	*I	1209	I	ka	ka	k ɐ	false
2	NINGERA-30-1	NINGERA	NINGERA	ning1275	Ningera	Border	Bewani		False	30	*blood	946	BLOOD	diN	diN	d i ŋ	false
3	NINGERA-31-1	NINGERA	NINGERA	ning1275	Ningera	Border	Bewani		False	31	*bone	1394	BONE	kiN	kiN	k i ŋ	false
4	NINGERA-51-1	NINGERA	NINGERA	ning1275	Ningera	Border	Bewani		False	51	*breasts	1402	BREAST	bi	bi	b i	false
5	NINGERA-66-1	NINGERA	NINGERA	ning1275	Ningera	Border	Bewani		False	66	*come	1446	COME	bruNa	bruNa	b r u ŋ ɐ	false
6	NINGERA-61-1	NINGERA	NINGERA	ning1275	Ningera	Border	Bewani		False	61	*die	1494	DIE	way	way	w ɐ j	false
7	NINGERA-21-1	NINGERA	NINGERA	ning1275	Ningera	Border	Bewani		False	21	*dog	2009	DOG	weN	weN	w e ŋ	false
8	NINGERA-54-1	NINGERA	NINGERA	ning1275	Ningera	Border	Bewani		False	54	*drink	1401	DRINK	kamdE	kamdE	k ɐ m d a	false
9	NINGERA-39-1	NINGERA	NINGERA	ning1275	Ningera	Border	Bewani		False	39	*ear	1247	EAR	Ep	Ep	a p	false
10	NINGERA-40-1	NINGERA	NINGERA	ning1275	Ningera	Border	Bewani		False	40	*eye	1248	EYE	dy~Ep	dy~Ep	dʲ a p	false
11	NINGERA-82-1	NINGERA	NINGERA	ning1275	Ningera	Border	Bewani		False	82	*fire	221	FIRE	sou	sou	s o u	false
12	NINGERA-19-1	NINGERA	NINGERA	ning1275	Ningera	Border	Bewani		False	19	*fish	227	FISH	bi	bi	b i	false
13	NINGERA-48-1	NINGERA	NINGERA	ning1275	Ningera	Border	Bewani		False	48	*hand	1277	HAND	Eni	Eni	a n i	false
14	NINGERA-58-1	NINGERA	NINGERA	ning1275	Ningera	Border	Bewani		False	58	*hear	1408	HEAR	kayikay	kayikay	k ɐ j i k ɐ j	false
15	NINGERA-47-1	NINGERA	NINGERA	ning1275	Ningera	Border	Bewani		False	47	*knee	1371	KNEE	kambow	kambow	k ɐ m b o w	false
16	NINGERA-25-1	NINGERA	NINGERA	ning1275	Ningera	Border	Bewani		False	25	*leaf	628	LEAF	p3NE	p3NE	p ə ŋ a	false
17	NINGERA-53-1	NINGERA	NINGERA	ning1275	Ningera	Border	Bewani		False	53	*liver	1224	LIVER	yiway	yiway	j i w ɐ j	false
18	NINGERA-22-1	NINGERA	NINGERA	ning1275	Ningera	Border	Bewani		False	22	*louse	1392	LOUSE	ku	ku	k u	false
19	NINGERA-86-1	NINGERA	NINGERA	ning1275	Ningera	Border	Bewani		False	86	*mountain	639	MOUNTAIN	oN	oN	o ŋ	false
20	NINGERA-92-1	NINGERA	NINGERA	ning1275	Ningera	Border	Bewani		False	92	*night	1233	NIGHT	punE	punE	p u n a	false
21	NINGERA-41-1	NINGERA	NINGERA	ning1275	Ningera	Border	Bewani		False	41	*nose	1221	NOSE	besi	besi	b e s i	false
22	NINGERA-11-1	NINGERA	NINGERA	ning1275	Ningera	Border	Bewani		False	11	*one	1493	ONE	kama	kama	k ɐ m ɐ	false
23	NINGERA-85-1	NINGERA	NINGERA	ning1275	Ningera	Border	Bewani		False	85	*path	2252	PATH	bon	bon	b o n	false
24	NINGERA-18-1	NINGERA	NINGERA	ning1275	Ningera	Border	Bewani		False	18	*person	683	PERSON	uk	uk	u k	false
25	NINGERA-57-1	NINGERA	NINGERA	ning1275	Ningera	Border	Bewani		False	57	*see	1409	SEE	kiya	kiya	k i j ɐ	false
26	NINGERA-28-1	NINGERA	NINGERA	ning1275	Ningera	Border	Bewani		False	28	*skin	763	SKIN	dEp	dEp	d a p	false
27	NINGERA-74-1	NINGERA	NINGERA	ning1275	Ningera	Border	Bewani		False	74	*star	1430	STAR	pwanop	pwanop	p w ɐ n o p	false
28	NINGERA-77-1	NINGERA	NINGERA	ning1275	Ningera	Border	Bewani		False	77	*stone	857	STONE	sik	sik	s i k	false
29	NINGERA-72-1	NINGERA	NINGERA	ning1275	Ningera	Border	Bewani		False	72	*sun	1343	SUN	unin	unin	u n i n	false
30	NINGERA-44-1	NINGERA	NINGERA	ning1275	Ningera	Border	Bewani		False	44	*tongue	1205	TONGUE	En	En	a n	false
31	NINGERA-43-1	NINGERA	NINGERA	ning1275	Ningera	Border	Bewani		False	43	*tooth	1380	TOOTH	wE	wE	w a	false
32	NINGERA-23-1	NINGERA	NINGERA	ning1275	Ningera	Border	Bewani		False	23	*tree	906	TREE	ki	ki	k i	false
33	NINGERA-12-1	NINGERA	NINGERA	ning1275	Ningera	Border	Bewani		False	12	*two	1498	TWO	dupa	dupa	d u p ɐ	false
34	NINGERA-75-1	NINGERA	NINGERA	ning1275	Ningera	Border	Bewani		False	75	*water	948	WATER	pw~u	pw~u	pʷ u	false
35	NINGERA-3-1	NINGERA	NINGERA	ning1275	Ningera	Border	Bewani		False	3	*we	1212	WE	ika	ika	i k ɐ	false
36	NINGERA-2-1	NINGERA	NINGERA	ning1275	Ningera	Border	Bewani		False	2	*you	1215	THOU	dE	dE	d a	false
37	KILMERI-1-1	KILMERI	KILMERI	kilm1241	Kilmeri	Border	Bewani	Pagi-Kilmeri	False	1	*I	1209	I	ko	ko	k o	false
38	PAGI-1-1	PAGI	PAGI	pagi1244	Pagi	Border	Bewani	Pagi-Kilmeri	False	1	*I	1209	I	ka	ka	k ɐ	false
39	PAGI_2-1-1	PAGI_2	PAGI_2	pagi1244	Pagi	Border	Bewani	Pagi-Kilmeri	False	1	*I	1209	I	a	a	ɐ	false
40	KILMERI-30-1	KILMERI	KILMERI	kilm1241	Kilmeri	Border	Bewani	Pagi-Kilmeri	False	30	*blood	946	BLOOD	lil	lil	l i l	false
41	PAGI-30-1	PAGI	PAGI	pagi1244	Pagi	Border	Bewani	Pagi-Kilmeri	False	30	*blood	946	BLOOD	mane	mane	m ɐ n e	false
